data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2019-01-25;4.799999999999997;4.799999999999997;14.400000000000006;-2.4000000000000057;-10.200000000000003;14.400000000000006;-5.400000000000006;0.6000000000000085;-1.8000000000000114;-1.1999999999999886;-1.2000000000000028;-4.200000000000003;-0.5999999999999943
2019-01-26;4.200000000000003;0.5999999999999943;-3.5999999999999943;-3.0;7.799999999999997;1.7999999999999972;-8.399999999999991;0.0;9.0;-1.8000000000000114;0.6000000000000085;-12.600000000000001;-0.6000000000000014
2019-01-27;10.200000000000003;-0.5999999999999943;-0.6000000000000085;-6.599999999999994;-1.8000000000000043;0.0;5.399999999999999;0.6000000000000085;-3.0;0.0;-0.6000000000000085;7.799999999999997;-10.799999999999997
2019-01-28;7.200000000000003;6.599999999999994;0.6000000000000085;-2.4000000000000057;4.200000000000003;12.599999999999994;-15.0;4.799999999999997;-1.1999999999999886;7.199999999999989;-14.399999999999991;1.2000000000000028;3.5999999999999943
2019-01-29;-1.7999999999999972;0.5999999999999943;5.400000000000006;9.599999999999994;-9.599999999999994;6.0;-4.200000000000003;12.0;-4.200000000000003;-9.0;-1.7999999999999972;-4.200000000000003;-2.4000000000000057
2019-01-30;5.399999999999999;2.4000000000000057;7.199999999999989;2.4000000000000057;1.2000000000000028;0.0;-4.200000000000003;4.200000000000003;6.0;-1.7999999999999972;-1.8000000000000114;-13.199999999999989;-3.0
2019-01-31;7.200000000000003;1.7999999999999972;3.0;4.200000000000003;-4.200000000000003;12.600000000000009;-1.8000000000000114;-2.3999999999999915;-7.799999999999997;2.3999999999999915;-4.200000000000003;-3.0;-3.5999999999999943
2019-02-01;-1.2000000000000028;1.7999999999999972;12.0;1.7999999999999972;3.6000000000000085;0.0;-9.600000000000009;-1.2000000000000028;4.200000000000003;-3.0;3.6000000000000085;-5.400000000000006;-11.400000000000006
2019-02-02;-1.2000000000000028;7.799999999999997;0.6000000000000085;-7.800000000000004;4.199999999999996;4.799999999999997;-10.199999999999996;7.800000000000004;1.7999999999999972;1.7999999999999972;0.6000000000000085;-8.400000000000006;4.799999999999997
2019-02-03;0.0;12.600000000000001;-8.400000000000006;-3.5999999999999943;0.0;3.0;2.4000000000000057;-5.400000000000006;7.799999999999997;0.6000000000000085;3.0;-4.200000000000003;0.0
2019-02-04;5.3999999999999915;7.799999999999997;3.0;-3.0;5.400000000000006;-4.799999999999997;-1.7999999999999972;1.7999999999999972;10.200000000000003;-6.0;-4.800000000000011;-7.799999999999997;2.4000000000000057
2019-02-05;4.200000000000003;2.4000000000000057;7.799999999999997;4.799999999999997;-9.599999999999994;10.799999999999997;-13.200000000000003;8.400000000000006;3.5999999999999943;-3.0;-2.4000000000000057;-1.7999999999999972;-10.799999999999997
2019-02-06;-9.599999999999994;13.799999999999997;-4.799999999999997;-1.8000000000000114;0.6000000000000085;14.399999999999991;-4.199999999999989;0.5999999999999943;-0.5999999999999943;-4.800000000000011;-5.3999999999999915;-1.2000000000000028;-6.0
2019-02-07;5.3999999999999915;3.6000000000000085;0.5999999999999943;6.0;0.5999999999999943;6.6000000000000085;-13.799999999999997;12.599999999999994;1.2000000000000028;-1.7999999999999972;-15.600000000000009;7.200000000000003;-12.599999999999994
2019-02-08;-4.200000000000003;6.0;4.200000000000003;3.0;1.7999999999999972;4.200000000000003;-18.60000000000001;12.0;0.0;-0.5999999999999943;1.2000000000000028;-5.400000000000006;-1.2000000000000028
2019-02-09;3.5999999999999943;2.4000000000000057;1.2000000000000028;0.0;-12.600000000000001;8.999999999999993;-0.5999999999999943;-0.5999999999999943;0.0;-7.800000000000004;0.6000000000000014;1.2000000000000028;-1.8000000000000043
2019-02-10;-7.199999999999989;-3.000000000000007;7.800000000000004;-7.200000000000003;9.0;3.5999999999999943;-3.0;0.6000000000000085;-7.799999999999997;12.599999999999994;-5.400000000000006;3.0;-12.599999999999994
2019-02-11;-1.2000000000000028;4.200000000000003;4.799999999999997;0.5999999999999943;-0.5999999999999943;6.599999999999994;0.6000000000000085;-1.2000000000000028;-3.0;-2.4000000000000057;7.200000000000003;-16.799999999999997;-2.4000000000000057
2019-02-12;-3.6000000000000085;6.6000000000000085;-3.0;9.599999999999994;3.5999999999999943;3.0;-13.199999999999989;7.799999999999997;6.0;-0.6000000000000085;-3.5999999999999943;-10.799999999999997;-9.0
2019-02-13;9.600000000000009;-1.2000000000000028;4.799999999999997;6.599999999999994;3.0;-8.399999999999991;6.0;4.200000000000003;-3.0;-7.800000000000011;-4.199999999999989;-1.2000000000000028;-1.7999999999999972
2019-02-14;12.599999999999994;3.6000000000000085;4.200000000000003;3.5999999999999943;-10.799999999999997;8.399999999999991;1.8000000000000114;-1.8000000000000114;9.0;-18.599999999999994;4.200000000000003;0.0;-7.799999999999997
2019-02-15;15.000000000000007;-9.600000000000009;8.400000000000006;2.3999999999999915;-2.3999999999999915;16.799999999999997;-15.0;0.0;-3.0;9.599999999999994;-2.3999999999999915;1.2000000000000028;-16.80000000000001
2019-02-16;4.199999999999989;-12.599999999999994;0.0;-0.6000000000000014;1.2000000000000028;9.600000000000001;2.3999999999999915;-11.399999999999991;10.200000000000003;-1.8000000000000114;-1.7999999999999972;4.200000000000003;-5.400000000000006
2019-02-17;-4.800000000000004;8.399999999999999;-1.2000000000000028;-6.0;1.2000000000000028;3.0;9.599999999999994;-3.0;3.6000000000000085;0.5999999999999943;-8.399999999999991;-4.200000000000003;-2.4000000000000057
2019-02-18;3.6000000000000014;2.3999999999999915;12.600000000000009;3.5999999999999943;-2.3999999999999915;3.0;-6.0;-7.800000000000011;13.200000000000003;-6.0;3.0;-12.599999999999994;4.799999999999997
2019-02-19;-7.199999999999996;2.3999999999999986;17.400000000000006;-9.0;1.7999999999999972;8.400000000000006;-13.200000000000003;14.399999999999991;-2.3999999999999915;0.5999999999999943;0.6000000000000085;-15.600000000000009;7.799999999999997
2019-02-20;14.399999999999999;-9.599999999999994;21.0;2.3999999999999915;-3.5999999999999943;-1.2000000000000028;-1.7999999999999972;-3.5999999999999943;16.19999999999999;-4.799999999999997;-7.799999999999997;-9.599999999999994;-4.200000000000003
2019-02-21;5.400000000000006;-7.200000000000003;13.799999999999997;0.5999999999999943;6.6000000000000085;-9.600000000000009;8.400000000000006;-3.5999999999999943;2.3999999999999915;0.0;-7.799999999999997;0.0;-15.0
2019-02-22;4.200000000000003;4.799999999999997;1.8000000000000114;5.3999999999999915;4.200000000000003;1.2000000000000028;-0.6000000000000085;-4.799999999999997;-1.2000000000000028;12.600000000000009;3.5999999999999943;-9.0;-7.200000000000003
2019-02-23;-3.0;2.3999999999999915;1.2000000000000028;-2.3999999999999915;-1.2000000000000028;0.5999999999999943;0.6000000000000085;0.5999999999999943;0.5999999999999943;-2.3999999999999915;3.0;-7.200000000000003;5.400000000000006
2019-02-24;9.0;-7.199999999999989;5.3999999999999915;-1.2000000000000028;1.8000000000000114;3.0;1.1999999999999886;-2.3999999999999915;3.0;-0.6000000000000085;-0.5999999999999943;-0.5999999999999943;-8.400000000000006
2019-02-25;0.0;-2.4000000000000057;10.200000000000003;5.400000000000006;0.0;4.199999999999989;-10.799999999999997;3.0;0.6000000000000085;-0.6000000000000085;-3.5999999999999943;-4.200000000000003;-4.200000000000003
2019-02-26;6.599999999999994;3.0;7.200000000000003;1.7999999999999972;-1.7999999999999972;-1.7999999999999972;6.599999999999994;1.2000000000000028;-3.5999999999999943;-5.400000000000006;-11.399999999999991;-1.8000000000000114;-4.799999999999997
2019-02-27;1.2000000000000028;4.199999999999996;15.0;5.400000000000006;-10.200000000000003;4.200000000000003;8.399999999999991;0.0;-1.7999999999999972;-4.799999999999997;-12.0;-0.5999999999999943;-4.800000000000004
2019-02-28;9.599999999999994;1.7999999999999972;-5.3999999999999915;0.5999999999999943;6.0;13.799999999999997;-9.0;-9.599999999999994;4.200000000000003;12.599999999999994;-5.3999999999999915;-10.200000000000003;-9.0
2019-03-01;-2.999999999999993;0.0;4.800000000000004;0.5999999999999943;15.0;-1.2000000000000028;-12.0;-0.5999999999999943;15.0;-1.7999999999999972;-4.800000000000011;-11.399999999999991;-3.0
2019-03-02;-2.3999999999999986;0.6000000000000014;4.800000000000004;-5.400000000000006;1.2000000000000028;12.0;-1.7999999999999972;-8.400000000000006;-3.0;3.0;6.599999999999994;6.0;-8.399999999999991
2019-03-03;-4.200000000000003;1.2000000000000028;1.2000000000000028;2.3999999999999986;8.399999999999999;-0.5999999999999943;-13.800000000000004;0.6000000000000014;1.1999999999999957;6.000000000000007;8.399999999999991;-1.7999999999999972;-4.799999999999997
2019-03-04;7.799999999999997;9.0;2.4000000000000057;-1.2000000000000028;-4.200000000000003;1.7999999999999972;4.200000000000003;7.200000000000003;1.2000000000000028;-13.799999999999997;-2.4000000000000057;-3.0;-4.200000000000003
2019-03-05;2.3999999999999986;2.4000000000000057;9.0;13.799999999999997;-6.6000000000000085;-7.799999999999997;0.6000000000000085;13.199999999999989;2.4000000000000057;-12.0;3.0;-0.5999999999999943;-6.0
2019-03-06;-0.6000000000000085;7.800000000000011;4.199999999999989;4.800000000000011;-6.6000000000000085;-2.3999999999999915;7.799999999999997;3.0;-1.2000000000000028;-3.0;0.5999999999999943;-6.0;-4.199999999999989
2019-03-07;-0.5999999999999943;2.4000000000000057;5.3999999999999915;-0.5999999999999943;1.2000000000000028;6.599999999999994;-5.400000000000006;-1.7999999999999972;-6.599999999999994;6.0;-2.4000000000000057;0.6000000000000085;-3.6000000000000085
2019-03-08;5.400000000000006;0.0;3.0;-3.0;0.0;-6.0;11.399999999999991;-10.200000000000003;11.400000000000006;-8.400000000000006;0.0;6.6000000000000085;-6.6000000000000085
2019-03-09;3.0;8.999999999999993;-0.5999999999999943;-2.4000000000000057;1.2000000000000028;-6.599999999999994;5.3999999999999915;-3.0;-5.3999999999999915;12.0;-1.2000000000000028;-3.0;0.0
2019-03-10;6.0;5.399999999999999;3.0;-8.399999999999999;-3.0;9.600000000000001;-8.400000000000006;-1.7999999999999972;8.400000000000006;1.7999999999999972;-1.2000000000000028;-9.0;4.200000000000003
2019-03-11;-1.2000000000000028;13.200000000000003;7.200000000000003;-3.0;-3.0;13.799999999999997;-4.799999999999997;-0.6000000000000085;-12.0;9.600000000000009;-6.0;-7.200000000000003;-3.5999999999999943
2019-03-12;1.7999999999999972;9.599999999999994;4.200000000000003;1.7999999999999972;-1.1999999999999886;-1.2000000000000028;-4.200000000000003;11.400000000000006;-4.200000000000003;3.0;-6.6000000000000085;-5.3999999999999915;-1.2000000000000028
2019-03-13;-1.8000000000000114;0.0;10.800000000000011;-1.2000000000000028;-1.2000000000000028;4.200000000000003;1.2000000000000028;-1.8000000000000114;7.200000000000003;-4.799999999999997;3.5999999999999943;-3.0;-12.599999999999994
2019-03-14;-1.2000000000000028;15.599999999999994;4.800000000000011;1.7999999999999972;0.5999999999999943;3.6000000000000085;-6.0;6.0;-6.0;4.799999999999997;-3.6000000000000085;-12.599999999999994;-5.399999999999999
2019-03-15;-9.599999999999994;7.799999999999997;10.799999999999997;-9.599999999999994;5.3999999999999915;0.0;8.400000000000006;-1.7999999999999972;2.3999999999999915;0.6000000000000085;-12.0;-7.200000000000003;1.2000000000000028
2019-03-16;-6.599999999999994;2.3999999999999915;0.0;-10.799999999999997;6.6000000000000085;9.599999999999994;-1.7999999999999972;-7.799999999999997;10.799999999999997;-5.400000000000006;-2.3999999999999915;-6.000000000000007;-4.799999999999997
2019-03-17;5.399999999999999;5.400000000000006;-3.0;-7.200000000000003;6.0;13.200000000000003;-8.400000000000006;0.0;-0.5999999999999943;4.199999999999989;-4.199999999999989;4.799999999999997;-12.600000000000001
2019-03-18;4.199999999999989;0.6000000000000085;-3.0;4.799999999999997;8.400000000000006;8.399999999999991;-4.799999999999997;1.7999999999999972;2.4000000000000057;-6.6000000000000085;-4.199999999999989;-13.200000000000003;-0.6000000000000085
2019-03-19;2.4000000000000057;-4.200000000000003;12.600000000000009;1.1999999999999886;4.800000000000011;0.0;-2.4000000000000057;3.0;3.0;-4.799999999999997;-4.200000000000003;-8.400000000000006;-10.199999999999989
2019-03-20;-0.6000000000000085;4.200000000000003;3.0;7.799999999999997;-4.799999999999997;7.200000000000003;3.0;-6.0;2.4000000000000057;4.799999999999997;-8.400000000000006;-1.2000000000000028;-6.0
2019-03-21;10.200000000000003;5.400000000000006;2.3999999999999915;6.0;-3.0;-2.3999999999999915;-5.400000000000006;7.200000000000003;1.7999999999999972;-3.5999999999999943;-1.7999999999999972;-4.800000000000011;0.0
2019-03-22;-1.8000000000000114;14.400000000000006;-1.2000000000000028;7.200000000000003;1.2000000000000028;-5.400000000000006;0.6000000000000085;2.3999999999999915;1.2000000000000028;-3.5999999999999943;3.5999999999999943;-4.799999999999997;-4.799999999999997
2019-03-23;3.6000000000000085;-7.200000000000003;15.0;-7.200000000000003;3.6000000000000085;0.5999999999999943;-0.5999999999999943;0.5999999999999943;-4.200000000000003;1.2000000000000028;7.200000000000003;1.2000000000000028;-3.6000000000000085
2019-03-24;12.000000000000007;-3.6000000000000085;4.799999999999997;0.0;1.8000000000000114;-1.8000000000000114;-4.199999999999989;7.199999999999989;-2.3999999999999915;1.7999999999999972;-3.5999999999999943;2.3999999999999915;-2.3999999999999915
2019-03-25;0.0;6.6000000000000085;3.0;0.5999999999999943;4.200000000000003;-3.5999999999999943;0.5999999999999943;0.0;20.400000000000006;-3.6000000000000085;-1.7999999999999972;-8.400000000000006;-0.5999999999999943
2019-03-26;0.0;1.7999999999999972;5.400000000000006;1.7999999999999972;1.2000000000000028;5.3999999999999915;-3.5999999999999943;2.3999999999999915;1.2000000000000028;-1.2000000000000028;-1.7999999999999972;-1.7999999999999972;-9.0
2019-03-27;1.1999999999999886;4.200000000000003;6.0;3.0;3.0;1.2000000000000028;-0.5999999999999943;0.5999999999999943;5.400000000000006;-3.6000000000000085;-1.7999999999999972;-5.400000000000006;-7.199999999999989
2019-03-28;4.200000000000003;2.4000000000000057;6.599999999999994;1.2000000000000028;0.5999999999999943;1.7999999999999972;0.6000000000000085;0.5999999999999943;3.0;-6.0;3.6000000000000085;-4.800000000000011;-10.199999999999989
2019-03-29;6.599999999999994;3.6000000000000085;7.200000000000003;0.0;-1.8000000000000114;6.0;1.2000000000000028;-4.799999999999997;0.5999999999999943;-3.0;0.0;0.6000000000000085;-9.600000000000009
2019-03-30;-1.2000000000000028;2.4000000000000057;1.7999999999999972;0.5999999999999943;0.6000000000000085;6.0;-6.6000000000000085;8.400000000000006;-0.5999999999999943;0.0;0.0;-0.6000000000000085;-5.3999999999999915
2019-03-31;1.7999999999999972;-5.3999999999999915;2.3999999999999915;4.200000000000003;-0.5999999999999943;-0.6000000000000085;1.2000000000000028;4.799999999999997;2.4000000000000057;2.4000000000000057;-1.8000000000000114;-3.0;-4.799999999999997
2019-04-01;1.7999999999999972;4.200000000000003;-0.6000000000000085;14.400000000000006;-3.5999999999999943;6.0;1.7999999999999972;-1.7999999999999972;0.0;0.0;-3.0;-6.0;4.199999999999989
2019-04-02;1.2000000000000028;5.3999999999999915;8.400000000000006;5.3999999999999915;-1.1999999999999886;0.5999999999999943;5.400000000000006;-4.200000000000003;0.5999999999999943;1.2000000000000028;-5.400000000000006;-6.599999999999994;-4.200000000000003
2019-04-03;6.0;4.199999999999989;3.0;9.600000000000009;-7.200000000000003;3.0;3.5999999999999943;-3.5999999999999943;-1.7999999999999972;3.0;-6.0;-0.6000000000000085;-4.199999999999989
2019-04-04;6.0;4.799999999999997;4.799999999999997;7.799999999999997;-1.7999999999999972;-0.5999999999999943;-3.0;-3.6000000000000085;-1.7999999999999972;2.4000000000000057;-2.4000000000000057;-6.0;-3.0
2019-04-05;4.799999999999997;4.200000000000003;2.3999999999999915;6.6000000000000085;-2.4000000000000057;-9.599999999999994;4.199999999999989;-3.0;5.400000000000006;3.0;-5.400000000000006;-6.599999999999994;-1.7999999999999972
2019-04-06;8.400000000000006;-2.4000000000000057;-4.799999999999997;3.0;-3.5999999999999943;-0.6000000000000085;1.2000000000000028;4.799999999999997;-3.0;-0.5999999999999943;2.4000000000000057;1.1999999999999886;-3.0
2019-04-07;0.5999999999999943;-1.7999999999999972;-2.4000000000000057;4.200000000000003;-1.2000000000000028;4.800000000000011;1.7999999999999972;0.0;-7.799999999999997;4.199999999999989;0.0;-5.3999999999999915;6.0
2019-04-08;3.0;3.6000000000000085;3.5999999999999943;8.400000000000006;2.3999999999999915;-3.5999999999999943;0.5999999999999943;-0.5999999999999943;3.5999999999999943;3.6000000000000085;-6.0;-3.6000000000000085;-4.199999999999989
2019-04-09;-1.7999999999999972;1.7999999999999972;4.200000000000003;0.0;1.7999999999999972;2.4000000000000057;0.0;1.2000000000000028;3.0;2.3999999999999915;-4.799999999999997;-7.200000000000003;-0.5999999999999943
2019-04-10;1.2000000000000028;6.0;6.0;3.0;2.4000000000000057;3.5999999999999943;4.799999999999997;1.2000000000000028;0.5999999999999943;-8.399999999999991;-4.799999999999997;-7.800000000000011;-0.5999999999999943
2019-04-11;3.6000000000000085;2.3999999999999915;4.800000000000011;-0.6000000000000085;-5.3999999999999915;2.3999999999999915;4.799999999999997;-1.1999999999999886;-2.4000000000000057;0.5999999999999943;-3.0;-7.799999999999997;0.0
2019-04-12;1.2000000000000028;2.4000000000000057;9.0;9.0;0.0;0.0;-7.200000000000003;8.399999999999991;-4.799999999999997;5.400000000000006;-4.799999999999997;-7.800000000000011;-6.0
2019-04-13;-4.200000000000003;0.0;0.0;6.0;-1.2000000000000028;-1.1999999999999886;3.5999999999999943;-4.200000000000003;-1.7999999999999972;0.5999999999999943;-1.1999999999999886;4.799999999999997;-3.6000000000000085
2019-04-14;-0.6000000000000085;1.7999999999999972;1.2000000000000028;-2.3999999999999915;-6.6000000000000085;7.200000000000003;1.2000000000000028;-4.200000000000003;-0.5999999999999943;7.199999999999989;0.6000000000000085;-7.799999999999997;-9.000000000000007
2019-04-15;3.5999999999999943;7.200000000000003;4.200000000000003;4.200000000000003;3.0;1.2000000000000028;1.7999999999999972;-6.6000000000000085;2.4000000000000057;8.400000000000006;-4.200000000000003;-10.200000000000003;3.5999999999999943
2019-04-16;-2.4000000000000057;7.799999999999997;4.800000000000011;7.199999999999989;2.4000000000000057;-3.5999999999999943;6.599999999999994;-6.599999999999994;-1.8000000000000114;1.8000000000000114;-2.4000000000000057;-10.200000000000003;-1.7999999999999972
2019-04-17;0.0;0.5999999999999943;2.4000000000000057;7.200000000000003;2.3999999999999915;1.2000000000000028;1.7999999999999972;-3.5999999999999943;-3.5999999999999943;1.1999999999999886;4.200000000000003;-12.599999999999994;-6.6000000000000085
2019-04-18;10.800000000000004;-7.800000000000004;3.000000000000007;14.399999999999991;-9.599999999999994;10.200000000000003;0.5999999999999943;0.5999999999999943;-2.3999999999999915;10.799999999999997;-13.799999999999997;-1.7999999999999972;0.5999999999999943
2019-04-19;-4.200000000000003;0.5999999999999943;4.200000000000003;5.400000000000006;-8.400000000000006;-3.0;13.799999999999997;-2.3999999999999915;0.5999999999999943;-4.799999999999997;-3.0;-1.7999999999999972;6.0
2019-04-20;-7.200000000000003;5.3999999999999915;4.200000000000003;1.7999999999999972;-0.5999999999999943;-0.5999999999999943;4.799999999999997;-1.7999999999999972;-2.4000000000000057;10.799999999999997;-3.5999999999999943;-0.6000000000000085;-6.0
2019-04-21;5.400000000000006;-0.6000000000000085;0.6000000000000085;-3.0;-2.4000000000000057;1.7999999999999972;6.6000000000000085;0.5999999999999943;-2.4000000000000057;-1.7999999999999972;1.7999999999999972;-2.3999999999999915;0.0
2019-04-22;5.400000000000006;-3.0;0.5999999999999943;0.0;0.5999999999999943;0.0;2.4000000000000057;-3.5999999999999943;0.0;2.3999999999999915;-1.7999999999999972;-10.200000000000003;13.799999999999997
2019-04-23;14.399999999999991;-1.1999999999999886;-4.200000000000003;8.399999999999991;3.6000000000000085;-12.0;13.200000000000003;-13.200000000000003;12.599999999999994;-1.7999999999999972;-7.200000000000003;6.0;-15.0
2019-04-24;2.4000000000000057;-0.6000000000000085;11.400000000000006;0.5999999999999943;-3.0;-1.2000000000000028;-7.199999999999989;6.599999999999994;-1.2000000000000028;-27.599999999999994;-6.0;-0.6000000000000014;3.0
2019-04-25;-0.6000000000000014;0.0;0.6000000000000014;2.3999999999999986;-2.3999999999999986;-0.6000000000000014;2.3999999999999986;-1.7999999999999972;0.0;1.2000000000000028;-0.6000000000000014;-0.6000000000000014;4.200000000000003
2019-04-26;3.6000000000000014;-1.2000000000000028;0.6000000000000014;19.200000000000003;-0.6000000000000014;0.0;5.400000000000006;-6.000000000000007;0.0;3.0;-4.199999999999996;-0.6000000000000014;0.0
2019-04-27;4.799999999999997;-4.799999999999997;0.6000000000000014;1.1999999999999957;-1.1999999999999957;-1.2000000000000028;0.6000000000000014;-0.6000000000000014;0.0;2.3999999999999986;-2.3999999999999986;0.0;1.8000000000000043
2019-04-28;0.6000000000000014;0.6000000000000014;0.0;1.7999999999999972;-2.3999999999999986;0.6000000000000014;-4.800000000000004;-1.7999999999999972;-0.6000000000000014;0.0;0.0;0.6000000000000014;1.7999999999999972
2019-04-29;3.0;3.6000000000000014;3.6000000000000014;6.600000000000001;19.799999999999997;2.4000000000000057;-7.200000000000003;-19.200000000000003;10.799999999999997;-4.799999999999997;-4.200000000000003;4.200000000000003;-15.0
2019-04-30;3.5999999999999943;2.4000000000000057;9.0;-12.600000000000001;9.0;12.600000000000001;-1.7999999999999972;1.7999999999999972;-7.799999999999997;6.0;-12.600000000000009;6.0;-0.5999999999999943
2019-05-01;-1.7999999999999972;7.200000000000003;2.3999999999999915;-13.799999999999997;7.799999999999997;1.2000000000000028;1.2000000000000028;0.0;-6.600000000000001;4.199999999999996;-0.5999999999999943;1.7999999999999972;5.400000000000006
2019-05-02;12.0;-0.6000000000000014;9.599999999999994;-1.7999999999999972;6.6000000000000085;0.0;1.7999999999999972;-2.4000000000000057;-5.3999999999999915;6.599999999999994;-6.0;-15.0;10.200000000000003
2019-05-03;18.0;-11.399999999999999;16.199999999999996;-1.7999999999999972;4.799999999999997;-8.399999999999991;8.399999999999991;-12.0;10.200000000000003;-2.4000000000000057;-10.199999999999996;4.800000000000004;-7.800000000000004
