data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2019-01-21;0.07163657542224812;0.06814210832847992;0.07396622015142693;0.07396622015142693;0.08095515433896333;0.07338380896913221;0.08270238788584743;0.08386721025043684;0.08677926616191033;0.07804309842748983;0.07920792079207922;0.08037274315666862;0.06697728596389052
2019-01-22;0.06242774566473988;0.07109826589595375;0.07456647398843931;0.0815028901734104;0.07976878612716763;0.07976878612716763;0.07745664739884393;0.07745664739884393;0.08670520231213873;0.08034682080924856;0.08092485549132948;0.08034682080924856;0.06763005780346822
2019-01-23;0.07202680067001677;0.06700167504187605;0.0759352317141262;0.0759352317141262;0.0826353992183138;0.08710217755443886;0.0826353992183138;0.07705192629815746;0.0759352317141262;0.08486878838637633;0.08375209380234507;0.06700167504187605;0.06811836962590732
2019-01-24;0.07175660160734788;0.07405281285878303;0.07749712973593571;0.07405281285878303;0.07577497129735937;0.0815154994259472;0.08094144661308841;0.07749712973593571;0.07634902411021816;0.0815154994259472;0.08381171067738233;0.07921928817451207;0.06601607347876005
2019-01-25;0.0657672849915683;0.07026419336706013;0.0837549184935357;0.08150646430578977;0.07195053400786958;0.08544125913434514;0.0803822372119168;0.08094435075885328;0.07925801011804383;0.07813378302417089;0.07700955593029792;0.07307476110174255;0.07251264755480608
2019-01-26;0.07881136950904392;0.07945736434108526;0.0755813953488372;0.07235142118863049;0.08074935400516796;0.08268733850129198;0.07364341085271318;0.07364341085271318;0.08333333333333333;0.0813953488372093;0.08204134366925064;0.06847545219638243;0.06782945736434108
2019-01-27;0.08281573498964805;0.08212560386473432;0.08143547273982057;0.07384403036576952;0.0717736369910283;0.0717736369910283;0.0779848171152519;0.07867494824016565;0.07522429261559699;0.07522429261559699;0.07453416149068323;0.08350586611456177;0.07108350586611457
2019-01-28;0.06866197183098592;0.07511737089201878;0.07570422535211269;0.0733568075117371;0.07746478873239437;0.0897887323943662;0.07511737089201878;0.07981220657276995;0.07863849765258217;0.08568075117370892;0.0715962441314554;0.0727699530516432;0.07629107981220658
2019-01-29;0.06959706959706959;0.0702075702075702;0.0757020757020757;0.08547008547008546;0.0757020757020757;0.0818070818070818;0.07753357753357752;0.08974358974358973;0.08547008547008546;0.0763125763125763;0.07448107448107447;0.0702075702075702;0.06776556776556775
2019-01-30;0.06740914419695193;0.06975381008206331;0.07678780773739742;0.07913247362250879;0.08030480656506447;0.08030480656506447;0.07620164126611957;0.08030480656506447;0.08616647127784291;0.08440797186400938;0.08264947245017584;0.06975381008206331;0.0668229777256741
2019-01-31;0.07079646017699115;0.07256637168141591;0.07551622418879055;0.07964601769911503;0.07551622418879055;0.08790560471976401;0.08613569321533922;0.08377581120943953;0.07610619469026549;0.07846607669616518;0.07433628318584069;0.07138643067846606;0.06784660766961652
2019-02-01;0.06751298326601271;0.06924408540103869;0.0807847663012118;0.08251586843623776;0.0859780727062897;0.0859780727062897;0.0767455279861512;0.07559145989613389;0.07963069821119448;0.0767455279861512;0.08020773225620315;0.07501442585112524;0.06405077899596077
2019-02-02;0.07009345794392524;0.0787716955941255;0.07943925233644861;0.07076101468624833;0.07543391188251002;0.08077436582109479;0.06942590120160214;0.07810413885180241;0.0801068090787717;0.08210947930574099;0.08277703604806409;0.07343124165554073;0.0787716955941255
2019-02-03;0.07055630936227951;0.08480325644504749;0.07530529172320216;0.07123473541383989;0.07123473541383989;0.0746268656716418;0.07734056987788332;0.07123473541383989;0.08005427408412483;0.08073270013568522;0.08412483039348712;0.07937584803256445;0.07937584803256445
2019-02-04;0.06908665105386416;0.07669789227166277;0.07962529274004683;0.07669789227166277;0.0819672131147541;0.07728337236533958;0.07552693208430915;0.07728337236533958;0.08723653395784545;0.08138173302107729;0.07669789227166277;0.06908665105386416;0.07142857142857144
2019-02-05;0.069164265129683;0.07146974063400577;0.07896253602305475;0.08357348703170028;0.07435158501440922;0.08472622478386167;0.07204610951008646;0.08011527377521614;0.08357348703170028;0.08069164265129683;0.07838616714697406;0.07665706051873199;0.06628242074927954
2019-02-06;0.06586102719033234;0.0797583081570997;0.07492447129909366;0.07311178247734139;0.07371601208459215;0.08821752265861027;0.083987915407855;0.08459214501510574;0.083987915407855;0.07915407854984893;0.07371601208459215;0.07250755287009064;0.06646525679758308
2019-02-07;0.0696095076400679;0.07300509337860782;0.07357102433503113;0.07923033389926429;0.0797962648556876;0.08602150537634408;0.07300509337860782;0.08488964346349745;0.08602150537634408;0.08432371250707414;0.0696095076400679;0.07640067911714771;0.06451612903225806
2019-02-08;0.06725146198830409;0.07309941520467836;0.07719298245614035;0.08011695906432749;0.08187134502923976;0.08596491228070176;0.06783625730994151;0.07953216374269005;0.07953216374269005;0.07894736842105263;0.08011695906432749;0.07485380116959064;0.07368421052631578
2019-02-09;0.07997356245869133;0.08261731658955716;0.08393919365499009;0.08393919365499009;0.07005948446794448;0.07997356245869133;0.07931262392597488;0.07865168539325842;0.07865168539325842;0.07005948446794448;0.07072042300066093;0.07204230006609386;0.07005948446794448
2019-02-10;0.07194719471947195;0.06864686468646863;0.07722772277227723;0.0693069306930693;0.0792079207920792;0.08316831683168315;0.07986798679867985;0.08052805280528053;0.07194719471947195;0.08580858085808579;0.07986798679867985;0.08316831683168315;0.0693069306930693
2019-02-11;0.06853226727584238;0.07252998286693318;0.07709880068532268;0.07766990291262137;0.07709880068532268;0.08338092518560823;0.08395202741290692;0.08280982295830955;0.07995431182181612;0.07766990291262137;0.0845231296402056;0.06853226727584238;0.06624785836664764
2019-02-12;0.0668176670441676;0.07304643261608154;0.07021517553793884;0.07927519818799546;0.08267270668176668;0.08550396375990939;0.07304643261608154;0.08040770101925254;0.08607021517553794;0.08550396375990939;0.08210645526613815;0.07191392978482446;0.06342015855039637
2019-02-13;0.07184241019698726;0.07068366164542293;0.07531865585168017;0.08169177288528388;0.08458864426419466;0.07647740440324449;0.08227114716106604;0.08632676709154113;0.08342989571263035;0.07589803012746232;0.07184241019698726;0.07068366164542293;0.06894553881807647
2019-02-14;0.07163160886867537;0.07504263786242182;0.07902217168845935;0.08243320068220579;0.07220011370096645;0.0801591813530415;0.08186469584991472;0.0801591813530415;0.08868675383740761;0.0710631040363843;0.07504263786242182;0.07504263786242182;0.06765207504263786
2019-02-15;0.07610619469026549;0.06666666666666665;0.07492625368731563;0.07728613569321532;0.07492625368731563;0.09144542772861355;0.0766961651917404;0.0766961651917404;0.07374631268436577;0.08318584070796459;0.0808259587020649;0.08200589970501475;0.0654867256637168
2019-02-16;0.08372093023255814;0.06976744186046512;0.06976744186046512;0.0691029900332226;0.07043189368770764;0.08106312292358804;0.08372093023255814;0.07109634551495017;0.0823920265780731;0.0803986710963455;0.07840531561461794;0.08305647840531562;0.07707641196013289
2019-02-17;0.06856754921928039;0.07807196198234895;0.07671418873048201;0.06992532247114731;0.07128309572301426;0.07467752885268161;0.0855397148676171;0.08214528173794976;0.08621860149355058;0.08689748811948404;0.07739307535641549;0.0726408689748812;0.06992532247114731
2019-02-18;0.06536346976175933;0.0678069639584606;0.08063530849114234;0.08430054978619426;0.08185705558949298;0.08491142333536959;0.07880268784361638;0.0708613317043372;0.08430054978619426;0.07819181429444105;0.08124618204031765;0.06841783750763593;0.07330482590103848
2019-02-19;0.06261859582542695;0.06514864010120178;0.08349146110056926;0.07400379506641368;0.07590132827324479;0.08475648323845669;0.07084123972169513;0.08602150537634409;0.08349146110056926;0.08412397216951298;0.08475648323845669;0.0683111954459203;0.07653383934218849
2019-02-20;0.07087087087087088;0.061261261261261274;0.08228228228228229;0.0846846846846847;0.08108108108108109;0.07987987987987989;0.07807807807807808;0.07447447447447449;0.09069069069069069;0.08588588588588589;0.07807807807807808;0.06846846846846848;0.06426426426426428
2019-02-21;0.07226890756302522;0.06554621848739496;0.0784313725490196;0.07899159663865546;0.08515406162464986;0.07619047619047618;0.08403361344537816;0.08067226890756303;0.08291316526610644;0.08291316526610644;0.07563025210084033;0.07563025210084033;0.06162464985994398
2019-02-22;0.06458675424192667;0.06896551724137932;0.07060755336617407;0.0755336617405583;0.07936507936507937;0.08045977011494254;0.07991242474001095;0.0755336617405583;0.07443897099069513;0.08593322386425836;0.08921729611384785;0.08100711548987412;0.07443897099069513
2019-02-23;0.07591153616258219;0.07830245068738792;0.07949790794979078;0.07710699342498506;0.07591153616258219;0.07650926479378362;0.07710699342498506;0.07770472205618649;0.07830245068738792;0.07591153616258219;0.07890017931858936;0.07172743574417215;0.07710699342498506
2019-02-24;0.07720588235294117;0.06985294117647059;0.07536764705882353;0.07414215686274508;0.07598039215686275;0.07904411764705882;0.08026960784313725;0.0778186274509804;0.08088235294117647;0.08026960784313725;0.07965686274509803;0.07904411764705882;0.0704656862745098
2019-02-25;0.0704772475027747;0.06825749167591566;0.0776914539400666;0.08268590455049947;0.08268590455049947;0.08657047724750279;0.07658157602663708;0.07935627081021089;0.07991120976692566;0.07935627081021089;0.07602663706992233;0.072142064372919;0.06825749167591566
2019-02-26;0.07134433962264151;0.07429245283018868;0.0813679245283019;0.08313679245283019;0.0813679245283019;0.07959905660377359;0.08608490566037737;0.08726415094339623;0.08372641509433963;0.07841981132075472;0.06721698113207548;0.06544811320754718;0.0607311320754717
2019-02-27;0.061360874848116656;0.06561360874848117;0.08080194410692589;0.08626974483596599;0.07594167679222358;0.0801944106925881;0.08869987849331713;0.08869987849331713;0.08687727825030377;0.08201701093560146;0.0698663426488457;0.0692588092345079;0.0643985419198056
2019-02-28;0.0740072202166065;0.07581227436823104;0.0703971119133574;0.07099879663056557;0.0770156438026474;0.09085439229843562;0.08182912154031287;0.07220216606498195;0.07641395908543923;0.08904933814681107;0.08363417569193743;0.07340553549939831;0.06438026474127558
2019-03-01;0.0668769716088328;0.0668769716088328;0.07192429022082018;0.07255520504731859;0.08832807570977916;0.08706624605678231;0.07444794952681386;0.07381703470031545;0.089589905362776;0.08769716088328074;0.08264984227129335;0.07066246056782333;0.06750788643533122
2019-03-02;0.07057163020465772;0.07127734650670431;0.07692307692307693;0.07057163020465772;0.07198306280875089;0.08609738884968243;0.0839802399435427;0.0741002117148906;0.07057163020465772;0.0741002117148906;0.08186309103740295;0.08892025405786873;0.07904022582921666
2019-03-03;0.06995003568879371;0.0713775874375446;0.0728051391862955;0.07566024268379729;0.08565310492505353;0.0849393290506781;0.06852248394004283;0.06923625981441828;0.07066381156316916;0.07780157030692363;0.08779443254817987;0.08565310492505353;0.07994289793004997
2019-03-04;0.06873479318734793;0.07785888077858881;0.08029197080291971;0.07907542579075426;0.07481751824817519;0.07664233576642335;0.08090024330900243;0.08819951338199514;0.08941605839416059;0.07542579075425791;0.07299270072992702;0.06995133819951338;0.06569343065693431
2019-03-05;0.06224066390041493;0.06461173681090694;0.07350326022525193;0.08713692946058091;0.08061647895672791;0.07291049199762892;0.07350326022525193;0.0865441612329579;0.0889152341434499;0.07705986959098991;0.08002371072910491;0.07943094250148192;0.07350326022525193
2019-03-06;0.0660216277746158;0.07342060330108137;0.07740466704610129;0.08195788275469548;0.07569721115537846;0.07342060330108137;0.08081957882754694;0.08366533864541831;0.08252703471826976;0.07968127490039839;0.08025042686397266;0.07455890722822991;0.07057484348321
2019-03-07;0.0709639266706091;0.07332939089296275;0.07865168539325842;0.07806031933767003;0.07924305144884684;0.08574807806031935;0.08042578356002365;0.07865168539325842;0.07214665878178593;0.07806031933767003;0.07569485511531639;0.0762862211709048;0.07273802483737433
2019-03-08;0.07663782447466007;0.07663782447466007;0.07972805933250927;0.07663782447466007;0.07663782447466007;0.07045735475896168;0.08220024721878862;0.07169344870210134;0.0834363411619283;0.07478368355995055;0.07478368355995055;0.08158220024721878;0.07478368355995055
2019-03-09;0.07118871725990597;0.08126259234385493;0.08059100067159167;0.07790463398253861;0.07924781732706514;0.07186030893216924;0.07790463398253861;0.07454667562122229;0.06850235057085292;0.0819341840161182;0.08059100067159167;0.07723304231027535;0.07723304231027535
2019-03-10;0.07459535538353272;0.08092892329345532;0.0844475721323012;0.07459535538353272;0.07107670654468684;0.08233638282899367;0.07248416608022519;0.07037297677691766;0.08022519352568615;0.08233638282899367;0.08092892329345532;0.07037297677691766;0.0752990851513019
2019-03-11;0.061824729891956774;0.07503001200480192;0.0822328931572629;0.07923169267707082;0.07623049219687875;0.0900360144057623;0.08523409363745497;0.08463385354141655;0.07262905162064824;0.0822328931572629;0.07623049219687875;0.06902761104441776;0.06542617046818727
2019-03-12;0.06545247581104155;0.07455890722822993;0.07854297097324985;0.08025042686397267;0.07911212293682414;0.07797381900967558;0.07398975526465566;0.08480364257256688;0.08081957882754695;0.08366533864541832;0.0774046670461013;0.07228229937393284;0.07114399544678429
2019-03-13;0.06646706586826347;0.06646706586826347;0.07724550898203593;0.07604790419161676;0.0748502994011976;0.07904191616766468;0.08023952095808384;0.07844311377245508;0.08562874251497006;0.08083832335329341;0.0844311377245509;0.081437125748503;0.0688622754491018
2019-03-14;0.05917159763313609;0.07455621301775148;0.07928994082840238;0.08106508875739646;0.08165680473372781;0.08520710059171598;0.07928994082840238;0.08520710059171598;0.07928994082840238;0.08402366863905325;0.08047337278106509;0.06804733727810651;0.06272189349112427
2019-03-15;0.06284658040665433;0.07085643869377695;0.08194701170671594;0.0720887245841035;0.077634011090573;0.077634011090573;0.08626001232285889;0.08441158348736906;0.08687615526802216;0.08749229821318545;0.07516943930991989;0.06777572396796055;0.06900800985828712
2019-03-16;0.07639836289222374;0.07912687585266029;0.07912687585266029;0.06684856753069576;0.07435197817189632;0.08526603001364257;0.08321964529331514;0.07435197817189632;0.08663028649386084;0.08049113233287858;0.07776261937244203;0.0709413369713506;0.06548431105047749
2019-03-17;0.07177033492822966;0.07792207792207792;0.07450444292549556;0.06630211893369788;0.07313738892686261;0.08817498291182502;0.07860560492139439;0.07860560492139439;0.07792207792207792;0.08270676691729321;0.07792207792207792;0.08339029391660971;0.06903622693096377
2019-03-18;0.07034883720930232;0.07093023255813954;0.06802325581395349;0.07267441860465117;0.0808139534883721;0.08895348837209302;0.08430232558139535;0.08604651162790697;0.08837209302325581;0.0819767441860465;0.07790697674418605;0.06511627906976744;0.06453488372093023
2019-03-19;0.06971556051310651;0.06581148912437254;0.07752370329057445;0.07863915225878414;0.08310094813162297;0.08310094813162297;0.08087005019520356;0.08365867261572782;0.08644729503625208;0.08198549916341326;0.0780814277746793;0.07027328499721136;0.060791968767428886
2019-03-20;0.06546275395033861;0.06941309255079008;0.07223476297968398;0.07957110609480814;0.07505643340857789;0.08182844243792327;0.08465011286681717;0.07900677200902936;0.0812641083521445;0.08577878103837473;0.07787810383747179;0.07674943566591423;0.07110609480812642
2019-03-21;0.07056229327453142;0.07552370452039693;0.07772877618522603;0.08324145534729879;0.08048511576626241;0.07828004410143331;0.0733186328555678;0.07993384785005514;0.08158765159867697;0.07828004410143331;0.07662624035281149;0.07221609702315325;0.07221609702315325
2019-03-22;0.06215005599104143;0.0755879059350504;0.07446808510638299;0.08118701007838747;0.08230683090705489;0.07726763717805152;0.07782754759238524;0.08006718924972005;0.08118701007838747;0.07782754759238524;0.08118701007838747;0.07670772676371782;0.07222844344904816
2019-03-23;0.07312500000000001;0.065625;0.08125;0.07375000000000001;0.07750000000000001;0.07812500000000001;0.07750000000000001;0.07812500000000001;0.07375000000000001;0.07500000000000001;0.08250000000000002;0.08375000000000002;0.08
2019-03-24;0.07598039215686275;0.07230392156862746;0.07720588235294118;0.07720588235294118;0.07904411764705883;0.07720588235294118;0.07291666666666667;0.08026960784313726;0.07781862745098041;0.07965686274509805;0.07598039215686275;0.0784313725490196;0.07598039215686275
2019-03-25;0.06412213740458014;0.06972010178117048;0.072264631043257;0.0727735368956743;0.07633587786259542;0.0732824427480916;0.0737913486005089;0.0737913486005089;0.09109414758269721;0.08804071246819338;0.08651399491094147;0.07938931297709924;0.07888040712468193
2019-03-26;0.06884422110552764;0.07035175879396985;0.07487437185929649;0.0763819095477387;0.07738693467336684;0.08190954773869347;0.07889447236180905;0.08090452261306533;0.08190954773869347;0.08090452261306533;0.07939698492462312;0.07788944723618091;0.07035175879396985
2019-03-27;0.06586224233283057;0.0693815987933635;0.07440925087983911;0.07692307692307693;0.07943690296631474;0.08044243338360986;0.0799396681749623;0.08044243338360986;0.08496732026143793;0.08195072900955254;0.08044243338360986;0.07591754650578181;0.06988436400201108
2019-03-28;0.0691358024691358;0.07111111111111111;0.07654320987654321;0.07753086419753087;0.07802469135802469;0.07950617283950617;0.08;0.08049382716049383;0.08296296296296296;0.07802469135802469;0.08098765432098766;0.07703703703703703;0.06864197530864198
2019-03-29;0.06956092747903304;0.07252096694622595;0.07844104588061174;0.07844104588061174;0.07696102614701529;0.08189442525900345;0.08288110508140108;0.07893438579181056;0.07942772570300936;0.07696102614701529;0.07696102614701529;0.07745436605821411;0.06956092747903304
2019-03-30;0.06975476839237058;0.07193460490463216;0.07356948228882834;0.07411444141689373;0.07465940054495913;0.08010899182561308;0.07411444141689373;0.08174386920980926;0.08119891008174387;0.08119891008174387;0.08119891008174387;0.08065395095367847;0.07574931880108993
2019-03-31;0.07439824945295405;0.06947483588621445;0.07166301969365427;0.07549234135667396;0.07494529540481401;0.07439824945295405;0.07549234135667396;0.07986870897155361;0.08205689277899345;0.08424507658643327;0.0826039387308534;0.07986870897155361;0.07549234135667396
2019-04-01;0.06560449859418932;0.0688847235238988;0.06841611996251172;0.07966260543580132;0.07685098406747892;0.08153701968134959;0.08294283036551078;0.08153701968134959;0.08153701968134959;0.08153701968134959;0.07919400187441426;0.0745079662605436;0.07778819119025306
2019-04-02;0.06535025858015986;0.06958157028678891;0.076163610719323;0.08039492242595206;0.07945463093559005;0.07992477668077105;0.08415608838740012;0.08086506817113306;0.08133521391631407;0.08227550540667608;0.07804419370004702;0.07287259050305596;0.06958157028678891
2019-04-03;0.0691542288557214;0.072636815920398;0.07512437810945273;0.08308457711442786;0.07711442786069651;0.07960199004975124;0.08258706467661692;0.07960199004975124;0.0781094527363184;0.08059701492537313;0.07562189054726369;0.07512437810945273;0.07164179104477612
2019-04-04;0.07036669970267592;0.07433102081268583;0.07829534192269574;0.08473736372646185;0.08325074331020813;0.08275520317145689;0.0802775024777007;0.07730426164519326;0.07581764122893954;0.07779980178394451;0.07581764122893954;0.07086223984142716;0.06838453914767097
2019-04-05;0.07260201377848437;0.07631160572337044;0.0784313725490196;0.08426073131955485;0.08214096449390566;0.07366189719130896;0.07737148913619502;0.07472178060413354;0.0794912559618442;0.08214096449390566;0.07737148913619502;0.07154213036565978;0.06995230524642289
2019-04-06;0.08196721311475409;0.0794451450189155;0.07440100882723832;0.07755359394703656;0.07377049180327869;0.07313997477931904;0.07440100882723832;0.0794451450189155;0.07629255989911726;0.07566204287515763;0.07818411097099622;0.0794451450189155;0.07629255989911726
2019-04-07;0.07635009310986964;0.07448789571694599;0.07200496585971444;0.07635009310986964;0.07510862818125387;0.08007448789571694;0.08193668528864059;0.08193668528864059;0.0738671632526381;0.07821229050279328;0.07821229050279328;0.07262569832402234;0.07883302296710117
2019-04-08;0.06558265582655824;0.06883468834688346;0.07208672086720866;0.07967479674796747;0.08184281842818426;0.07859078590785906;0.07913279132791326;0.07859078590785906;0.08184281842818426;0.08509485094850947;0.07967479674796747;0.07642276422764226;0.07262872628726286
2019-04-09;0.06940588561910051;0.07107162687395892;0.07495835646862854;0.07495835646862854;0.07662409772348695;0.07884508606329818;0.07884508606329818;0.07995558023320379;0.0827318156579678;0.08495280399777902;0.08051082731815659;0.07384786229872294;0.07329261521377013
2019-04-10;0.06349206349206349;0.06878306878306878;0.07407407407407407;0.07671957671957672;0.07883597883597884;0.082010582010582;0.08624338624338625;0.0873015873015873;0.08783068783068783;0.08042328042328042;0.0761904761904762;0.06931216931216931;0.06878306878306878
2019-04-11;0.07425474254742548;0.07642276422764227;0.08075880758807588;0.08021680216802168;0.07533875338753387;0.07750677506775068;0.08184281842818428;0.08075880758807588;0.07859078590785908;0.07913279132791327;0.07642276422764227;0.06937669376693767;0.06937669376693767
2019-04-12;0.06455083378160302;0.0667025282409898;0.07477138246369017;0.08284023668639055;0.08284023668639055;0.08284023668639055;0.07638515330823024;0.08391608391608392;0.07961269499731038;0.08445400753093062;0.08015061861215708;0.07315761161915009;0.06777837547068316
2019-04-13;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.08035153797865663;0.0790960451977401;0.07784055241682361;0.08160703075957314;0.07721280602636535;0.07532956685499059;0.07595731324544884;0.07470182046453235;0.07972379158819838;0.07595731324544884
2019-04-14;0.07732634338138925;0.07929226736566185;0.08060288335517693;0.0779816513761468;0.07077326343381389;0.07863695937090433;0.0799475753604194;0.07536041939711664;0.07470511140235911;0.08256880733944953;0.08322411533420708;0.07470511140235911;0.06487549148099607
2019-04-15;0.06345044572627163;0.06974305191400106;0.07341373885684323;0.07708442579968539;0.07970634504457265;0.08075511274252754;0.0823282642894599;0.07656004195070792;0.07865757734661774;0.08599895123230207;0.0823282642894599;0.07341373885684323;0.07656004195070792
2019-04-16;0.06439790575916231;0.07120418848167538;0.07539267015706806;0.08167539267015707;0.08376963350785341;0.0806282722513089;0.08638743455497382;0.0806282722513089;0.07905759162303665;0.0806282722513089;0.07853403141361257;0.06963350785340314;0.06806282722513089
2019-04-17;0.07030827474310439;0.07084910762574365;0.0730124391563007;0.07950243374797189;0.08166576527852894;0.08274743104380747;0.08436992969172526;0.08112493239588968;0.0778799351000541;0.07896160086533262;0.08274743104380747;0.07138994050838292;0.06544077879935101
2019-04-18;0.07121119902617164;0.06329884357881922;0.06634205721241632;0.08094948265368228;0.07121119902617164;0.0815581253804017;0.08216676810712112;0.08277541083384052;0.08034083992696286;0.09129640900791235;0.0772976262933658;0.07547169811320754;0.07608034083992696
2019-04-19;0.07164727495407226;0.07225964482547459;0.07654623392529088;0.08205756276791183;0.07348438456827924;0.07042253521126761;0.08450704225352113;0.08205756276791183;0.08266993263931414;0.07777097366809553;0.0747091243110839;0.07287201469687692;0.0789957134109002
2019-04-20;0.06439393939393939;0.07007575757575757;0.07449494949494949;0.07638888888888888;0.07575757575757575;0.07512626262626262;0.08017676767676767;0.07828282828282829;0.07575757575757575;0.08712121212121211;0.08333333333333333;0.0827020202020202;0.07638888888888888
2019-04-21;0.07745159275452841;0.07682698313554027;0.07745159275452841;0.07432854465958776;0.07183010618363522;0.0737039350405996;0.08057464084946908;0.0811992504684572;0.07870081199250467;0.07682698313554027;0.07870081199250467;0.07620237351655215;0.07620237351655215
2019-04-22;0.0794871794871795;0.0762820512820513;0.07692307692307693;0.07692307692307693;0.07756410256410257;0.07756410256410257;0.08012820512820513;0.0762820512820513;0.0762820512820513;0.07884615384615386;0.07692307692307693;0.06602564102564103;0.08076923076923077
