data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2018-01-12;16.5;50.599999999999994;4.400000000000006;3.8499999999999943;-2.1999999999999886;9.349999999999994;-2.75;0.5500000000000114;-8.800000000000011;-10.449999999999989;-8.800000000000011;-8.799999999999983;-7.150000000000006
2018-01-13;-0.5500000000000114;22.0;2.200000000000017;-2.75;1.6499999999999773;-0.549999999999983;-0.5500000000000114;-2.1999999999999886;-20.349999999999994;-1.1000000000000227;-0.549999999999983;-1.1000000000000085;1.1000000000000085
2018-01-14;0.0;-0.549999999999983;-1.6500000000000057;1.0999999999999943;0.0;-1.6500000000000057;1.6500000000000057;-1.6500000000000057;-0.549999999999983;2.75;-3.8500000000000085;2.750000000000014;-1.6500000000000057
2018-01-15;19.80000000000001;43.44999999999999;5.5;8.25;2.200000000000017;8.25;1.6500000000000057;-10.450000000000017;-5.5;-9.900000000000006;-6.599999999999994;-13.75;-8.25
2018-01-16;6.599999999999994;59.95000000000002;4.400000000000006;6.599999999999994;5.5;1.0999999999999943;-2.75;0.0;-9.900000000000006;-7.699999999999989;-5.5;-6.050000000000011;-12.099999999999994
2018-01-17;1.6500000000000057;68.75;8.25;0.0;3.8499999999999943;2.200000000000017;4.399999999999977;-8.25;-9.899999999999977;-4.400000000000006;-4.400000000000006;-8.800000000000011;-16.5
2018-01-18;6.050000000000011;67.1;10.450000000000017;-1.6500000000000057;-4.400000000000006;4.949999999999989;1.6500000000000057;-4.949999999999989;-8.25;-2.75;-8.800000000000011;-11.0;-13.199999999999989
2018-01-19;7.700000000000017;59.39999999999998;3.3000000000000114;8.800000000000011;-3.8500000000000227;5.5;-1.6499999999999773;-9.350000000000023;2.200000000000017;-11.0;-6.599999999999994;-9.900000000000006;-11.0
2018-01-20;0.5500000000000114;20.900000000000006;2.1999999999999886;-1.0999999999999943;0.549999999999983;2.200000000000017;-1.6500000000000057;-12.099999999999994;0.549999999999983;-2.75;-1.0999999999999943;2.75;-0.549999999999983
2018-01-21;1.1000000000000227;0.0;-1.6500000000000057;1.6500000000000057;0.549999999999983;-2.75;0.0;0.5500000000000114;0.0;0.0;-4.400000000000006;0.0;-0.5500000000000114
2018-01-22;9.900000000000006;47.849999999999994;13.199999999999989;-4.399999999999977;-1.1000000000000227;10.450000000000017;1.0999999999999943;-7.699999999999989;-4.950000000000017;-7.150000000000006;-9.899999999999977;-12.100000000000023;-9.349999999999994
2018-01-23;6.599999999999994;67.65;7.699999999999989;-3.299999999999983;-1.6500000000000057;3.8499999999999943;-1.6500000000000057;-4.400000000000006;-3.8499999999999943;-8.25;-9.349999999999994;-8.25;-13.75
2018-01-24;2.1999999999999886;66.0;6.599999999999994;0.0;-3.8499999999999943;11.0;0.5500000000000114;-7.150000000000006;-4.400000000000006;-8.799999999999983;-8.800000000000011;-11.0;-7.699999999999989
2018-01-25;2.75;69.30000000000001;4.399999999999977;3.3000000000000114;1.0999999999999943;7.150000000000006;3.3000000000000114;-4.950000000000017;-3.299999999999983;-16.5;-9.350000000000023;-12.649999999999977;-8.25
2018-01-26;4.949999999999989;64.35;8.25;-1.0999999999999943;2.200000000000017;7.149999999999977;0.5500000000000114;-8.25;-4.400000000000006;-7.699999999999989;-11.0;-11.550000000000011;-10.449999999999989
2018-01-27;1.0999999999999943;12.100000000000023;11.549999999999983;1.6500000000000057;0.0;-1.0999999999999943;0.549999999999983;-25.299999999999983;0.0;0.549999999999983;-4.3999999999999915;1.6499999999999915;0.5500000000000114
2018-01-28;1.6500000000000057;0.5500000000000114;-0.5500000000000114;-1.6500000000000057;1.0999999999999943;-1.6499999999999773;1.0999999999999943;-1.6500000000000057;2.1999999999999886;-1.0999999999999943;-2.1999999999999886;1.6500000000000057;-0.5500000000000114
2018-01-29;30.80000000000001;37.94999999999999;9.900000000000006;3.3000000000000114;-9.349999999999994;8.799999999999983;2.200000000000017;-7.700000000000017;-2.75;-8.25;-8.25;-9.900000000000006;-11.0
2018-01-30;9.349999999999994;58.85000000000002;2.1999999999999886;6.599999999999994;-10.449999999999989;14.299999999999983;-3.299999999999983;-11.0;-3.3000000000000114;-6.049999999999983;-6.050000000000011;-9.900000000000006;-6.599999999999994
2018-01-31;20.900000000000006;30.80000000000001;17.049999999999983;1.1000000000000227;1.0999999999999943;7.699999999999989;0.0;-3.299999999999983;-6.600000000000023;-8.799999999999983;-7.150000000000006;-9.900000000000006;-6.599999999999994
2018-02-01;21.450000000000017;42.349999999999994;6.050000000000011;8.799999999999983;-3.299999999999983;7.699999999999989;-3.8499999999999943;1.0999999999999943;-1.6500000000000057;-11.0;-13.75;-11.0;-8.25
2018-02-02;13.199999999999989;47.30000000000001;8.799999999999983;4.950000000000017;-4.400000000000006;9.900000000000006;6.049999999999983;-10.449999999999989;-7.150000000000006;-9.349999999999994;-9.900000000000006;-10.449999999999989;-6.599999999999994
2018-02-03;3.8500000000000227;13.199999999999989;3.3000000000000114;0.549999999999983;0.5500000000000114;0.0;0.549999999999983;-16.5;0.0;-1.6499999999999773;-1.1000000000000227;1.1000000000000227;-1.6500000000000057
2018-02-04;0.549999999999983;0.0;0.0;-0.549999999999983;2.1999999999999886;-2.75;-0.5500000000000114;1.1000000000000227;1.0999999999999943;0.549999999999983;-1.6499999999999773;-0.5500000000000114;0.0
2018-02-05;12.099999999999994;56.099999999999994;11.0;4.400000000000006;-2.1999999999999886;7.699999999999989;0.0;-6.599999999999994;-8.25;-11.550000000000011;-7.699999999999989;-9.349999999999994;-12.099999999999994
2018-02-06;17.049999999999983;56.10000000000002;2.1999999999999886;4.949999999999989;0.0;11.0;1.1000000000000227;-11.550000000000011;-2.75;-11.550000000000011;-7.699999999999989;-7.150000000000006;-12.099999999999994
2018-02-07;17.60000000000001;48.94999999999999;12.650000000000006;0.5500000000000114;-3.3000000000000114;7.699999999999989;0.5500000000000114;-13.75;1.6500000000000057;-6.599999999999994;-6.600000000000023;-11.549999999999983;-9.349999999999994
2018-02-08;28.599999999999994;-1.0999999999999943;44.0;3.8499999999999943;-0.549999999999983;8.25;2.75;-14.300000000000011;-1.0999999999999943;-7.150000000000006;-7.150000000000006;-8.25;-10.449999999999989
2018-02-09;-12.650000000000006;48.94999999999999;43.45000000000002;-8.800000000000011;0.0;3.8499999999999943;2.75;-10.449999999999989;0.5500000000000114;-10.450000000000017;-3.8499999999999943;-9.349999999999994;-4.950000000000017
2018-02-10;-1.6499999999999915;2.75;19.25;-0.5500000000000114;2.200000000000017;-1.6500000000000057;-1.6500000000000057;-18.150000000000006;0.0;-0.5499999999999972;-0.5499999999999972;0.0;2.1999999999999886
2018-02-11;-1.0999999999999943;0.0;-0.5499999999999972;-0.5499999999999972;0.0;-0.5500000000000114;0.0;0.5500000000000114;0.0;0.0;0.5499999999999972;0.0;2.200000000000003
2018-02-12;25.849999999999994;31.900000000000006;21.44999999999999;-8.799999999999983;0.549999999999983;6.599999999999994;2.75;-11.0;-3.299999999999983;-9.349999999999994;-4.950000000000017;-6.599999999999994;-9.900000000000006
2018-02-13;30.249999999999986;37.95000000000002;6.599999999999994;-3.8499999999999943;12.099999999999994;-1.6500000000000057;3.8499999999999943;-7.699999999999989;-6.599999999999994;-7.700000000000017;-5.5;-7.699999999999989;-48.95
2018-02-14;60.5;42.349999999999994;8.25;0.0;-4.399999999999977;11.0;1.0999999999999943;-10.450000000000017;-2.75;-9.349999999999994;-3.8499999999999943;-3.8499999999999943;-53.35000000000001
2018-02-15;50.60000000000001;36.29999999999998;12.099999999999994;0.5500000000000114;7.699999999999989;-3.8499999999999943;2.200000000000017;1.0999999999999943;-6.599999999999994;-0.5500000000000114;-7.699999999999989;-5.5;-52.80000000000001
2018-02-16;56.10000000000001;35.75;10.449999999999989;7.150000000000006;-2.75;0.549999999999983;2.75;0.0;-6.049999999999983;-9.900000000000006;-4.949999999999989;-7.700000000000017;-42.89999999999999
2018-02-17;1.6500000000000057;-1.6500000000000057;-0.5499999999999972;1.0999999999999943;2.200000000000003;-1.6499999999999915;0.5499999999999972;0.5499999999999972;-4.400000000000006;-5.5;2.200000000000003;41.25;-2.200000000000003
2018-02-18;-48.400000000000006;-0.5499999999999972;0.0;0.0;0.0;-2.75;2.200000000000003;1.0999999999999943;-1.0999999999999943;0.5499999999999972;1.0999999999999943;49.5;-1.0999999999999943
2018-02-19;-46.2;122.64999999999999;8.25;6.600000000000023;0.0;2.75;4.399999999999977;-7.699999999999989;-4.949999999999989;-10.450000000000017;-11.0;-7.150000000000006;-7.699999999999989
2018-02-20;9.900000000000006;70.94999999999999;8.25;-0.549999999999983;2.1999999999999886;9.349999999999994;-7.149999999999977;-2.75;-7.150000000000006;-11.550000000000011;-50.599999999999994;-8.800000000000011;-9.349999999999994
2018-02-21;65.44999999999999;59.95000000000002;9.349999999999994;2.1999999999999886;1.0999999999999943;6.600000000000023;-2.200000000000017;-9.900000000000006;-3.8499999999999943;-11.549999999999983;-48.95000000000002;35.20000000000002;-12.100000000000023
2018-02-22;15.400000000000006;68.75;5.5;7.150000000000006;2.75;3.8499999999999943;-3.3000000000000114;-1.6499999999999773;-2.200000000000017;-13.75;-8.799999999999983;-11.550000000000011;-58.3
2018-02-23;16.5;68.75;8.25;1.6500000000000057;2.75;3.8499999999999943;3.299999999999983;-13.75;-6.049999999999983;-8.800000000000011;-9.900000000000006;-9.899999999999977;-56.650000000000006
2018-02-24;2.200000000000003;30.250000000000014;7.699999999999989;-1.6500000000000057;0.0;-0.549999999999983;-2.75;-3.3000000000000114;-1.6500000000000057;0.5500000000000114;0.549999999999983;-30.249999999999986;-48.95
2018-02-25;0.0;-1.1000000000000085;0.0;0.0;0.0;0.0;0.5499999999999972;0.0;0.5500000000000114;-0.5500000000000114;0.0;-0.5499999999999972;-44.55
2018-02-26;7.700000000000003;80.3;6.599999999999994;0.5500000000000114;6.599999999999994;2.75;0.0;-8.800000000000011;-3.8499999999999943;-8.799999999999983;-6.600000000000023;-11.0;-53.89999999999999
2018-02-27;8.800000000000011;70.94999999999999;8.25;-0.549999999999983;4.949999999999989;7.699999999999989;-1.0999999999999943;-5.5;1.0999999999999943;-9.349999999999994;-8.25;-5.5;-54.44999999999999
2018-02-28;23.650000000000006;57.75;2.75;-6.599999999999994;4.949999999999989;8.25;-1.6500000000000057;-7.149999999999977;-2.75;-8.800000000000011;-8.800000000000011;-8.25;-50.599999999999994
2018-03-01;14.849999999999994;70.95000000000002;6.049999999999983;2.200000000000017;-1.1000000000000227;7.150000000000006;1.0999999999999943;0.0;-9.899999999999977;-4.950000000000017;-11.549999999999983;-11.0;-12.650000000000006
2018-03-02;26.400000000000006;13.75;44.54999999999998;3.3000000000000114;1.0999999999999943;5.5;-1.6500000000000057;-7.699999999999989;-4.400000000000006;-7.150000000000006;-6.599999999999994;-8.799999999999983;-9.900000000000006
2018-03-03;1.0999999999999943;-13.75;0.5499999999999972;-0.5499999999999972;1.6500000000000057;-1.1000000000000085;0.0;-2.1999999999999886;0.0;-91.30000000000001;116.05000000000001;-14.300000000000011;-1.0999999999999943
2018-03-04;-0.5500000000000114;-44.55;-0.5499999999999972;0.0;0.5499999999999972;0.0;0.5499999999999972;-0.5499999999999972;-0.5499999999999972;0.0;42.349999999999994;3.3000000000000114;-0.5500000000000114
2018-03-05;21.450000000000003;-12.650000000000006;31.349999999999994;37.95000000000002;-0.5500000000000114;6.050000000000011;2.1999999999999886;-6.049999999999983;-2.75;-0.5500000000000114;-9.349999999999994;-9.900000000000006;-17.599999999999994
2018-03-06;67.1;56.650000000000006;8.800000000000011;-2.200000000000017;2.200000000000017;6.049999999999983;3.3000000000000114;-4.400000000000006;-7.150000000000006;-11.549999999999983;-7.700000000000017;-8.25;-13.75
2018-03-07;62.69999999999999;58.30000000000001;11.549999999999983;2.75;1.6500000000000057;3.3000000000000114;1.6500000000000057;-8.800000000000011;-2.1999999999999886;-8.800000000000011;-8.25;-12.099999999999994;-14.849999999999994
2018-03-08;69.30000000000001;45.099999999999994;11.0;0.5500000000000114;2.1999999999999886;-0.5500000000000114;0.5500000000000114;-3.3000000000000114;-6.049999999999983;-6.599999999999994;-7.700000000000017;-11.0;-13.199999999999989
2018-03-09;67.10000000000001;49.5;6.599999999999994;5.5;-2.75;6.050000000000011;-4.950000000000017;-5.5;-4.949999999999989;-9.900000000000006;-3.3000000000000114;-9.899999999999977;-12.650000000000006
2018-03-10;40.14999999999999;34.650000000000006;3.3000000000000114;0.549999999999983;2.75;-1.6500000000000057;-3.299999999999983;-1.0999999999999943;-0.5500000000000114;0.5500000000000114;-0.5500000000000114;-39.599999999999994;0.0
2018-03-11;39.60000000000001;39.05;0.0;0.0;3.3000000000000114;-0.5500000000000114;-1.6500000000000057;1.0999999999999943;-1.6499999999999773;-1.1000000000000227;0.0;-0.549999999999983;-2.75
2018-03-12;29.150000000000006;52.25;10.449999999999989;2.75;5.5;2.75;-2.1999999999999886;-3.8499999999999943;-3.8500000000000227;-7.699999999999989;0.5500000000000114;-13.200000000000017;-20.900000000000006
2018-03-13;68.75;51.69999999999999;6.599999999999994;3.8500000000000227;0.549999999999983;7.700000000000017;-7.700000000000017;-7.699999999999989;-3.3000000000000114;-15.400000000000006;5.5;-14.299999999999983;-11.0
2018-03-14;69.85;50.05000000000001;5.5;3.8499999999999943;0.549999999999983;10.450000000000017;-2.75;-13.75;-3.3000000000000114;-8.799999999999983;-6.600000000000023;-8.799999999999983;-11.550000000000011
2018-03-15;65.45;55.0;14.300000000000011;1.0999999999999943;3.299999999999983;4.400000000000006;-7.150000000000006;-4.399999999999977;2.1999999999999886;-8.800000000000011;-9.899999999999977;-12.650000000000006;-15.400000000000006
2018-03-16;67.65;47.849999999999994;10.450000000000017;-1.6500000000000057;3.8499999999999943;5.5;-9.349999999999994;-3.8499999999999943;-4.400000000000006;-9.900000000000006;-4.400000000000006;-3.299999999999983;-11.0
2018-03-17;43.45;37.95;1.0999999999999943;1.0999999999999943;2.75;1.1000000000000227;0.0;-3.8500000000000227;-2.1999999999999886;0.0;-1.6500000000000057;-41.8;-1.0999999999999943
2018-03-18;-0.5500000000000114;-1.0999999999999943;0.5499999999999972;1.1000000000000085;-1.1000000000000085;0.5499999999999972;0.5500000000000114;-0.5500000000000114;0.0;0.5500000000000114;0.5499999999999972;-0.5499999999999972;-0.5500000000000114
2018-03-19;19.25;64.35;14.849999999999994;-2.1999999999999886;7.150000000000006;4.949999999999989;-5.5;-5.5;-0.5500000000000114;-11.549999999999983;-8.800000000000011;-8.799999999999983;-13.200000000000017
2018-03-20;66.0;59.94999999999999;4.950000000000017;8.25;-2.200000000000017;5.5;-4.400000000000006;-7.149999999999977;-5.5;-11.550000000000011;-7.150000000000006;-6.599999999999994;-11.550000000000011
2018-03-21;52.250000000000014;68.19999999999999;9.900000000000006;0.549999999999983;0.5500000000000114;6.599999999999994;-6.599999999999994;-7.699999999999989;-0.5500000000000114;-7.699999999999989;-3.3000000000000114;-12.099999999999994;-9.900000000000006
2018-03-22;48.95000000000002;72.6;9.900000000000006;-3.3000000000000114;0.5500000000000114;1.6499999999999773;4.400000000000006;-11.0;1.0999999999999943;-9.349999999999994;-8.25;-8.25;-15.400000000000006
2018-03-23;56.650000000000006;63.25;3.8499999999999943;2.1999999999999886;-1.0999999999999943;6.050000000000011;-4.400000000000006;-8.25;-4.400000000000006;-8.25;-6.599999999999994;-9.900000000000006;-9.900000000000006
2018-03-24;39.599999999999994;35.20000000000002;2.1999999999999886;0.5500000000000114;1.6499999999999773;0.0;-1.6499999999999773;-3.3000000000000114;0.0;-0.5500000000000114;1.1000000000000227;-43.45000000000002;-0.5499999999999972
2018-03-25;-0.5500000000000114;0.5500000000000114;0.0;0.0;0.0;0.0;0.0;0.5499999999999972;-0.5499999999999972;0.0;0.0;-1.1000000000000085;0.0
2018-03-26;15.399999999999991;63.80000000000001;6.599999999999994;-1.0999999999999943;4.949999999999989;6.599999999999994;-0.549999999999983;-8.25;-3.8499999999999943;-11.550000000000011;-6.050000000000011;-3.8499999999999943;-12.099999999999994
2018-03-27;51.69999999999999;69.85;5.5;2.75;5.5;4.400000000000006;-2.75;-4.400000000000006;-4.949999999999989;-11.0;-8.25;-7.150000000000006;-11.0
2018-03-28;50.05000000000001;70.4;6.049999999999983;9.349999999999994;-1.0999999999999943;6.050000000000011;-10.450000000000017;-3.8499999999999943;-4.949999999999989;-6.599999999999994;-4.400000000000006;-8.800000000000011;-15.400000000000006
2018-03-29;44.55;52.8;7.699999999999989;1.6500000000000057;1.6500000000000057;3.8499999999999943;-1.0999999999999943;0.0;-6.050000000000011;-9.899999999999977;-5.5;-3.3000000000000114;-8.800000000000011
2018-03-30;50.60000000000001;36.849999999999994;4.949999999999989;1.6500000000000057;1.6500000000000057;5.5;-4.400000000000006;-6.050000000000011;-3.299999999999983;-3.8499999999999943;-3.3000000000000114;-5.5;-4.400000000000006
2018-03-31;0.0;0.5500000000000114;-0.5500000000000114;0.5500000000000114;0.0;1.0999999999999943;-1.0999999999999943;0.5499999999999972;0.0;0.0;-0.5499999999999972;-0.5500000000000114;0.0
2018-04-01;0.5499999999999972;0.0;0.0;0.0;0.0;1.1000000000000085;-0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.0;-0.5500000000000114
2018-04-02;1.1000000000000085;31.900000000000006;1.0999999999999943;-0.5500000000000114;0.5500000000000114;0.549999999999983;-0.549999999999983;0.0;1.0999999999999943;-0.5500000000000114;0.0;-1.0999999999999943;-0.549999999999983
2018-04-03;50.60000000000001;46.75;3.8499999999999943;1.6500000000000057;2.1999999999999886;3.3000000000000114;-3.8500000000000227;-1.6499999999999773;-7.150000000000006;-3.3000000000000114;-4.949999999999989;-2.75;-4.400000000000006
2018-04-04;45.64999999999999;77.00000000000001;9.899999999999977;2.75;5.5;3.8500000000000227;-1.6500000000000057;-4.950000000000017;-5.5;-9.349999999999994;-7.699999999999989;-12.650000000000006;-14.300000000000011
2018-04-05;50.04999999999998;69.30000000000001;6.050000000000011;5.5;1.6499999999999773;3.3000000000000114;-3.3000000000000114;-4.949999999999989;-6.050000000000011;-11.0;-4.949999999999989;-8.25;-11.550000000000011
2018-04-06;50.599999999999994;69.30000000000001;-0.5500000000000114;6.600000000000023;1.0999999999999943;2.75;0.0;-9.349999999999994;-3.3000000000000114;-10.449999999999989;-7.700000000000017;-8.25;-11.0
2018-04-07;39.599999999999994;35.2;4.400000000000006;0.0;2.75;-1.6500000000000057;-1.6500000000000057;-2.75;-0.549999999999983;0.0;-1.6500000000000057;-44.0;-0.5500000000000114
2018-04-08;0.0;1.0999999999999943;-1.0999999999999943;0.5499999999999972;0.0;-0.5499999999999972;0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.5499999999999972;-1.0999999999999943;0.5499999999999972;-0.5499999999999972
2018-04-09;10.450000000000017;63.79999999999998;20.349999999999994;5.5;3.3000000000000114;7.699999999999989;-6.599999999999994;-8.799999999999983;-6.600000000000023;-9.349999999999994;-6.599999999999994;-9.900000000000006;-14.849999999999994
2018-04-10;40.7;78.64999999999999;17.05000000000001;-3.8499999999999943;4.400000000000006;9.349999999999994;-2.75;-7.700000000000017;-2.1999999999999886;-11.0;-8.800000000000011;-12.099999999999994;-12.099999999999994
2018-04-11;42.89999999999999;75.89999999999999;13.75;2.75;2.200000000000017;7.699999999999989;-3.8499999999999943;-9.349999999999994;-2.200000000000017;-7.149999999999977;-8.800000000000011;-11.550000000000011;-13.75
2018-04-12;47.29999999999998;70.95000000000002;15.949999999999989;-2.1999999999999886;3.299999999999983;7.700000000000017;-8.800000000000011;-4.949999999999989;-5.5;-2.200000000000017;-9.349999999999994;-15.949999999999989;-10.450000000000017
2018-04-13;43.45;77.55000000000001;12.649999999999977;-0.549999999999983;-3.3000000000000114;7.150000000000006;-4.400000000000006;-5.5;-4.949999999999989;-12.099999999999994;-7.700000000000017;-9.349999999999994;-10.449999999999989
2018-04-14;40.69999999999999;37.400000000000006;3.3000000000000114;-0.5500000000000114;1.6500000000000057;-2.200000000000017;-1.0999999999999943;-3.8499999999999943;-0.5500000000000114;0.0;0.0;-46.19999999999999;-0.5499999999999972
2018-04-15;-0.5500000000000114;0.0;0.0;0.0;0.5500000000000114;0.0;-0.5500000000000114;0.5500000000000114;-0.5500000000000114;0.5500000000000114;0.5499999999999972;-0.5499999999999972;-0.5500000000000114
2018-04-16;0.5499999999999972;84.14999999999999;4.950000000000017;-4.400000000000006;1.6500000000000057;10.449999999999989;-6.599999999999994;-2.75;-8.25;-10.449999999999989;-5.5;-6.600000000000023;-9.899999999999977
2018-04-17;42.900000000000006;81.94999999999999;2.75;2.200000000000017;-3.3000000000000114;15.400000000000006;-6.599999999999994;-3.8500000000000227;-15.949999999999989;-8.25;-5.5;-6.599999999999994;-11.0
2018-04-18;44.0;64.9;10.449999999999989;-3.299999999999983;1.6499999999999773;9.900000000000006;-9.349999999999994;-6.599999999999994;-4.400000000000006;-9.900000000000006;-5.5;-48.39999999999999;-11.0
2018-04-19;2.75;117.15;2.75;2.75;3.3000000000000114;7.149999999999977;-2.1999999999999886;-4.400000000000006;-8.799999999999983;-7.700000000000017;-4.949999999999989;-48.400000000000006;-12.099999999999994
2018-04-20;8.25;112.74999999999999;5.5;0.5500000000000114;-1.0999999999999943;11.0;-2.75;-9.900000000000006;-3.8499999999999943;-8.25;-5.5;-48.95;-11.0
2018-04-21;-1.6499999999999986;77.0;4.400000000000006;-1.6500000000000057;3.3000000000000114;-41.25;-3.3000000000000114;-1.0999999999999943;1.0999999999999943;-2.75;-0.5499999999999972;-2.75;-1.6499999999999915
2018-04-22;-1.1000000000000014;1.1000000000000014;-1.1000000000000014;0.0;0.0;2.200000000000003;-2.200000000000003;1.6499999999999986;1.1000000000000014;-1.6499999999999986;-0.5500000000000043;0.5500000000000043;1.6499999999999986
2018-04-23;3.8500000000000085;117.69999999999999;-1.6500000000000057;7.700000000000017;-0.5500000000000114;9.349999999999994;-5.5;-5.5;-4.399999999999977;-8.800000000000011;-6.050000000000011;-50.599999999999994;-7.699999999999989
2018-04-24;9.349999999999994;110.0;8.25;-1.6500000000000057;2.75;1.6500000000000057;-4.400000000000006;-2.75;-4.949999999999989;-8.25;-8.25;-47.849999999999994;-6.6000000000000085
2018-04-25;0.5500000000000043;34.099999999999994;2.200000000000003;-2.75;-0.5499999999999972;1.6499999999999915;-1.0999999999999943;1.6500000000000057;1.0999999999999943;-0.5499999999999972;-0.5499999999999972;0.0;2.75
2018-04-26;5.5;111.65;-1.0999999999999943;7.149999999999977;0.5500000000000114;0.5500000000000114;-0.5500000000000114;-3.3000000000000114;-4.399999999999977;-8.800000000000011;-6.599999999999994;-47.30000000000001;-9.349999999999994
2018-04-27;6.049999999999997;108.9;9.349999999999994;0.0;-2.75;5.5;-5.5;-3.299999999999983;-3.3000000000000114;-8.800000000000011;-4.399999999999977;-52.250000000000014;-5.5
2018-04-28;2.200000000000003;70.4;0.549999999999983;0.0;2.200000000000017;-42.35000000000001;1.1000000000000085;0.5499999999999972;-1.6500000000000057;-1.0999999999999943;1.0999999999999943;-4.3999999999999915;-1.1000000000000085
2018-04-29;1.6500000000000057;-1.1000000000000014;-0.5500000000000043;0.0;3.3000000000000043;-2.200000000000003;0.0;1.1000000000000014;-1.1000000000000014;-0.5499999999999972;0.5499999999999972;0.5500000000000043;-1.1000000000000014
2018-04-30;2.200000000000003;70.95000000000002;2.1999999999999886;0.5500000000000114;0.549999999999983;0.0;-1.0999999999999943;0.0;0.5500000000000114;0.549999999999983;1.6500000000000057;-45.099999999999994;-1.1000000000000085
2018-05-01;1.6499999999999986;29.699999999999996;0.0;0.0;2.200000000000003;-1.0999999999999943;0.0;2.75;-2.200000000000003;0.0;2.200000000000003;-1.6500000000000057;-0.5499999999999972
2018-05-02;6.600000000000001;84.69999999999999;39.05000000000001;4.949999999999989;1.1000000000000227;9.349999999999994;-8.25;-2.75;-4.950000000000017;-8.25;-10.449999999999989;-12.099999999999994;-8.25
2018-05-03;9.900000000000006;70.95;7.150000000000006;5.5;-1.1000000000000227;7.700000000000017;-2.200000000000017;2.75;-8.799999999999983;-10.450000000000017;-11.549999999999983;-51.7;-12.100000000000009
2018-05-04;2.200000000000003;117.15;9.900000000000006;7.699999999999989;-6.599999999999994;6.050000000000011;-4.400000000000006;-3.3000000000000114;-4.949999999999989;-6.599999999999994;-14.300000000000011;-48.400000000000006;-5.5
2018-05-05;2.200000000000003;86.35;8.25;1.6500000000000057;-3.8499999999999943;-41.25;-8.25;-8.799999999999997;-0.5499999999999972;1.0999999999999943;-1.0999999999999943;-5.5;0.0
2018-05-06;0.5499999999999972;-0.5499999999999972;1.1000000000000014;-1.1000000000000014;1.1000000000000014;0.5499999999999972;0.5500000000000043;0.0;-1.1000000000000014;1.6499999999999986;-0.5499999999999972;0.0;1.0999999999999943
2018-05-07;8.799999999999997;108.9;5.5;8.799999999999983;11.0;0.5500000000000114;-6.599999999999994;-9.900000000000006;-3.3000000000000114;-8.799999999999983;-4.400000000000006;-53.349999999999994;-10.450000000000003
