data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2018-01-11;0.5534883720930233;0.47368421052631576;0.44954128440366964;0.6285714285714283;0.35220125786163536;0.6024844720496895;0.22935779816513718;0.6499999999999999;0.40277777777777757;0.7959183673469388;0.3537604456824513;0.4925373134328359;0.5723684210526314
2018-01-12;0.5488372093023256;0.5058479532163742;0.3302752293577984;0.5571428571428569;0.36477987421383656;0.6335403726708074;0.19266055045871536;0.8666666666666666;0.2916666666666663;0.7500000000000001;0.3676880222841225;0.47263681592039825;0.6118421052631579
2018-01-13;0.4046511627906976;0.3538011695906432;0.2935779816513766;0.4714285714285713;0.40880503144654057;0.5217391304347829;0.22935779816513718;0.7833333333333333;0.0;0.8367346938775508;0.4094707520891366;0.5422885572139303;0.7105263157894738
2018-01-14;0.4093023255813954;0.2339181286549708;0.22935779816513766;0.5214285714285712;0.3899371069182389;0.5093167701863355;0.2660550458715595;0.7999999999999995;0.5000000000000003;0.8724489795918368;0.3927576601671309;0.5771144278606967;0.6776315789473684
2018-01-15;0.5767441860465118;0.4678362573099414;0.34862385321100936;0.6142857142857141;0.41509433962264164;0.6211180124223603;0.2660550458715595;0.5333333333333327;0.3749999999999999;0.7551020408163265;0.3788300835654596;0.427860696517413;0.5986842105263158
2018-01-16;0.46511627906976744;0.5555555555555556;0.3302752293577984;0.5928571428571426;0.45283018867924524;0.5403726708074534;0.19266055045871536;0.8499999999999996;0.2638888888888886;0.7755102040816327;0.3844011142061281;0.49751243781094523;0.5526315789473685
2018-01-17;0.4232558139534885;0.6023391812865496;0.3944954128440369;0.507142857142857;0.43396226415094324;0.5527950310559009;0.31192660550458656;0.5999999999999999;0.26388888888888934;0.8061224489795918;0.3899721448467966;0.47263681592039797;0.5
2018-01-18;0.4604651162790699;0.5935672514619882;0.4311926605504592;0.48571428571428554;0.33962264150943383;0.5838509316770186;0.2660550458715595;0.7000000000000001;0.30555555555555547;0.8214285714285714;0.3676880222841225;0.45273631840796025;0.5394736842105264
2018-01-19;0.474418604651163;0.5526315789473683;0.3119266055045875;0.6214285714285714;0.3459119496855343;0.5900621118012424;0.21100917431192673;0.5666666666666659;0.5694444444444449;0.7448979591836735;0.3788300835654596;0.4626865671641791;0.5657894736842105
2018-01-20;0.41395348837209317;0.34795321637426896;0.2935779816513761;0.4928571428571428;0.39622641509433937;0.5527950310559009;0.21100917431192626;0.48333333333333345;0.5277777777777772;0.8214285714285714;0.40668523676880225;0.5771144278606966;0.6907894736842107
2018-01-21;0.41860465116279094;0.23684210526315785;0.22935779816513766;0.5285714285714285;0.39622641509433937;0.4968944099378883;0.23853211009174288;0.8666666666666666;0.5138888888888888;0.8469387755102041;0.3899721448467966;0.5522388059701493;0.6907894736842104
2018-01-22;0.49302325581395356;0.4912280701754385;0.4770642201834862;0.4500000000000002;0.37735849056603743;0.6459627329192549;0.2568807339449538;0.6166666666666668;0.3888888888888884;0.7806122448979591;0.3621169916434541;0.44278606965174117;0.5855263157894738
2018-01-23;0.46511627906976744;0.5964912280701754;0.38532110091743116;0.4642857142857144;0.37106918238993697;0.5714285714285714;0.21100917431192626;0.7166666666666662;0.41666666666666674;0.7704081632653061;0.3649025069637883;0.4776119402985075;0.5328947368421053
2018-01-24;0.427906976744186;0.587719298245614;0.36697247706422026;0.507142857142857;0.3459119496855346;0.6521739130434784;0.24770642201834858;0.633333333333333;0.40277777777777757;0.7653061224489798;0.3676880222841225;0.45273631840796025;0.605263157894737
2018-01-25;0.43255813953488376;0.6052631578947368;0.33027522935779796;0.55;0.4025157232704401;0.6086956521739132;0.2935779816513761;0.6999999999999992;0.4305555555555559;0.6938775510204082;0.3649025069637882;0.4378109452736321;0.5986842105263158
2018-01-26;0.45116279069767434;0.5789473684210525;0.3944954128440369;0.4928571428571428;0.41509433962264164;0.6086956521739129;0.24770642201834858;0.5999999999999999;0.40277777777777757;0.7755102040816327;0.3565459610027855;0.4477611940298507;0.5723684210526317
2018-01-27;0.4186046511627907;0.3011695906432749;0.44954128440366964;0.5285714285714285;0.3899371069182389;0.5155279503105592;0.2477064220183481;0.08333333333333412;0.5138888888888888;0.8520408163265305;0.38997214484679665;0.5671641791044776;0.7039473684210528
2018-01-28;0.4232558139534885;0.23976608187134504;0.24770642201834858;0.48571428571428554;0.4025157232704401;0.5093167701863358;0.2568807339449538;0.7999999999999995;0.5694444444444441;0.8367346938775511;0.40111420612813375;0.5671641791044777;0.6907894736842104
2018-01-29;0.6697674418604652;0.43859649122807004;0.42201834862385346;0.55;0.28301886792452835;0.6273291925465837;0.2752293577981652;0.6166666666666659;0.44444444444444436;0.7704081632653061;0.3704735376044568;0.4626865671641791;0.5657894736842105
2018-01-30;0.4883720930232558;0.5497076023391814;0.2935779816513761;0.5928571428571426;0.27044025157232715;0.6894409937888197;0.18348623853211013;0.5166666666666666;0.4305555555555552;0.7908163265306124;0.38161559888579377;0.4626865671641791;0.618421052631579
2018-01-31;0.5860465116279071;0.40058479532163743;0.5412844036697246;0.5214285714285716;0.4025157232704401;0.6149068322981366;0.23853211009174288;0.7500000000000002;0.34722222222222154;0.7653061224489798;0.3760445682451253;0.4626865671641791;0.618421052631579
2018-02-01;0.5906976744186049;0.46198830409356717;0.35779816513761503;0.621428571428571;0.35220125786163536;0.6149068322981366;0.17431192660550443;0.8833333333333327;0.472222222222222;0.7448979591836735;0.3426183844011142;0.45273631840796025;0.5986842105263158
2018-02-02;0.5209302325581395;0.48830409356725146;0.4036697247706421;0.5714285714285715;0.33962264150943383;0.6397515527950312;0.3394495412844032;0.5333333333333335;0.3333333333333331;0.7602040816326532;0.362116991643454;0.4577114427860698;0.618421052631579
2018-02-03;0.4418604651162793;0.307017543859649;0.3119266055045875;0.5142857142857139;0.3962264150943397;0.5279503105590063;0.2477064220183481;0.35000000000000003;0.5138888888888888;0.8316326530612247;0.4066852367688021;0.5621890547263684;0.6776315789473684
2018-02-04;0.41395348837209295;0.23684210526315785;0.25688073394495425;0.5000000000000001;0.4150943396226413;0.4968944099378883;0.22935779816513718;0.8833333333333336;0.5416666666666664;0.8520408163265305;0.4038997214484681;0.5472636815920398;0.6973684210526316
2018-02-05;0.5116279069767442;0.5350877192982455;0.4403669724770644;0.5642857142857142;0.36477987421383656;0.6149068322981366;0.23853211009174288;0.6499999999999999;0.30555555555555547;0.7397959183673468;0.3732590529247911;0.46766169154228865;0.5526315789473685
2018-02-06;0.5534883720930232;0.5350877192982456;0.2935779816513761;0.5714285714285712;0.3899371069182389;0.6521739130434784;0.25688073394495425;0.49999999999999956;0.44444444444444436;0.7397959183673468;0.3732590529247911;0.48756218905472637;0.5526315789473685
2018-02-07;0.558139534883721;0.4970760233918127;0.46788990825688104;0.5142857142857143;0.35220125786163503;0.6149068322981366;0.24770642201834858;0.4333333333333333;0.5555555555555556;0.7857142857142858;0.3788300835654595;0.447761194029851;0.5855263157894738
2018-02-08;0.6511627906976745;0.2309941520467836;0.9908256880733948;0.5571428571428569;0.3836477987421385;0.6211180124223603;0.28440366972477044;0.4166666666666663;0.48611111111111116;0.7806122448979591;0.3760445682451253;0.4776119402985075;0.5723684210526317
2018-02-09;0.3023255813953488;0.4970760233918127;0.9816513761467895;0.3928571428571426;0.3899371069182389;0.5714285714285714;0.28440366972477044;0.5333333333333335;0.527777777777778;0.7499999999999999;0.39275766016713093;0.46766169154228865;0.6381578947368419
2018-02-10;0.3953488372093025;0.2514619883040935;0.577981651376147;0.4999999999999997;0.41509433962264164;0.5093167701863355;0.21100917431192626;0.29999999999999993;0.5138888888888888;0.8418367346938775;0.40947075208913647;0.5522388059701493;0.7236842105263157
2018-02-11;0.4000000000000001;0.23684210526315785;0.2477064220183488;0.4999999999999999;0.3899371069182389;0.5217391304347826;0.23853211009174288;0.8666666666666666;0.5138888888888888;0.8469387755102041;0.41504178272980496;0.5522388059701493;0.7236842105263158
2018-02-12;0.627906976744186;0.40643274853801165;0.6146788990825688;0.392857142857143;0.39622641509433937;0.6024844720496895;0.28440366972477044;0.5166666666666666;0.4305555555555559;0.7602040816326532;0.38718662952646227;0.4925373134328359;0.5789473684210525
2018-02-13;0.6651162790697673;0.4385964912280702;0.36697247706422026;0.45714285714285713;0.5283018867924527;0.5093167701863355;0.30275229357798134;0.6166666666666668;0.34722222222222227;0.7755102040816325;0.3844011142061281;0.48258706467661705;0.11184210526315784
2018-02-14;0.9209302325581395;0.46198830409356717;0.3944954128440369;0.507142857142857;0.33962264150943416;0.6521739130434784;0.2568807339449538;0.5333333333333327;0.44444444444444436;0.7602040816326532;0.39275766016713093;0.5174129353233832;0.05921052631578934
2018-02-15;0.8372093023255816;0.4298245614035086;0.4587155963302753;0.5142857142857143;0.4779874213836476;0.48447204968944113;0.2752293577981652;0.8833333333333327;0.34722222222222227;0.8418367346938774;0.3732590529247911;0.5024875621890548;0.06578947368421036
2018-02-16;0.8837209302325583;0.42690058479532156;0.4311926605504587;0.5999999999999999;0.35849056603773577;0.5341614906832297;0.28440366972477044;0.8499999999999996;0.36111111111111144;0.7551020408163265;0.38718662952646243;0.48258706467661683;0.18421052631578955
2018-02-17;0.4232558139534885;0.22807017543859642;0.2477064220183488;0.5214285714285712;0.4150943396226415;0.5093167701863356;0.24770642201834833;0.8666666666666661;0.40277777777777757;0.7959183673469388;0.4233983286908078;0.9253731343283582;0.6710526315789473
2018-02-18;0.0;0.23391812865497072;0.25688073394495425;0.507142857142857;0.3899371069182389;0.4968944099378883;0.27522935779816493;0.8833333333333327;0.48611111111111116;0.8520408163265306;0.41782729805013924;1.0;0.6842105263157896
2018-02-19;0.01860465116279072;0.8888888888888887;0.3944954128440369;0.592857142857143;0.3899371069182389;0.5590062111801243;0.31192660550458656;0.6166666666666668;0.38888888888888906;0.7499999999999999;0.3565459610027855;0.48756218905472637;0.605263157894737
2018-02-20;0.49302325581395356;0.614035087719298;0.3944954128440369;0.5000000000000001;0.4150943396226413;0.6335403726708074;0.11926605504587168;0.7666666666666664;0.3333333333333331;0.7397959183673468;0.15598885793871867;0.47263681592039797;0.5855263157894738
2018-02-21;0.9627906976744186;0.5555555555555556;0.4128440366972478;0.5357142857142855;0.4025157232704401;0.6024844720496898;0.20183486238532056;0.5499999999999997;0.41666666666666674;0.7397959183673471;0.16434540389972133;0.8706467661691544;0.5526315789473681
2018-02-22;0.5395348837209303;0.6023391812865496;0.34862385321100936;0.5999999999999999;0.42138364779874204;0.5714285714285714;0.18348623853210966;0.8000000000000004;0.4583333333333328;0.7193877551020409;0.3676880222841226;0.4477611940298507;0.0
2018-02-23;0.5488372093023256;0.6023391812865496;0.3944954128440369;0.5285714285714285;0.42138364779874204;0.5714285714285714;0.2935779816513756;0.4333333333333333;0.36111111111111144;0.7653061224489796;0.362116991643454;0.4626865671641794;0.019736842105263056
2018-02-24;0.4279069767441861;0.3976608187134503;0.38532110091743116;0.48571428571428554;0.3899371069182389;0.5217391304347829;0.19266055045871536;0.7499999999999993;0.472222222222222;0.8520408163265307;0.4150417827298049;0.27860696517412953;0.11184210526315784
2018-02-25;0.4093023255813954;0.23099415204678353;0.25688073394495425;0.507142857142857;0.3899371069182389;0.5279503105590063;0.24770642201834833;0.8499999999999996;0.527777777777778;0.8418367346938774;0.41225626740947074;0.5472636815920399;0.16447368421052633
2018-02-26;0.47441860465116287;0.6637426900584794;0.36697247706422026;0.5142857142857143;0.4654088050314464;0.5590062111801243;0.23853211009174288;0.5833333333333328;0.41666666666666674;0.7653061224489798;0.3788300835654595;0.45273631840796025;0.052631578947368494
2018-02-27;0.4837209302325583;0.614035087719298;0.3944954128440369;0.5000000000000001;0.44654088050314444;0.6149068322981366;0.22018348623853196;0.6833333333333331;0.5416666666666664;0.7602040816326532;0.3704735376044568;0.5024875621890548;0.04605263157894748
2018-02-28;0.6093023255813954;0.5438596491228069;0.3027522935779818;0.4214285714285714;0.44654088050314444;0.6211180124223603;0.21100917431192626;0.6333333333333339;0.44444444444444436;0.7653061224489796;0.3676880222841225;0.4776119402985075;0.09210526315789477
2018-03-01;0.5348837209302325;0.6140350877192983;0.35779816513761453;0.5357142857142858;0.37735849056603743;0.6086956521739132;0.2568807339449538;0.8499999999999996;0.26388888888888934;0.8010204081632651;0.3537604456824513;0.45273631840796025;0.5460526315789473
2018-03-02;0.6325581395348838;0.3099415204678362;1.0;0.55;0.4025157232704401;0.5900621118012424;0.21100917431192626;0.6166666666666668;0.40277777777777757;0.7806122448979591;0.3788300835654596;0.47263681592039825;0.5789473684210525
2018-03-03;0.4186046511627907;0.1637426900584795;0.2660550458715597;0.4999999999999999;0.4088050314465409;0.515527950310559;0.23853211009174288;0.7833333333333333;0.5138888888888888;0.0;1.0;0.42288557213930345;0.6842105263157896
2018-03-04;0.4046511627906976;0.0;0.2477064220183488;0.507142857142857;0.39622641509433953;0.5279503105590063;0.24770642201834833;0.833333333333333;0.5;0.8469387755102041;0.6267409470752089;0.5820895522388061;0.6907894736842104
2018-03-05;0.5906976744186048;0.16959064327485374;0.779816513761468;1.0;0.38364779874213817;0.5962732919254661;0.2752293577981647;0.666666666666667;0.44444444444444436;0.8418367346938774;0.3649025069637883;0.4626865671641791;0.48684210526315796
2018-03-06;0.9767441860465116;0.5380116959064327;0.40366972477064256;0.4785714285714282;0.41509433962264164;0.5962732919254657;0.2935779816513761;0.7166666666666662;0.3333333333333331;0.7397959183673471;0.373259052924791;0.4776119402985075;0.5328947368421053
2018-03-07;0.9395348837209302;0.5467836257309941;0.44954128440366964;0.5428571428571427;0.4088050314465409;0.565217391304348;0.2660550458715595;0.5833333333333328;0.45833333333333354;0.7653061224489796;0.3704735376044568;0.4427860696517414;0.5197368421052633
2018-03-08;0.9953488372093025;0.4766081871345028;0.4403669724770644;0.5142857142857143;0.4150943396226413;0.5217391304347826;0.24770642201834858;0.7499999999999993;0.36111111111111144;0.7857142857142858;0.373259052924791;0.45273631840796025;0.5394736842105264
2018-03-09;0.9767441860465117;0.49999999999999994;0.36697247706422026;0.5785714285714284;0.35849056603773577;0.5962732919254661;0.15596330275229303;0.6833333333333331;0.38888888888888906;0.7551020408163265;0.3955431754874651;0.4626865671641794;0.5460526315789473
2018-03-10;0.7488372093023256;0.42105263157894735;0.3119266055045875;0.5142857142857139;0.42138364779874204;0.5093167701863355;0.18348623853211013;0.8166666666666664;0.49999999999999967;0.8520408163265307;0.4094707520891364;0.1940298507462688;0.6973684210526316
2018-03-11;0.744186046511628;0.44444444444444436;0.25688073394495425;0.507142857142857;0.42767295597484284;0.5217391304347826;0.21100917431192626;0.8833333333333327;0.4722222222222227;0.8367346938775508;0.41225626740947074;0.54726368159204;0.6644736842105263
2018-03-12;0.6558139534883722;0.5146198830409356;0.4311926605504587;0.5428571428571427;0.45283018867924524;0.5590062111801243;0.20183486238532106;0.7333333333333332;0.416666666666666;0.7755102040816327;0.4150417827298051;0.4328358208955223;0.4473684210526315
2018-03-13;0.9906976744186047;0.5116959064327484;0.36697247706422026;0.5571428571428573;0.39622641509433937;0.6149068322981369;0.1100917431192655;0.6166666666666668;0.4305555555555552;0.7040816326530612;0.44011142061281333;0.4228855721393037;0.5657894736842105
2018-03-14;1.0;0.5029239766081871;0.34862385321100936;0.5571428571428569;0.39622641509433937;0.6459627329192549;0.19266055045871536;0.4333333333333333;0.4305555555555552;0.7653061224489798;0.3788300835654595;0.47263681592039825;0.5592105263157894
2018-03-15;0.9627906976744187;0.5292397660818713;0.4954128440366976;0.5214285714285712;0.4276729559748425;0.5776397515527952;0.1192660550458712;0.7166666666666671;0.5694444444444441;0.7653061224489796;0.3621169916434541;0.43781094527363185;0.513157894736842
2018-03-16;0.9813953488372094;0.4912280701754385;0.4311926605504592;0.48571428571428554;0.43396226415094324;0.5900621118012424;0.08256880733944937;0.7333333333333332;0.40277777777777757;0.7551020408163265;0.3899721448467966;0.5223880597014927;0.5657894736842105
2018-03-17;0.7767441860465117;0.4385964912280701;0.2752293577981652;0.5214285714285712;0.42138364779874204;0.5403726708074538;0.23853211009174288;0.7333333333333324;0.45833333333333354;0.8469387755102041;0.4038997214484679;0.17412935323383097;0.6842105263157896
2018-03-18;0.4046511627906976;0.2309941520467836;0.2660550458715597;0.5214285714285714;0.3773584905660376;0.5341614906832298;0.24770642201834858;0.8333333333333326;0.5138888888888888;0.8520408163265307;0.41504178272980496;0.5472636815920399;0.6907894736842104
2018-03-19;0.572093023255814;0.5789473684210525;0.5045871559633028;0.4785714285714286;0.4716981132075472;0.5838509316770186;0.1467889908256878;0.6833333333333331;0.49999999999999967;0.7397959183673471;0.3676880222841225;0.47263681592039825;0.5394736842105261
2018-03-20;0.9674418604651164;0.5555555555555554;0.33944954128440413;0.6142857142857141;0.36477987421383623;0.5900621118012424;0.16513761467889873;0.6333333333333339;0.3749999999999999;0.7397959183673468;0.3760445682451253;0.4925373134328359;0.5592105263157894
2018-03-21;0.8511627906976745;0.5994152046783624;0.42201834862385346;0.5142857142857139;0.3962264150943397;0.6024844720496895;0.1284403669724769;0.6166666666666668;0.49999999999999967;0.7755102040816327;0.3955431754874651;0.4427860696517414;0.5789473684210525
2018-03-22;0.8232558139534886;0.6228070175438595;0.42201834862385346;0.464285714285714;0.3962264150943397;0.5465838509316768;0.311926605504587;0.5166666666666666;0.5416666666666664;0.7602040816326532;0.3704735376044568;0.4776119402985075;0.513157894736842
2018-03-23;0.8883720930232559;0.5730994152046783;0.32110091743119273;0.5357142857142855;0.37735849056603776;0.5962732919254661;0.16513761467889873;0.5999999999999999;0.40277777777777757;0.7704081632653061;0.3788300835654596;0.4626865671641791;0.5789473684210525
2018-03-24;0.7441860465116279;0.4239766081871345;0.2935779816513761;0.5142857142857143;0.40880503144654057;0.5279503105590063;0.21100917431192673;0.7499999999999993;0.5138888888888888;0.8418367346938774;0.41782729805013935;0.15920398009950243;0.6907894736842106
2018-03-25;0.4046511627906976;0.23976608187134504;0.25688073394495425;0.507142857142857;0.3899371069182389;0.5279503105590063;0.23853211009174288;0.8666666666666661;0.5;0.8469387755102041;0.41225626740947074;0.5422885572139303;0.6973684210526316
2018-03-26;0.5395348837209302;0.5760233918128654;0.36697247706422026;0.4928571428571428;0.44654088050314444;0.6024844720496895;0.22935779816513766;0.5999999999999999;0.41666666666666674;0.7397959183673468;0.38161559888579377;0.5174129353233832;0.5526315789473685
2018-03-27;0.8465116279069766;0.6081871345029238;0.34862385321100936;0.5428571428571427;0.45283018867924524;0.5776397515527952;0.19266055045871536;0.7166666666666662;0.38888888888888906;0.7448979591836735;0.3704735376044568;0.48756218905472637;0.5657894736842105
2018-03-28;0.8325581395348839;0.611111111111111;0.35779816513761453;0.6285714285714283;0.37735849056603776;0.5962732919254661;0.06422018348623798;0.7333333333333332;0.38888888888888906;0.7857142857142858;0.3899721448467966;0.47263681592039797;0.513157894736842
2018-03-29;0.786046511627907;0.5175438596491228;0.38532110091743116;0.5285714285714285;0.4088050314465409;0.5714285714285714;0.22018348623853196;0.8499999999999996;0.3611111111111107;0.7551020408163268;0.3844011142061281;0.5223880597014925;0.5921052631578946
2018-03-30;0.8372093023255816;0.4327485380116958;0.33944954128440363;0.5285714285714285;0.4088050314465409;0.5900621118012424;0.16513761467889873;0.6666666666666661;0.4305555555555559;0.8112244897959184;0.3955431754874651;0.5024875621890548;0.644736842105263
2018-03-31;0.4093023255813954;0.23976608187134504;0.24770642201834858;0.5142857142857143;0.3899371069182389;0.5403726708074534;0.22018348623853196;0.8666666666666661;0.5138888888888888;0.8469387755102041;0.40947075208913647;0.5472636815920398;0.6973684210526316
2018-04-01;0.41395348837209306;0.23684210526315785;0.25688073394495425;0.507142857142857;0.3899371069182389;0.5403726708074537;0.22935779816513743;0.8666666666666661;0.5;0.8520408163265306;0.40947075208913647;0.5522388059701493;0.6907894736842104
2018-04-02;0.41860465116279083;0.40643274853801165;0.2752293577981652;0.4999999999999997;0.3962264150943397;0.5341614906832297;0.22935779816513766;0.8499999999999996;0.5416666666666664;0.8418367346938774;0.41225626740947074;0.5422885572139304;0.6907894736842107
2018-04-03;0.8372093023255816;0.48538011695906425;0.32110091743119273;0.5285714285714285;0.4150943396226413;0.565217391304348;0.17431192660550396;0.8000000000000004;0.3333333333333331;0.8163265306122448;0.38718662952646243;0.527363184079602;0.644736842105263
2018-04-04;0.7953488372093023;0.6461988304093567;0.422018348623853;0.5428571428571427;0.45283018867924524;0.5714285714285717;0.21100917431192626;0.6999999999999992;0.3749999999999999;0.7602040816326532;0.3732590529247911;0.43781094527363185;0.5263157894736841
2018-04-05;0.8325581395348837;0.6052631578947368;0.35779816513761503;0.5785714285714284;0.40880503144654057;0.565217391304348;0.18348623853210966;0.7000000000000001;0.3611111111111107;0.7448979591836735;0.38718662952646243;0.4776119402985075;0.5592105263157894
2018-04-06;0.8372093023255814;0.6052631578947368;0.24770642201834858;0.592857142857143;0.4025157232704401;0.5590062111801243;0.23853211009174288;0.5666666666666667;0.4305555555555552;0.7500000000000001;0.373259052924791;0.4776119402985075;0.5657894736842105
2018-04-07;0.7441860465116279;0.42397660818713445;0.3302752293577984;0.507142857142857;0.42138364779874204;0.5093167701863355;0.21100917431192626;0.7666666666666664;0.5000000000000003;0.8469387755102041;0.4038997214484679;0.1542288557213931;0.6907894736842104
2018-04-08;0.4093023255813954;0.2426900584795321;0.23853211009174335;0.5142857142857141;0.3899371069182389;0.5217391304347827;0.24770642201834833;0.8666666666666661;0.5;0.8520408163265306;0.40668523676880225;0.5572139303482587;0.6907894736842106
2018-04-09;0.49767441860465134;0.5760233918128653;0.5963302752293579;0.5785714285714284;0.42767295597484284;0.6149068322981366;0.1284403669724769;0.5833333333333337;0.34722222222222154;0.7602040816326532;0.3788300835654596;0.4626865671641791;0.5197368421052633
2018-04-10;0.7534883720930233;0.654970760233918;0.5412844036697252;0.45714285714285713;0.44025157232704404;0.6335403726708074;0.19266055045871536;0.6166666666666659;0.45833333333333354;0.7448979591836735;0.3676880222841225;0.4427860696517414;0.5526315789473685
2018-04-11;0.772093023255814;0.6403508771929823;0.48623853211009194;0.5428571428571427;0.41509433962264164;0.6149068322981366;0.17431192660550443;0.5666666666666667;0.4583333333333328;0.7806122448979594;0.3676880222841225;0.4477611940298507;0.5328947368421053
2018-04-12;0.8093023255813953;0.6140350877192983;0.5229357798165137;0.4785714285714286;0.4276729559748425;0.6149068322981369;0.09174311926605459;0.7000000000000001;0.3749999999999999;0.8265306122448978;0.3649025069637883;0.40796019900497527;0.5723684210526314
2018-04-13;0.7767441860465117;0.6491228070175439;0.46788990825688054;0.5000000000000001;0.35220125786163503;0.6086956521739132;0.16513761467889873;0.6833333333333331;0.38888888888888906;0.7346938775510204;0.373259052924791;0.46766169154228865;0.5723684210526317
2018-04-14;0.7534883720930232;0.435672514619883;0.3119266055045875;0.4999999999999997;0.4088050314465409;0.5031055900621118;0.22018348623853196;0.7333333333333332;0.49999999999999967;0.8469387755102041;0.41225626740947074;0.13432835820895542;0.6907894736842106
2018-04-15;0.4046511627906976;0.23684210526315785;0.25688073394495425;0.507142857142857;0.3962264150943397;0.5279503105590063;0.22935779816513718;0.8666666666666666;0.49999999999999967;0.8520408163265307;0.41504178272980496;0.5472636815920399;0.6907894736842104
2018-04-16;0.41395348837209306;0.6842105263157894;0.33944954128440413;0.4499999999999998;0.4088050314465409;0.6459627329192547;0.1284403669724769;0.7666666666666664;0.30555555555555547;0.7500000000000001;0.3844011142061281;0.4925373134328357;0.5789473684210529
2018-04-17;0.7720930232558141;0.6725146198830407;0.3027522935779818;0.5357142857142858;0.35220125786163503;0.7018633540372672;0.1284403669724769;0.7333333333333324;0.11111111111111127;0.7704081632653061;0.3844011142061281;0.4925373134328359;0.5657894736842105
2018-04-18;0.7813953488372094;0.5818713450292398;0.4311926605504587;0.4642857142857144;0.40880503144654057;0.6397515527950312;0.08256880733944937;0.6499999999999999;0.40277777777777757;0.7551020408163265;0.3844011142061281;0.11442786069651759;0.5657894736842105
2018-04-19;0.43255813953488376;0.8596491228070173;0.3027522935779818;0.5428571428571427;0.42767295597484284;0.6086956521739129;0.20183486238532106;0.7166666666666662;0.291666666666667;0.7755102040816325;0.38718662952646243;0.11442786069651745;0.5526315789473685
2018-04-20;0.47906976744186053;0.8362573099415203;0.34862385321100936;0.5142857142857143;0.37735849056603776;0.6521739130434784;0.19266055045871536;0.5499999999999997;0.41666666666666674;0.7704081632653061;0.3844011142061281;0.10945273631840803;0.5657894736842105
2018-04-21;0.39534883720930236;0.6461988304093567;0.3302752293577984;0.48571428571428554;0.42767295597484284;0.06211180124223618;0.18348623853210966;0.8166666666666664;0.5416666666666664;0.8214285714285714;0.40947075208913647;0.527363184079602;0.6776315789473686
2018-04-22;0.4;0.24269005847953212;0.23853211009174324;0.507142857142857;0.3899371069182389;0.5527950310559008;0.2018348623853208;0.8999999999999996;0.5416666666666666;0.8316326530612245;0.40947075208913647;0.5572139303482588;0.7171052631578947
2018-04-23;0.4418604651162792;0.8625730994152045;0.22935779816513766;0.6071428571428572;0.38364779874213817;0.6335403726708074;0.1467889908256878;0.6833333333333331;0.4027777777777783;0.7653061224489796;0.38161559888579377;0.09452736318407974;0.605263157894737
