data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2018-01-11;0.0669710806697108;0.06798579401319127;0.07407407407407406;0.0837138508371385;0.0806697108066971;0.08320649416539827;0.07813292744799594;0.07711821410451547;0.07914764079147639;0.07864028411973617;0.07965499746321664;0.07864028411973617;0.07204464738711314
2018-01-12;0.07425500732779677;0.07620908646800195;0.08353688324377137;0.07669760625305325;0.08207132388861749;0.08158280410356619;0.07865168539325842;0.07767464582315584;0.07767464582315584;0.08158280410356619;0.07425500732779677;0.06985832926233512;0.06595017098192477
2018-01-13;0.08145896656534952;0.07841945288753799;0.07781155015197566;0.08085106382978721;0.07537993920972644;0.07781155015197566;0.07598784194528874;0.07781155015197566;0.07294832826747719;0.07416413373860181;0.07902735562310029;0.07416413373860181;0.07416413373860181
2018-01-14;0.08140947752126367;0.08262454434993922;0.07837181044957472;0.07776427703523693;0.08140947752126367;0.08019441069258808;0.07776427703523693;0.07837181044957472;0.0735115431348724;0.07108140947752126;0.07108140947752126;0.07594167679222356;0.07047387606318346
2018-01-15;0.06328451882845187;0.07479079497907949;0.0794979079497908;0.075836820083682;0.08054393305439331;0.07897489539748953;0.08263598326359832;0.08263598326359832;0.08263598326359832;0.07635983263598325;0.07426778242677824;0.07165271966527197;0.07688284518828452
2018-01-16;0.06792058516196448;0.07262277951933126;0.07471264367816093;0.08672936259143156;0.08463949843260189;0.07993730407523511;0.07941483803552771;0.07732497387669802;0.07889237199582028;0.07784743991640544;0.07523510971786836;0.07366771159874609;0.07105538140020899
2018-01-17;0.06495468277945621;0.07099697885196375;0.07603222557905337;0.08056394763343404;0.08459214501510574;0.08408862034239678;0.07804632426988924;0.07955689828801611;0.07955689828801611;0.08006042296072509;0.07854984894259819;0.07250755287009064;0.07049345417925479
2018-01-18;0.0691220988900101;0.07265388496468216;0.07769929364278508;0.08022199798183655;0.08173562058526743;0.0832492431886983;0.07820383451059537;0.07971745711402625;0.07769929364278508;0.07870837537840567;0.08022199798183655;0.07114026236125126;0.0696266397578204
2018-01-19;0.06749379652605458;0.07444168734491315;0.07890818858560794;0.07990074441687345;0.08089330024813896;0.08387096774193549;0.07890818858560794;0.0794044665012407;0.07791563275434243;0.07741935483870967;0.07444168734491315;0.0739454094292804;0.07245657568238213
2018-01-20;0.07669789227166274;0.07728337236533957;0.07903981264637001;0.07611241217798594;0.07728337236533957;0.07903981264637001;0.07728337236533957;0.0784543325526932;0.07669789227166274;0.07669789227166274;0.07435597189695549;0.0749414519906323;0.07611241217798594
2018-01-21;0.07566938300349242;0.07508731082654248;0.07683352735739231;0.07625145518044235;0.07450523864959253;0.07741559953434224;0.07683352735739231;0.07916181606519207;0.07916181606519207;0.07683352735739231;0.07974388824214201;0.07625145518044235;0.07625145518044235
2018-01-22;0.06607495069033531;0.0670611439842209;0.07347140039447732;0.07692307692307693;0.08136094674556213;0.07988165680473373;0.08136094674556213;0.08136094674556213;0.07938856015779093;0.08086785009861934;0.07790927021696252;0.07889546351084813;0.07544378698224852
2018-01-23;0.06899902818270165;0.0738581146744412;0.07628765792031098;0.08017492711370261;0.07968901846452867;0.0792031098153547;0.07823129251700679;0.07774538386783283;0.07871720116618075;0.07774538386783283;0.08066083576287657;0.07482993197278912;0.0738581146744412
2018-01-24;0.06794751640112466;0.07075913776944705;0.07638238050609185;0.07825679475164013;0.08388003748828493;0.08294283036551078;0.08106841611996252;0.07872539831302719;0.08013120899718838;0.07919400187441426;0.07872539831302719;0.07357075913776946;0.06841611996251172
2018-01-25;0.07132530120481928;0.07614457831325301;0.0819277108433735;0.08433734939759036;0.08433734939759036;0.08144578313253012;0.07566265060240963;0.08;0.07566265060240963;0.07373493975903614;0.0727710843373494;0.07132530120481928;0.07132530120481928
2018-01-26;0.07409249129786175;0.07856787667826949;0.07956240676280454;0.087518647439085;0.08552958727001489;0.08403779214321232;0.07757334659373444;0.07309796121332668;0.08055693684733961;0.07558428642466433;0.07309796121332668;0.06663351566384881;0.06414719045251117
2018-01-27;0.0816326530612245;0.07923169267707084;0.08103241296518608;0.08763505402160865;0.07923169267707084;0.0816326530612245;0.07503001200480193;0.08043217286914767;0.07503001200480193;0.07202881152460985;0.06842737094837936;0.07022809123649461;0.06842737094837936
2018-01-28;0.08257437765634489;0.07953855494839102;0.08014571948998181;0.08803885853066183;0.08439587128111721;0.08500303582270798;0.07528840315725564;0.07528840315725564;0.06860959319975714;0.06860959319975714;0.07528840315725564;0.06800242865816637;0.06921675774134792
2018-01-29;0.05888376856118792;0.06400409626216078;0.0670762928827445;0.09062980030721966;0.07936507936507937;0.0819252432155658;0.08243727598566308;0.0819252432155658;0.08090117767537122;0.08038914490527395;0.08294930875576037;0.07219662058371736;0.07731694828469021
2018-01-30;0.06403466538276359;0.06836783822821375;0.07414540202214731;0.08184882041405872;0.08329321136254211;0.07896003851709195;0.08040442946557533;0.07944150216658641;0.07799711121810302;0.07896003851709195;0.07896003851709195;0.0770341839191141;0.07655272026961964
2018-01-31;0.07018393030009681;0.07357212003872218;0.07744433688286545;0.08373668925459826;0.07115198451113264;0.08131655372700872;0.08131655372700872;0.07792836398838335;0.08228460793804454;0.07889641819941917;0.07599225556631171;0.07405614714424008;0.07212003872216845
2018-02-01;0.06810551558752997;0.06858513189448441;0.07673860911270983;0.07961630695443644;0.08681055155875299;0.07817745803357314;0.07913669064748201;0.07961630695443644;0.07961630695443644;0.07721822541966426;0.07865707434052759;0.07338129496402877;0.07434052757793765
2018-02-02;0.07225288509784246;0.07074761665830406;0.0767686904164576;0.0772704465629704;0.08278976417461115;0.08228800802809835;0.07777220270948319;0.07576517812343202;0.0772704465629704;0.07927747114902157;0.07827395885599599;0.07576517812343202;0.07375815353738084
2018-02-03;0.06973848069738481;0.07658779576587796;0.07534246575342465;0.07534246575342465;0.07721046077210461;0.07534246575342465;0.08405977584059776;0.0759651307596513;0.08032378580323786;0.07658779576587796;0.07783312577833125;0.07907845579078455;0.07658779576587796
2018-02-04;0.07683144729005362;0.07861822513400835;0.07921381774865992;0.07266229898749256;0.07861822513400835;0.07802263251935676;0.07921381774865992;0.07802263251935676;0.07802263251935676;0.07504466944609886;0.07444907683144729;0.07504466944609886;0.07623585467540202
2018-02-05;0.07274539113104135;0.07274539113104135;0.07922272047832586;0.08918784255107125;0.08570004982561036;0.08470353761833582;0.07224713502740408;0.08320876930742402;0.08121574489287493;0.07125062282012955;0.06925759840558048;0.07324364723467862;0.0652715495764823
2018-02-06;0.07511045655375552;0.06823760432007855;0.07511045655375552;0.0819833087874325;0.08492881688757976;0.08689248895434462;0.07756504663721157;0.07118311242022582;0.07609229258713794;0.07952871870397643;0.07609229258713794;0.07511045655375552;0.07216494845360824
2018-02-07;0.07503828483920368;0.07554874936191934;0.06482899438489025;0.06584992343032159;0.06636038795303725;0.08677896886166411;0.08473711077080141;0.08014293006636039;0.0832057172026544;0.08371618172537008;0.08524757529351709;0.07554874936191934;0.07299642674834098
2018-02-08;0.07379134860050893;0.07480916030534353;0.07989821882951656;0.08244274809160307;0.07379134860050893;0.08905852417302801;0.0895674300254453;0.08040712468193385;0.07480916030534353;0.07480916030534353;0.07277353689567431;0.0687022900763359;0.06513994910941477
2018-02-09;0.05695301376364499;0.06312292358803986;0.06786900806834362;0.08637873754152824;0.08258186995728524;0.08210726150925486;0.08353108685334598;0.08305647840531562;0.08163265306122448;0.08020882771713336;0.07925961082107262;0.07641196013289035;0.07688656858092074
2018-02-10;0.07484524479459764;0.07484524479459764;0.07484524479459764;0.07653348339898706;0.07709622960045022;0.0782217220033765;0.07934721440630277;0.07484524479459764;0.08047270680922905;0.0782217220033765;0.0782217220033765;0.0754079909960608;0.07709622960045022
2018-02-11;0.08082026537997587;0.07901085645355849;0.08021712907117008;0.08082026537997587;0.08443908323281062;0.08443908323281062;0.08443908323281062;0.07478890229191798;0.07056694813027745;0.06996381182147164;0.06996381182147164;0.07117008443908322;0.06936067551266585
2018-02-12;0.07150153217568948;0.0755873340143003;0.07916241062308478;0.08478038815117467;0.08580183861082738;0.08426966292134831;0.0888661899897855;0.07150153217568948;0.06843718079673136;0.07865168539325844;0.0725229826353422;0.07099080694586313;0.067926455566905
2018-02-13;0.0651851851851852;0.07506172839506174;0.0760493827160494;0.07555555555555557;0.08000000000000002;0.08493827160493829;0.08098765432098767;0.07901234567901236;0.07160493827160495;0.07851851851851854;0.08197530864197532;0.07703703703703704;0.07407407407407408
2018-02-14;0.06253256904637831;0.07712350182386658;0.08233454924439812;0.08181344450234497;0.07347576862949452;0.08702449192287649;0.07034914017717561;0.08546117769671704;0.08702449192287649;0.08181344450234497;0.08285565398645127;0.06461698801459093;0.06357477853048463
2018-02-15;0.056737588652482275;0.06940222897669707;0.07750759878419454;0.07953394123606891;0.07649442755825735;0.08257345491388045;0.08054711246200609;0.07801418439716314;0.08510638297872342;0.08206686930091187;0.07598784194528876;0.07852077001013172;0.07750759878419454
2018-02-16;0.0653179190751445;0.07687861271676301;0.06936416184971098;0.07745664739884393;0.08092485549132948;0.08208092485549133;0.0815028901734104;0.07919075144508671;0.08092485549132948;0.0861271676300578;0.07109826589595375;0.07456647398843931;0.07456647398843931
2018-02-17;0.08008356545961004;0.07938718662952647;0.07660167130919221;0.06685236768802229;0.07938718662952647;0.07938718662952647;0.07033426183844012;0.0786908077994429;0.07520891364902507;0.08426183844011143;0.07381615598885795;0.0786908077994429;0.07729805013927576
2018-02-18;0.06914893617021275;0.07328605200945626;0.06973995271867611;0.07919621749408982;0.07151300236406617;0.07683215130023639;0.08037825059101653;0.07919621749408982;0.08037825059101653;0.07919621749408982;0.07801418439716311;0.08215130023640661;0.0809692671394799
2018-02-19;0.05771144278606965;0.06965174129353234;0.08507462686567163;0.0791044776119403;0.07562189054726369;0.08656716417910448;0.08606965174129352;0.08656716417910448;0.08507462686567163;0.07661691542288558;0.0691542288557214;0.0781094527363184;0.06467661691542288
2018-02-20;0.05714285714285714;0.0748768472906404;0.07684729064039408;0.0748768472906404;0.07044334975369458;0.08226600985221676;0.0812807881773399;0.07684729064039408;0.08571428571428572;0.08423645320197044;0.08226600985221676;0.08177339901477831;0.07142857142857142
2018-02-21;0.061262091202210954;0.06586826347305388;0.07231690465223399;0.07830492860432979;0.0847535697835099;0.08291110087517273;0.08014739751266697;0.08014739751266697;0.08060801473975125;0.08291110087517273;0.07922616305849838;0.07692307692307691;0.07461999078765545
2018-02-22;0.06815144766146992;0.07260579064587973;0.07706013363028953;0.0801781737193764;0.07839643652561247;0.08463251670378619;0.07973273942093542;0.08062360801781737;0.0801781737193764;0.07616926503340757;0.07750556792873052;0.07305122494432072;0.07171492204899776
2018-02-23;0.07053364269141532;0.07470997679814385;0.0751740139211137;0.08074245939675175;0.08074245939675175;0.08120649651972157;0.08167053364269142;0.08074245939675175;0.08259860788863109;0.07842227378190256;0.07703016241299304;0.06960556844547564;0.06682134570765662
2018-02-24;0.07413509060955518;0.07413509060955518;0.07852828116419548;0.07523338824821527;0.07797913234486545;0.07688083470620537;0.07688083470620537;0.07797913234486545;0.0774299835255354;0.07633168588687533;0.0774299835255354;0.07962657880285556;0.0774299835255354
2018-02-25;0.07492957746478873;0.07661971830985916;0.08;0.08056338028169013;0.07774647887323943;0.07830985915492958;0.07661971830985916;0.07661971830985916;0.07830985915492958;0.07774647887323943;0.07605633802816901;0.07661971830985916;0.06985915492957746
2018-02-26;0.06762092793682133;0.07156959526159921;0.08045409674234946;0.07946692991115499;0.0848963474827246;0.07946692991115499;0.07946692991115499;0.07996051332675223;0.07946692991115499;0.07798617966436328;0.07601184600197435;0.07305034550839092;0.07058242843040474
2018-02-27;0.07337975361542581;0.07016604177825388;0.07980717728976969;0.07391537225495447;0.0760578468130691;0.08516336368505624;0.07927155865024102;0.08409212640599893;0.07820032137118371;0.08141403320835565;0.07337975361542581;0.07284413497589716;0.0723085163363685
2018-02-28;0.05959915611814346;0.07383966244725738;0.07911392405063292;0.08069620253164557;0.07383966244725738;0.0828059071729958;0.08438818565400845;0.08069620253164557;0.07911392405063292;0.07964135021097046;0.07858649789029537;0.07753164556962026;0.07014767932489452
2018-03-01;0.06575486586007363;0.06522882693319305;0.0773277222514466;0.07785376117832718;0.08258811152025249;0.08100999473961072;0.07943187795896894;0.08153603366649131;0.08048395581273013;0.07995791688584955;0.07995791688584955;0.07417148869016306;0.07469752761704365
2018-03-02;0.06314085267134377;0.07339449541284404;0.07825148407987048;0.08148947652455478;0.08580679978413384;0.08310847274689694;0.07933081489476525;0.07933081489476525;0.08310847274689694;0.0777118186724231;0.0750134916351862;0.07069616837560712;0.06961683756071237
2018-03-03;0.08054123711340205;0.0702319587628866;0.07989690721649484;0.07603092783505153;0.07216494845360824;0.07152061855670101;0.08054123711340205;0.0786082474226804;0.0702319587628866;0.08505154639175257;0.07796391752577318;0.07538659793814433;0.08182989690721648
2018-03-04;0.08296107211231651;0.07019783024888321;0.07275047862156987;0.0740268028079132;0.08040842373962985;0.07083599234205486;0.08104658583280153;0.06955966815571155;0.08104658583280153;0.08104658583280153;0.08742820676451818;0.07019783024888321;0.07849393746011485
2018-03-05;0.06042884990253412;0.06725146198830409;0.06432748538011696;0.07943469785575048;0.08089668615984405;0.08089668615984405;0.08430799220272904;0.0804093567251462;0.08625730994152046;0.08089668615984405;0.08187134502923976;0.0804093567251462;0.0726120857699805
2018-03-06;0.06651053864168618;0.07353629976580796;0.07540983606557376;0.07728337236533958;0.07962529274004684;0.07915690866510539;0.07728337236533958;0.08009367681498829;0.08196721311475409;0.07728337236533958;0.08056206088992975;0.07587822014051522;0.07540983606557376
2018-03-07;0.06888580674988443;0.07489597780859918;0.0758206195099399;0.07905686546463245;0.08275543226999539;0.07998150716597319;0.07859454461396209;0.08183079056865465;0.08090614886731391;0.07766990291262137;0.0758206195099399;0.07535829865926953;0.06842348589921406
2018-03-08;0.06444135373203523;0.06954102920723226;0.07510431154381085;0.07834955957348169;0.08020398701900788;0.08159480760315252;0.08020398701900788;0.07881316643486323;0.08252202132591561;0.08159480760315252;0.07834955957348169;0.07556791840519239;0.0737134909596662
2018-03-09;0.07423795476892822;0.0737463126843658;0.07817109144542775;0.08112094395280237;0.0816125860373648;0.08505408062930188;0.08554572271386432;0.07227138643067847;0.07472959685349068;0.07571288102261554;0.07571288102261554;0.06932153392330384;0.07276302851524091
2018-03-10;0.07838334353949784;0.07715860379669319;0.07838334353949784;0.07532149418248621;0.07777097366809553;0.07532149418248621;0.07838334353949784;0.07777097366809553;0.07409675443968156;0.07654623392529088;0.07777097366809553;0.07838334353949784;0.0747091243110839
2018-03-11;0.07549504950495049;0.07797029702970296;0.07673267326732673;0.07549504950495049;0.07735148514851484;0.0761138613861386;0.07549504950495049;0.07487623762376236;0.07549504950495049;0.07735148514851484;0.0792079207920792;0.07673267326732673;0.08168316831683167
2018-03-12;0.059841047218326324;0.06498363721365125;0.07152875175315569;0.0822814399251987;0.07526881720430108;0.07994389901823282;0.0822814399251987;0.08134642356241235;0.08181393174380552;0.0822814399251987;0.08461898083216457;0.07760635811126695;0.07620383356708743
2018-03-13;0.07179226069246433;0.08350305498981668;0.08706720977596738;0.08808553971486759;0.09877800407331973;0.0926680244399185;0.08961303462321789;0.0931771894093686;0.0926680244399185;0.061099796334012205;0.04582484725050915;0.05040733197556007;0.04531568228105905
2018-03-14;0.037875288683602765;0.06096997690531177;0.07482678983833717;0.07898383371824479;0.08129330254041568;0.08452655889145495;0.08406466512702078;0.08360277136258659;0.08729792147806004;0.0831408775981524;0.08775981524249421;0.07806004618937644;0.07759815242494225
2018-03-15;0.07094746295464752;0.07229456668163449;0.07678491243825775;0.07813201616524473;0.07813201616524473;0.08037718904355637;0.08217332734620567;0.07903008531656938;0.07947911989223172;0.07903008531656938;0.07588684328693311;0.07543780871127077;0.07229456668163449
2018-03-16;0.06753006475485661;0.07400555041628122;0.07539315448658648;0.07770582793709528;0.08140610545790934;0.08048103607770583;0.07816836262719704;0.07909343200740054;0.08048103607770583;0.07863089731729879;0.07816836262719704;0.07770582793709528;0.07123034227567068
2018-03-17;0.07000569151963573;0.0728514513375071;0.07512805919180421;0.08138873079112122;0.07512805919180421;0.07626636311895277;0.08025042686397267;0.07797381900967558;0.0796812749003984;0.0774046670461013;0.07797381900967558;0.07854297097324985;0.0774046670461013
2018-03-18;0.06414662084765177;0.07674684994272622;0.07789232531500571;0.07617411225658648;0.08018327605956471;0.0790378006872852;0.07961053837342497;0.07331042382588773;0.07846506300114547;0.0813287514318442;0.0790378006872852;0.07731958762886597;0.07674684994272622
2018-03-19;0.0658379373848987;0.07228360957642724;0.07412523020257825;0.07918968692449355;0.07826887661141803;0.0814917127071823;0.08011049723756905;0.07918968692449355;0.07918968692449355;0.08287292817679556;0.07734806629834252;0.07918968692449355;0.07090239410681398
2018-03-20;0.06590257879656161;0.07927411652340019;0.07831900668576888;0.07831900668576888;0.08309455587392552;0.08070678127984719;0.08357211079274117;0.07831900668576888;0.07975167144221587;0.07879656160458454;0.0740210124164279;0.07067812798471824;0.06924546322827126
2018-03-21;0.06559633027522936;0.07247706422018349;0.0779816513761468;0.07614678899082568;0.07660550458715597;0.07706422018348624;0.08073394495412843;0.08119266055045872;0.07935779816513762;0.08073394495412843;0.07844036697247705;0.07568807339449542;0.0779816513761468
2018-03-22;0.06352833638025594;0.07221206581352832;0.07586837294332723;0.079981718464351;0.07861060329067641;0.0822669104204753;0.07861060329067641;0.07769652650822668;0.0836380255941499;0.08180987202925045;0.07769652650822668;0.07861060329067641;0.06946983546617916
2018-03-23;0.06744868035190615;0.07184750733137829;0.07673509286412511;0.07820136852394916;0.0855327468230694;0.08211143695014661;0.07820136852394916;0.07869012707722384;0.07917888563049853;0.08211143695014661;0.07624633431085043;0.07331378299120234;0.07038123167155425
2018-03-24;0.06418918918918919;0.07488738738738737;0.07713963963963963;0.07939189189189187;0.07713963963963963;0.08164414414414413;0.07939189189189187;0.07882882882882881;0.07713963963963963;0.07713963963963963;0.07939189189189187;0.07882882882882881;0.07488738738738737
2018-03-25;0.06853070175438596;0.07072368421052631;0.07730263157894736;0.07565789473684209;0.07839912280701754;0.07949561403508772;0.07785087719298245;0.08168859649122807;0.07949561403508772;0.08114035087719297;0.07510964912280702;0.07839912280701754;0.0762061403508772
2018-03-26;0.06346899224806199;0.07218992248062014;0.07558139534883719;0.08187984496124029;0.08042635658914726;0.08091085271317827;0.07945736434108526;0.08091085271317827;0.08381782945736432;0.0760658914728682;0.07703488372093022;0.0760658914728682;0.07218992248062014
2018-03-27;0.06137517305029995;0.0696815874480849;0.07291185971389016;0.0798338717120443;0.08075680664513152;0.07891093677895708;0.07798800184586986;0.08121827411167512;0.08306414397784956;0.08444854637748038;0.0798338717120443;0.07383479464697738;0.07614213197969542
2018-03-28;0.06355932203389833;0.07109227871939738;0.07580037664783429;0.07862523540489645;0.07768361581920906;0.08050847457627121;0.08286252354048966;0.07956685499058383;0.08380414312617705;0.08192090395480228;0.07768361581920906;0.07344632768361584;0.07344632768361584
2018-03-29;0.06772908366533863;0.07270916334661354;0.074203187250996;0.08217131474103584;0.08316733067729083;0.08266932270916333;0.08067729083665337;0.07968127490039839;0.07619521912350596;0.07519920318725098;0.07719123505976094;0.07669322709163345;0.07171314741035856
2018-03-30;0.06903553299492385;0.07005076142131979;0.07309644670050762;0.0766497461928934;0.07766497461928934;0.08020304568527918;0.08071065989847716;0.07918781725888324;0.07766497461928934;0.07817258883248732;0.07868020304568528;0.0766497461928934;0.08223350253807107
2018-03-31;0.08052101835405565;0.07400828892835996;0.07992895204262877;0.08229721728833629;0.07933688573120189;0.08052101835405565;0.0763765541740675;0.078744819419775;0.07992895204262877;0.06867969212551804;0.07519242155121374;0.07519242155121374;0.06927175843694494
2018-04-01;0.0744047619047619;0.06845238095238096;0.07261904761904762;0.075;0.07738095238095238;0.07738095238095238;0.07738095238095238;0.07678571428571429;0.07976190476190477;0.08154761904761905;0.08214285714285714;0.07857142857142857;0.07857142857142857
2018-04-02;0.07861822513400835;0.07564026206075045;0.07087552114353783;0.07802263251935676;0.06968433591423467;0.07921381774865992;0.07683144729005362;0.08100059559261465;0.07742703990470519;0.07802263251935676;0.0798094103633115;0.07742703990470519;0.07742703990470519
2018-04-03;0.06451612903225808;0.0694037145650049;0.07624633431085044;0.07673509286412512;0.083088954056696;0.07869012707722385;0.0777126099706745;0.0777126099706745;0.07820136852394917;0.08357771260997067;0.0777126099706745;0.08015640273704791;0.07624633431085044
2018-04-04;0.0675739089629282;0.07273580478648521;0.07789770061004223;0.07789770061004223;0.07930549038010323;0.08071328015016424;0.08071328015016424;0.08352885969028624;0.08165180666353825;0.07883622712341623;0.07273580478648521;0.0717972782731112;0.07461285781323322
2018-04-05;0.0684657671164418;0.07296351824087957;0.07596201899050477;0.07796101949025488;0.07846076961519242;0.07746126936531736;0.07896051974012995;0.08045977011494254;0.08145927036481761;0.07946026986506749;0.07896051974012995;0.07546226886556723;0.07396301849075464
2018-04-06;0.06371191135734072;0.07479224376731303;0.07479224376731303;0.0775623268698061;0.08079409048938135;0.07663896583564174;0.08125577100646353;0.07987072945521699;0.08264081255771008;0.08033240997229918;0.07848568790397045;0.0752539242843952;0.07386888273314866
2018-04-07;0.07980456026058631;0.08034744842562432;0.07871878393051031;0.08360477741585233;0.08197611292073832;0.08414766558089033;0.07871878393051031;0.07546145494028231;0.07220412595005428;0.07166123778501629;0.07166123778501629;0.07111834961997827;0.07057546145494029
2018-04-08;0.07231638418079096;0.07570621468926554;0.07457627118644068;0.07457627118644068;0.07627118644067797;0.07796610169491525;0.07683615819209039;0.07853107344632769;0.07457627118644068;0.07683615819209039;0.08192090395480225;0.08135593220338984;0.07853107344632769
2018-04-09;0.06583373378183566;0.07111965401249398;0.07880826525708794;0.08217203267659777;0.08553580009610763;0.08361364728495915;0.07880826525708794;0.07928880345987505;0.07784718885151369;0.07688611244593944;0.0759250360403652;0.0716001922152811;0.07256126862085535
2018-04-10;0.07242063492063493;0.08085317460317461;0.08630952380952382;0.08432539682539683;0.08382936507936509;0.0828373015873016;0.07886904761904763;0.07787698412698414;0.07688492063492064;0.07390873015873017;0.06795634920634921;0.06696428571428573;0.06696428571428573
2018-04-11;0.06545275590551182;0.07529527559055119;0.08070866141732286;0.08710629921259844;0.0875984251968504;0.08218503937007876;0.07627952755905514;0.078248031496063;0.07775590551181104;0.08070866141732286;0.07529527559055119;0.06545275590551182;0.06791338582677166
2018-04-12;0.07363184079601989;0.07860696517412935;0.08109452736318408;0.08358208955223881;0.08656716417910448;0.08308457711442786;0.07960199004975124;0.07761194029850746;0.07462686567164178;0.07462686567164178;0.072636815920398;0.06766169154228856;0.06666666666666667
2018-04-13;0.06789815277084373;0.08037943085371942;0.07888167748377434;0.08237643534697954;0.0798801797304044;0.08287568647029456;0.07938092860708937;0.07788317523714428;0.07738392411382926;0.07538691962056915;0.07338991512730904;0.07538691962056915;0.06889665501747379
2018-04-14;0.06946107784431138;0.0784431137724551;0.07305389221556888;0.07724550898203594;0.07485029940119761;0.07485029940119761;0.08083832335329343;0.08203592814371259;0.07964071856287426;0.07425149700598804;0.07964071856287426;0.07904191616766468;0.07664670658682635
2018-04-15;0.07174048658764816;0.06862133499688085;0.07673112913287586;0.08047411104179664;0.07673112913287586;0.07860262008733625;0.07797878976918278;0.07735495945102933;0.07860262008733625;0.07735495945102933;0.08172177167810356;0.07735495945102933;0.07673112913287586
2018-04-16;0.06185056902523504;0.06729341909945571;0.07372587827808016;0.07768431469569521;0.08114794656110837;0.07817911924789708;0.07916872835230085;0.07867392380009897;0.08114794656110837;0.08114794656110837;0.08213755566551212;0.07966353290450272;0.07817911924789708
2018-04-17;0.06425511661113754;0.07044264635887672;0.07282246549262256;0.07567824845311756;0.08186577820085673;0.08043788672060923;0.08091385054735839;0.08091385054735839;0.0794859590671109;0.08091385054735839;0.07996192289386006;0.07900999524036172;0.07329842931937172
2018-04-18;0.06502135738016136;0.068343616516374;0.0702420503084955;0.07641196013289035;0.07925961082107262;0.07973421926910298;0.08495491219743712;0.08068343616516374;0.08305647840531562;0.08163265306122448;0.0811580446131941;0.07546274323682962;0.07403891789273849
2018-04-19;0.06253006253006252;0.06685906685906685;0.06974506974506973;0.07792207792207792;0.07744107744107744;0.07888407888407889;0.07984607984607983;0.08417508417508417;0.08417508417508417;0.08177008177008177;0.08128908128908129;0.08177008177008177;0.07359307359307359
2018-04-20;0.0688824662813102;0.0722543352601156;0.07273603082851636;0.07803468208092484;0.07658959537572253;0.07803468208092484;0.08188824662813102;0.08188824662813102;0.08429672447013487;0.0804431599229287;0.07658959537572253;0.07321772639691715;0.07514450867052022
2018-04-21;0.06930157011369789;0.06930157011369789;0.06984298863021117;0.0785056848944234;0.07579859231185708;0.07688142934488361;0.08175419599350299;0.08283703302652952;0.07904710341093667;0.08283703302652952;0.07742284786139687;0.0785056848944234;0.07796426637791014
2018-04-22;0.07139023081052065;0.07031669350509928;0.07353730542136339;0.07246376811594202;0.07729468599033816;0.07783145464304883;0.07997852925389157;0.07783145464304883;0.0789049919484702;0.0815888352120236;0.08266237251744497;0.07622114868491679;0.07997852925389157
