data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2018-01-17;-4.799999999999997;7.199999999999989;6.0;5.400000000000006;4.799999999999997;-0.5999999999999943;-7.200000000000003;1.7999999999999972;0.0;0.6000000000000085;-1.8000000000000114;-7.199999999999989;-2.4000000000000057
2018-01-18;1.7999999999999972;4.200000000000003;6.0;3.0;1.7999999999999972;1.7999999999999972;-6.0;1.7999999999999972;-2.3999999999999915;1.1999999999999886;1.8000000000000114;-10.800000000000011;-1.7999999999999972
2018-01-19;-1.8000000000000114;8.400000000000006;5.400000000000006;1.1999999999999886;1.2000000000000028;3.6000000000000085;-6.0;0.5999999999999943;-1.7999999999999972;-0.6000000000000085;-3.5999999999999943;-0.5999999999999943;-1.8000000000000114
2018-01-20;7.199999999999989;0.6000000000000085;1.7999999999999972;-3.0;1.2000000000000028;1.7999999999999972;-1.7999999999999972;1.2000000000000028;-1.8000000000000114;0.0;-2.3999999999999915;0.5999999999999943;1.2000000000000028
2018-01-21;3.5999999999999943;-0.5999999999999943;1.7999999999999972;-0.6000000000000085;-1.7999999999999972;3.0;-0.5999999999999943;2.3999999999999915;0.0;-2.3999999999999915;3.0;-3.6000000000000085;0.0
2018-01-22;1.8000000000000114;1.1999999999999886;7.800000000000011;4.199999999999989;5.400000000000006;-1.7999999999999972;1.7999999999999972;0.0;-2.4000000000000057;1.8000000000000114;-3.6000000000000085;1.2000000000000028;-4.200000000000003
2018-01-23;-3.0;6.0;3.0;4.799999999999997;-0.5999999999999943;-0.6000000000000085;-1.2000000000000028;-0.5999999999999943;1.2000000000000028;-1.2000000000000028;3.5999999999999943;-7.199999999999989;-1.2000000000000028
2018-01-24;1.2000000000000028;3.5999999999999943;7.200000000000003;2.4000000000000057;7.200000000000003;-1.2000000000000028;-2.4000000000000057;-3.0;1.7999999999999972;-1.1999999999999886;-0.6000000000000085;-6.599999999999994;-6.6000000000000085
2018-01-25;0.0;6.0;7.200000000000003;3.0;0.0;-3.5999999999999943;-7.200000000000003;5.3999999999999915;-5.3999999999999915;-2.4000000000000057;-1.2000000000000028;-1.7999999999999972;0.0
2018-01-26;-9.599999999999994;5.3999999999999915;1.2000000000000028;9.599999999999994;-2.3999999999999915;-1.7999999999999972;-7.800000000000011;-5.3999999999999915;9.0;-6.0;-3.0;-7.799999999999997;-3.0
2018-01-27;13.199999999999989;-2.3999999999999915;1.7999999999999972;6.599999999999994;-8.399999999999991;2.3999999999999915;-6.599999999999994;5.400000000000006;-5.400000000000006;-3.0;-3.5999999999999943;1.7999999999999972;-1.7999999999999972
2018-01-28;12.599999999999994;-3.0;0.6000000000000085;7.799999999999997;-3.5999999999999943;0.5999999999999943;-9.599999999999994;0.0;-6.6000000000000085;0.0;6.6000000000000085;-7.200000000000003;1.2000000000000028
2018-01-29;-1.7999999999999972;6.0;3.5999999999999943;27.60000000000001;-13.200000000000003;3.0;0.5999999999999943;-0.5999999999999943;-1.2000000000000028;-0.5999999999999943;3.0;-12.600000000000009;6.0
2018-01-30;-0.6000000000000085;5.400000000000006;7.200000000000003;9.599999999999994;1.7999999999999972;-5.3999999999999915;1.7999999999999972;-1.2000000000000028;-1.7999999999999972;1.2000000000000028;0.0;-2.4000000000000057;-0.5999999999999943
2018-01-31;-4.799999999999997;4.200000000000003;4.799999999999997;7.799999999999997;-15.599999999999994;12.599999999999994;0.0;-4.200000000000003;5.400000000000006;-4.200000000000003;-3.5999999999999943;-2.4000000000000057;-2.3999999999999915
2018-02-01;2.4000000000000057;0.5999999999999943;10.200000000000003;3.5999999999999943;9.0;-10.799999999999997;1.2000000000000028;0.5999999999999943;0.0;-3.0;1.8000000000000114;-6.6000000000000085;1.2000000000000028
2018-02-02;3.6000000000000085;-1.8000000000000114;7.200000000000003;0.6000000000000085;6.599999999999994;-0.5999999999999943;-5.400000000000006;-2.4000000000000057;1.8000000000000114;2.3999999999999915;-1.2000000000000028;-3.0;-2.3999999999999915
2018-02-03;-3.0;6.599999999999994;-1.2000000000000028;0.0;1.8000000000000114;-1.8000000000000114;8.400000000000006;-7.799999999999997;4.200000000000003;-3.6000000000000085;1.2000000000000028;1.2000000000000028;-2.4000000000000057
2018-02-04;7.800000000000011;1.7999999999999972;0.5999999999999943;-6.599999999999994;6.0;-0.6000000000000085;1.2000000000000028;-1.2000000000000028;0.0;-3.0;-0.5999999999999943;0.5999999999999943;1.2000000000000028
2018-02-05;4.799999999999997;0.0;7.800000000000011;12.0;-4.200000000000003;-1.2000000000000028;-15.0;13.200000000000003;-2.4000000000000057;-12.0;-2.3999999999999915;4.799999999999997;-9.600000000000009
2018-02-06;5.3999999999999915;-8.399999999999991;8.399999999999991;8.400000000000006;3.5999999999999943;2.4000000000000057;-11.400000000000006;-7.799999999999997;6.0;4.200000000000003;-4.200000000000003;-1.2000000000000028;-3.5999999999999943
2018-02-07;7.200000000000003;0.5999999999999943;-12.599999999999994;1.2000000000000028;0.5999999999999943;24.0;-2.4000000000000057;-5.3999999999999915;3.5999999999999943;0.6000000000000085;1.7999999999999972;-11.400000000000006;-3.0
2018-02-08;2.4000000000000057;1.2000000000000028;6.0;3.0;-10.200000000000003;18.0;0.5999999999999943;-10.799999999999997;-6.599999999999994;0.0;-2.4000000000000057;-4.799999999999997;-4.200000000000003
2018-02-09;1.2000000000000028;7.799999999999997;6.0;23.400000000000006;-4.799999999999997;-0.6000000000000085;1.7999999999999972;-0.5999999999999943;-1.7999999999999972;-1.7999999999999972;-1.2000000000000028;-3.6000000000000085;0.6000000000000085
2018-02-10;-1.2000000000000028;0.0;0.0;1.7999999999999972;0.6000000000000085;1.2000000000000028;1.1999999999999886;-4.799999999999997;6.0;-2.3999999999999915;0.0;-3.0;1.7999999999999972
2018-02-11;6.0;-1.8000000000000114;1.2000000000000028;0.6000000000000085;3.5999999999999943;0.0;0.0;-9.599999999999994;-4.200000000000003;-0.6000000000000085;0.0;1.2000000000000028;-1.7999999999999972
2018-02-12;0.0;4.799999999999997;4.200000000000003;6.599999999999994;1.2000000000000028;-1.7999999999999972;5.400000000000006;-20.400000000000006;-3.5999999999999943;12.0;-7.200000000000003;-1.7999999999999972;-3.6000000000000085
2018-02-13;-7.799999999999997;12.0;1.2000000000000028;-0.6000000000000085;5.400000000000006;6.0;-4.799999999999997;-2.4000000000000057;-9.0;8.400000000000006;4.199999999999989;-6.0;-3.5999999999999943
2018-02-14;-8.400000000000006;16.799999999999997;6.0;-0.5999999999999943;-9.600000000000009;15.600000000000009;-19.200000000000003;17.400000000000006;1.7999999999999972;-6.0;1.2000000000000028;-21.0;-1.2000000000000028
2018-02-15;-3.0;15.0;9.599999999999994;2.4000000000000057;-3.6000000000000085;7.200000000000003;-2.3999999999999915;-3.0;8.399999999999991;-3.5999999999999943;-7.200000000000003;3.0;-1.2000000000000028
2018-02-16;0.5999999999999943;12.0;-7.799999999999997;8.400000000000006;3.5999999999999943;1.2000000000000028;-0.6000000000000085;-2.3999999999999915;1.7999999999999972;5.400000000000006;-15.600000000000009;3.6000000000000085;0.0
2018-02-17;4.799999999999997;-0.5999999999999943;-2.4000000000000057;-8.399999999999999;10.800000000000004;0.0;-7.800000000000004;7.199999999999996;-3.0;7.799999999999997;-8.999999999999993;4.199999999999996;-1.2000000000000028
2018-02-18;3.6000000000000085;4.200000000000003;-3.6000000000000085;9.600000000000009;-7.800000000000011;5.400000000000006;3.5999999999999943;-1.1999999999999886;1.1999999999999886;-1.1999999999999886;-1.2000000000000028;4.200000000000003;-1.2000000000000028
2018-02-19;1.7999999999999972;14.400000000000006;18.599999999999994;-7.199999999999989;-4.200000000000003;13.200000000000003;-0.6000000000000085;0.6000000000000085;-1.8000000000000114;-10.199999999999989;-9.0;10.799999999999997;-16.200000000000003
2018-02-20;-5.400000000000006;21.60000000000001;2.3999999999999915;-2.3999999999999915;-5.400000000000006;14.400000000000006;-1.2000000000000028;-5.400000000000006;10.800000000000011;-1.8000000000000114;-2.3999999999999915;-0.6000000000000085;-12.599999999999994
2018-02-21;0.0;6.0;8.400000000000006;7.799999999999997;8.400000000000006;-2.4000000000000057;-3.5999999999999943;0.0;0.5999999999999943;3.0;-4.799999999999997;-3.0;-3.0
2018-02-22;-0.6000000000000085;6.0;6.0;4.200000000000003;-2.4000000000000057;8.400000000000006;-6.599999999999994;1.1999999999999886;-0.5999999999999943;-5.400000000000006;1.8000000000000114;-6.0;-1.8000000000000114
2018-02-23;9.600000000000009;5.3999999999999915;0.6000000000000085;7.200000000000003;0.0;0.5999999999999943;0.5999999999999943;-1.1999999999999886;2.3999999999999915;-5.3999999999999915;-1.8000000000000114;-9.599999999999994;-3.5999999999999943
2018-02-24;2.4000000000000057;0.0;4.799999999999997;-3.5999999999999943;3.0;-1.2000000000000028;0.0;1.2000000000000028;-0.6000000000000085;-1.1999999999999886;1.1999999999999886;2.4000000000000057;-2.4000000000000057
2018-02-25;0.5999999999999943;1.7999999999999972;3.6000000000000085;0.5999999999999943;-3.0;0.6000000000000085;-1.8000000000000114;0.0;1.8000000000000114;-0.6000000000000085;-1.7999999999999972;0.5999999999999943;-7.199999999999989
2018-02-26;0.0;4.799999999999997;10.799999999999997;-1.2000000000000028;6.6000000000000085;-6.6000000000000085;0.0;0.6000000000000085;-0.6000000000000085;-1.7999999999999972;-2.3999999999999915;-3.6000000000000085;-3.0
2018-02-27;5.400000000000006;-3.6000000000000085;10.800000000000011;-6.6000000000000085;2.4000000000000057;10.200000000000003;-6.6000000000000085;5.400000000000006;-6.6000000000000085;3.6000000000000085;-9.0;-0.6000000000000085;-0.5999999999999943
2018-02-28;-6.6000000000000085;16.200000000000003;6.0;1.7999999999999972;-7.799999999999997;10.200000000000003;1.7999999999999972;-4.200000000000003;-1.7999999999999972;0.5999999999999943;-1.1999999999999886;-1.2000000000000028;-8.400000000000006
2018-03-01;-1.7999999999999972;-0.5999999999999943;13.799999999999997;0.5999999999999943;5.400000000000006;-1.7999999999999972;-1.8000000000000114;2.4000000000000057;-1.2000000000000028;-0.5999999999999943;0.0;-6.6000000000000085;0.6000000000000085
2018-03-02;-2.3999999999999915;11.399999999999991;5.400000000000006;3.5999999999999943;4.800000000000011;-3.0;-4.200000000000003;0.0;4.200000000000003;-6.0;-3.0;-4.800000000000011;-1.1999999999999886
2018-03-03;1.7999999999999972;-9.599999999999994;9.0;-3.6000000000000085;-3.5999999999999943;-0.6000000000000085;8.400000000000006;-1.7999999999999972;-7.799999999999997;13.799999999999997;-6.6000000000000085;-2.3999999999999915;6.0
2018-03-04;12.0;-12.0;2.4000000000000057;1.1999999999999886;6.0;-9.0;9.600000000000009;-10.799999999999997;10.799999999999997;0.0;6.0;-16.200000000000003;7.799999999999997
2018-03-05;10.800000000000004;8.399999999999991;-3.5999999999999943;18.599999999999994;1.7999999999999972;0.0;4.200000000000003;-4.799999999999997;7.200000000000003;-6.6000000000000085;1.2000000000000028;-1.7999999999999972;-9.599999999999994
2018-03-06;0.0;9.0;2.3999999999999915;2.4000000000000057;3.0;-0.5999999999999943;-2.4000000000000057;3.5999999999999943;2.4000000000000057;-6.0;4.200000000000003;-6.0;-0.6000000000000085
2018-03-07;3.0;7.799999999999997;1.2000000000000028;4.199999999999989;4.800000000000011;-3.6000000000000085;-1.7999999999999972;4.200000000000003;-1.2000000000000028;-4.200000000000003;-2.3999999999999915;-0.6000000000000085;-9.0
2018-03-08;3.0;6.599999999999994;7.200000000000003;4.200000000000003;2.3999999999999915;1.7999999999999972;-1.7999999999999972;-1.7999999999999972;4.799999999999997;-1.2000000000000028;-4.199999999999989;-3.6000000000000085;-2.3999999999999915
2018-03-09;1.1999999999999886;-0.5999999999999943;5.400000000000006;3.5999999999999943;0.5999999999999943;4.200000000000003;0.6000000000000085;-16.200000000000003;3.0;1.2000000000000028;0.0;-7.800000000000011;4.200000000000003
2018-03-10;0.0;-1.2000000000000028;1.2000000000000028;-3.0;2.4000000000000057;-2.4000000000000057;3.0;-0.5999999999999943;-3.6000000000000085;2.4000000000000057;1.2000000000000028;0.5999999999999943;-3.5999999999999943
2018-03-11;0.6000000000000085;2.3999999999999915;-1.1999999999999886;-1.2000000000000028;1.7999999999999972;-1.2000000000000028;-0.5999999999999943;-0.6000000000000085;0.6000000000000085;1.7999999999999972;1.7999999999999972;-2.3999999999999915;4.799999999999997
2018-03-12;0.5999999999999943;6.6000000000000085;8.399999999999991;13.799999999999997;-9.0;6.0;3.0;-1.1999999999999886;0.5999999999999943;0.5999999999999943;3.0;-9.0;-1.7999999999999972
2018-03-13;-2.4000000000000057;13.800000000000011;4.199999999999989;1.2000000000000028;12.600000000000009;-7.200000000000003;-3.6000000000000085;4.200000000000003;-0.5999999999999943;-37.2;-18.0;5.399999999999999;-6.0
2018-03-14;0.0;30.0;18.0;5.3999999999999915;3.0;4.200000000000003;-0.5999999999999943;-0.6000000000000085;4.800000000000011;-5.400000000000006;6.0;-12.599999999999994;-0.6000000000000085
2018-03-15;5.3999999999999915;1.7999999999999972;6.0;1.8000000000000114;0.0;3.0;2.3999999999999915;-4.200000000000003;0.6000000000000085;-0.6000000000000085;-4.199999999999989;-0.6000000000000085;-4.200000000000003
2018-03-16;4.799999999999997;8.400000000000006;1.7999999999999972;3.0;4.799999999999997;-1.1999999999999886;-3.0;1.1999999999999886;1.8000000000000114;-2.4000000000000057;-0.5999999999999943;-0.6000000000000085;-8.399999999999991
2018-03-17;-3.6000000000000085;3.0;2.4000000000000057;6.599999999999994;-6.599999999999994;1.2000000000000028;4.199999999999989;-2.3999999999999915;1.7999999999999972;-2.4000000000000057;0.6000000000000085;0.5999999999999943;-1.2000000000000028
2018-03-18;-7.200000000000003;13.200000000000003;1.1999999999999886;-1.7999999999999972;4.200000000000003;-1.2000000000000028;0.6000000000000085;-6.6000000000000085;5.400000000000006;3.0;-2.4000000000000057;-1.7999999999999972;-0.5999999999999943
2018-03-19;4.200000000000003;8.400000000000006;2.3999999999999915;6.6000000000000085;-1.2000000000000028;4.200000000000003;-1.7999999999999972;-1.2000000000000028;0.0;4.799999999999997;-7.200000000000003;2.4000000000000057;-10.799999999999997
2018-03-20;0.0;16.799999999999997;-1.1999999999999886;0.0;6.0;-3.0;3.5999999999999943;-6.599999999999994;1.7999999999999972;-1.2000000000000028;-6.0;-4.200000000000003;-1.7999999999999972
2018-03-21;3.5999999999999943;9.0;7.200000000000003;-2.4000000000000057;0.6000000000000085;0.5999999999999943;4.799999999999997;0.6000000000000085;-2.4000000000000057;1.7999999999999972;-3.0;-3.5999999999999943;3.0
2018-03-22;-5.3999999999999915;11.399999999999991;4.799999999999997;5.400000000000006;-1.7999999999999972;4.799999999999997;-4.799999999999997;-1.2000000000000028;7.799999999999997;-2.3999999999999915;-5.400000000000006;1.2000000000000028;-12.0
2018-03-23;2.3999999999999915;5.400000000000006;6.0;1.7999999999999972;9.0;-4.200000000000003;-4.799999999999997;0.5999999999999943;0.6000000000000085;3.5999999999999943;-7.200000000000003;-3.5999999999999943;-3.5999999999999943
2018-03-24;1.8000000000000114;11.399999999999991;2.4000000000000057;2.3999999999999915;-2.3999999999999915;4.799999999999997;-2.4000000000000057;-0.5999999999999943;-1.7999999999999972;0.0;2.3999999999999915;-0.5999999999999943;-4.200000000000003
2018-03-25;2.4000000000000057;2.4000000000000057;7.199999999999989;-1.7999999999999972;3.0;1.2000000000000028;-1.7999999999999972;4.200000000000003;-2.4000000000000057;1.7999999999999972;-6.599999999999994;3.5999999999999943;-2.3999999999999915
2018-03-26;1.1999999999999886;10.800000000000011;4.199999999999989;7.800000000000011;-1.8000000000000114;0.6000000000000085;-1.7999999999999972;1.7999999999999972;3.5999999999999943;-9.599999999999994;1.2000000000000028;-1.2000000000000028;-4.799999999999997
2018-03-27;8.399999999999991;10.799999999999997;4.200000000000003;9.0;1.2000000000000028;-2.4000000000000057;-1.1999999999999886;4.199999999999989;2.4000000000000057;1.7999999999999972;-6.0;-7.799999999999997;3.0
2018-03-28;4.200000000000003;9.599999999999994;6.0;3.6000000000000085;-1.2000000000000028;3.5999999999999943;3.0;-4.199999999999989;5.3999999999999915;-2.3999999999999915;-5.400000000000006;-5.400000000000006;0.0
2018-03-29;4.799999999999997;6.0;1.8000000000000114;9.599999999999994;1.2000000000000028;-0.6000000000000085;-2.3999999999999915;-1.2000000000000028;-4.200000000000003;-1.2000000000000028;2.4000000000000057;-0.5999999999999943;-6.0
2018-03-30;5.3999999999999915;1.2000000000000028;3.6000000000000085;4.199999999999989;1.2000000000000028;3.0;0.6000000000000085;-1.8000000000000114;-1.7999999999999972;0.6000000000000085;0.5999999999999943;-2.4000000000000057;6.6000000000000085
2018-03-31;0.5999999999999943;-6.599999999999994;6.0;2.4000000000000057;-3.0;1.1999999999999886;-4.199999999999989;2.3999999999999915;1.2000000000000028;-11.400000000000006;6.6000000000000085;0.0;-6.0
2018-04-01;1.7999999999999972;-6.0;4.200000000000003;2.3999999999999915;2.4000000000000057;0.0;0.0;-0.5999999999999943;3.0;1.7999999999999972;0.5999999999999943;-3.5999999999999943;0.0
2018-04-02;0.6000000000000085;-3.0;-4.799999999999997;7.199999999999989;-8.399999999999991;9.599999999999994;-2.3999999999999915;4.199999999999989;-3.5999999999999943;0.5999999999999943;1.8000000000000114;-2.4000000000000057;0.0
2018-04-03;0.0;6.0;8.399999999999991;0.6000000000000085;7.799999999999997;-5.400000000000006;-1.1999999999999886;0.0;0.5999999999999943;6.599999999999994;-7.199999999999989;3.0;-4.800000000000011
2018-04-04;10.800000000000011;6.599999999999994;6.599999999999994;0.0;1.8000000000000114;1.7999999999999972;0.0;3.5999999999999943;-2.3999999999999915;-3.6000000000000085;-7.799999999999997;-1.2000000000000028;3.6000000000000085
2018-04-05;0.6000000000000085;5.3999999999999915;3.6000000000000085;2.3999999999999915;0.6000000000000085;-1.2000000000000028;1.7999999999999972;1.7999999999999972;1.2000000000000028;-2.3999999999999915;-0.6000000000000085;-4.200000000000003;-1.7999999999999972
2018-04-06;8.399999999999991;14.400000000000006;0.0;3.5999999999999943;4.200000000000003;-5.400000000000006;6.0;-1.7999999999999972;3.6000000000000085;-3.0;-2.4000000000000057;-4.200000000000003;-1.7999999999999972
2018-04-07;6.6000000000000085;0.5999999999999943;-1.7999999999999972;5.400000000000006;-1.8000000000000114;2.4000000000000057;-6.0;-3.5999999999999943;-3.6000000000000085;-0.5999999999999943;0.0;-0.6000000000000085;-0.5999999999999943
2018-04-08;-1.2000000000000028;3.6000000000000085;-1.2000000000000028;0.0;1.7999999999999972;1.7999999999999972;-1.2000000000000028;1.8000000000000114;-4.200000000000003;2.3999999999999915;5.400000000000006;-0.5999999999999943;-3.0
2018-04-09;4.799999999999997;6.599999999999994;9.600000000000009;4.199999999999989;4.200000000000003;-2.3999999999999915;-6.0;0.5999999999999943;-1.7999999999999972;-1.2000000000000028;-1.2000000000000028;-5.3999999999999915;1.1999999999999886
2018-04-10;1.7999999999999972;10.200000000000003;6.6000000000000085;-2.4000000000000057;-0.5999999999999943;-1.2000000000000028;-4.799999999999997;-1.2000000000000028;-1.2000000000000028;-3.5999999999999943;-7.200000000000003;-1.2000000000000028;0.0
2018-04-11;2.3999999999999915;12.0;6.6000000000000085;7.799999999999997;0.5999999999999943;-6.599999999999994;-7.200000000000003;2.4000000000000057;-0.6000000000000085;3.6000000000000085;-6.6000000000000085;-12.0;3.0
2018-04-12;11.399999999999991;6.0;3.0;3.0;3.6000000000000085;-4.200000000000003;-4.200000000000003;-2.4000000000000057;-3.5999999999999943;0.0;-2.4000000000000057;-6.0;-1.1999999999999886
2018-04-13;13.199999999999989;15.0;-1.7999999999999972;4.200000000000003;-3.0;3.5999999999999943;-4.199999999999989;-1.8000000000000114;-0.5999999999999943;-2.4000000000000057;-2.3999999999999915;2.3999999999999915;-7.799999999999997
2018-04-14;-4.200000000000003;9.0;-5.3999999999999915;4.200000000000003;-2.4000000000000057;0.0;6.0;1.2000000000000028;-2.4000000000000057;-5.3999999999999915;5.3999999999999915;-0.5999999999999943;-2.4000000000000057
2018-04-15;-1.2000000000000028;-3.0;7.799999999999997;3.6000000000000085;-3.6000000000000085;1.7999999999999972;-0.5999999999999943;-0.5999999999999943;1.1999999999999886;-1.1999999999999886;4.199999999999989;-4.199999999999989;-0.6000000000000085
2018-04-16;-0.5999999999999943;6.599999999999994;7.800000000000011;4.799999999999997;4.200000000000003;-3.6000000000000085;1.2000000000000028;-0.5999999999999943;3.0;0.0;1.1999999999999886;-3.0;-1.7999999999999972
2018-04-17;1.2000000000000028;7.799999999999997;3.0;3.6000000000000085;7.799999999999997;-1.7999999999999972;0.5999999999999943;0.0;-1.7999999999999972;1.7999999999999972;-1.2000000000000028;-1.2000000000000028;-7.199999999999989
2018-04-18;1.2000000000000028;4.200000000000003;2.3999999999999915;7.799999999999997;3.6000000000000085;0.5999999999999943;6.6000000000000085;-5.400000000000006;3.0;-1.7999999999999972;-0.6000000000000085;-7.199999999999989;-1.8000000000000114
2018-04-19;2.4000000000000057;5.400000000000006;3.5999999999999943;10.200000000000003;-0.6000000000000085;1.8000000000000114;1.1999999999999886;5.400000000000006;0.0;-3.0;-0.5999999999999943;0.5999999999999943;-10.200000000000003
2018-04-20;7.200000000000003;4.200000000000003;0.5999999999999943;6.6000000000000085;-1.7999999999999972;1.7999999999999972;4.799999999999997;0.0;3.0;-4.799999999999997;-4.799999999999997;-4.200000000000003;2.3999999999999915
2018-04-21;-1.7999999999999972;0.0;0.6000000000000085;9.599999999999994;-3.0;1.2000000000000028;5.3999999999999915;1.2000000000000028;-4.200000000000003;4.200000000000003;-6.0;1.2000000000000028;-0.5999999999999943
2018-04-22;-2.4000000000000057;-1.2000000000000028;3.6000000000000085;-1.2000000000000028;5.400000000000006;0.5999999999999943;2.4000000000000057;-2.4000000000000057;1.2000000000000028;3.0;1.2000000000000028;-7.200000000000003;4.200000000000003
2018-04-23;4.199999999999989;0.6000000000000085;6.0;-0.6000000000000085;0.6000000000000085;1.2000000000000028;3.5999999999999943;-3.5999999999999943;4.799999999999997;0.0;-0.6000000000000085;-1.7999999999999972;-7.200000000000003
2018-04-24;-3.0;7.799999999999997;4.200000000000003;4.799999999999997;0.6000000000000085;5.3999999999999915;-3.0;5.400000000000006;0.5999999999999943;0.6000000000000085;-6.0;-4.200000000000003;2.4000000000000057
2018-04-25;-0.5999999999999943;-1.2000000000000028;0.0;0.5999999999999943;2.4000000000000057;-0.6000000000000085;0.6000000000000085;4.799999999999997;0.5999999999999943;3.0;-3.5999999999999943;5.400000000000006;-4.800000000000011
2018-04-26;0.0;3.6000000000000085;3.5999999999999943;2.4000000000000057;4.200000000000003;-0.6000000000000085;6.0;-4.200000000000003;3.6000000000000085;0.5999999999999943;1.2000000000000028;-7.200000000000003;-2.3999999999999915
2018-04-27;0.5999999999999943;0.0;1.8000000000000114;4.199999999999989;3.0;-3.0;5.400000000000006;-4.799999999999997;1.2000000000000028;-2.4000000000000057;1.2000000000000028;-3.0;-0.6000000000000085
2018-04-28;-2.4000000000000057;1.8000000000000114;1.7999999999999972;-1.2000000000000028;2.4000000000000057;0.0;4.199999999999989;-6.599999999999994;3.0;1.2000000000000028;1.2000000000000028;0.5999999999999943;-4.200000000000003
2018-04-29;-1.2000000000000028;-3.0;-4.799999999999997;3.0;0.6000000000000085;0.0;-0.6000000000000085;3.0;-2.3999999999999915;6.0;-1.8000000000000114;-1.1999999999999886;0.5999999999999943
2018-04-30;1.2000000000000028;0.5999999999999943;-7.199999999999989;8.399999999999991;1.2000000000000028;-0.5999999999999943;-1.2000000000000028;2.3999999999999915;3.0;-1.7999999999999972;-1.7999999999999972;0.0;-1.2000000000000028
2018-05-01;-9.000000000000007;13.800000000000004;-3.6000000000000085;0.0;1.8000000000000114;0.5999999999999943;5.400000000000006;-3.0;0.5999999999999943;1.2000000000000028;1.7999999999999972;-2.4000000000000057;0.0
