data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2019-01-18;0.5813953488372094;0.846153846153846;0.4059405940594062;0.31168831168831124;0.21212121212121252;0.7076923076923081;0.6363636363636368;0.4117647058823526;0.2749999999999996;0.5891472868217058;0.6129032258064505;0.24590163934426296;0.6923076923076925
2019-01-19;0.38759689922480606;0.40559440559440574;0.5247524752475249;0.2597402597402596;0.21212121212121252;0.49230769230769217;0.5454545454545456;0.6470588235294119;0.5500000000000005;0.736434108527132;0.870967741935483;0.327868852459017;0.9120879120879125
2019-01-20;0.38759689922480606;0.11888111888111882;0.4950495049504951;0.22077922077922119;0.1818181818181816;0.5230769230769231;0.6363636363636376;0.7647058823529415;0.5750000000000004;0.7131782945736433;0.9354838709677414;0.4754098360655739;0.9010989010989016
2019-01-21;0.5193798449612403;0.9090909090909092;0.6336633663366334;0.07792207792207814;0.363636363636364;0.5384615384615384;0.7575757575757573;0.4117647058823541;0.3499999999999999;0.6201550387596897;0.48387096774193517;0.1639344262295089;0.7142857142857144
2019-01-22;0.6046511627906979;0.8181818181818182;0.6039603960396037;0.20779220779220794;0.18181818181818238;0.6307692307692303;0.7878787878787883;0.3823529411764711;0.39999999999999974;0.604651162790698;0.48387096774193517;0.19672131147541036;0.7362637362637362
2019-01-23;0.6201550387596898;0.7342657342657344;0.7227722772277229;0.1688311688311689;0.39393939393939414;0.5999999999999996;0.6666666666666677;0.26470588235294074;0.3499999999999999;0.6201550387596901;0.4193548387096775;0.14754098360655776;0.7252747252747256
2019-01-24;0.6434108527131781;0.7762237762237765;0.6138613861386137;0.20779220779220794;0.2272727272727272;0.6153846153846154;0.3030303030303045;0.5588235294117644;0.22499999999999978;0.6046511627906975;0.6774193548387099;0.13114754098360748;0.7582417582417581
2019-01-25;0.5968992248062016;0.7692307692307693;0.6237623762376239;0.15584415584415562;0.3181818181818184;0.5999999999999996;0.5454545454545472;0.3235294117647052;0.45000000000000084;0.5968992248062016;0.7096774193548379;0.21311475409836067;0.7362637362637369
2019-01-26;0.37984496124031;0.41958041958041964;0.5247524752475243;0.2727272727272729;0.24242424242424265;0.4769230769230772;0.5757575757575765;0.529411764705883;0.6000000000000003;0.7364341085271315;0.838709677419355;0.36065573770491843;0.8901098901098906
2019-01-27;0.3875968992248063;0.11888111888111882;0.4950495049504951;0.20779220779220794;0.1818181818181816;0.5538461538461542;0.5757575757575765;0.7647058823529415;0.6000000000000003;0.7209302325581396;0.870967741935483;0.4754098360655739;0.9120879120879125
2019-01-28;0.44186046511627886;0.9790209790209792;0.4752475247524754;0.2987012987012987;0.3030303030303029;0.49230769230769295;0.6363636363636368;0.35294117647058815;0.3249999999999994;0.604651162790698;0.7419354838709675;0.2459016393442621;0.7362637362637369
2019-01-29;0.39534883720930214;0.958041958041958;0.5445544554455446;0.22077922077922119;0.2272727272727272;0.6769230769230766;0.727272727272728;0.26470588235294223;0.2999999999999988;0.6201550387596901;0.7096774193548379;0.2950819672131155;0.6703296703296706
2019-01-30;0.4651162790697671;0.8671328671328674;0.5247524752475243;0.4675324675324676;0.24242424242424265;0.5538461538461542;0.5151515151515162;0.47058823529411703;0.42500000000000027;0.558139534883721;0.4193548387096775;0.19672131147541036;0.7912087912087913
2019-01-31;0.5271317829457364;0.8531468531468531;0.6534653465346532;0.10389610389610465;0.3333333333333331;0.5076923076923079;0.6666666666666677;0.3235294117647052;0.3250000000000007;0.6279069767441859;0.4516129032258055;0.19672131147541036;0.7252747252747256
2019-02-01;0.434108527131783;0.9090909090909088;0.435643564356436;0.3116883116883119;0.3636363636363632;0.6307692307692311;0.5454545454545456;0.2058823529411763;0.400000000000001;0.5813953488372091;0.3870967741935495;0.31147540983606586;0.7472527472527475
2019-02-02;0.39534883720930236;0.3986013986013986;0.5346534653465345;0.24675324675324703;0.2272727272727272;0.49230769230769217;0.5454545454545472;0.6176470588235289;0.6000000000000003;0.736434108527132;0.8064516129032253;0.36065573770491843;0.9120879120879125
2019-02-03;0.3875968992248063;0.12587412587412578;0.48514851485148525;0.1948051948051947;0.19696969696969707;0.5384615384615384;0.6060606060606074;0.7647058823529415;0.5750000000000004;0.7286821705426356;0.870967741935483;0.5081967213114758;0.9230769230769234
2019-02-04;0.5271317829457364;0.9020979020979021;0.5148514851485148;0.10389610389610397;0.5606060606060611;0.49230769230769217;0.696969696969697;0.1176470588235304;0.44999999999999957;0.5891472868217054;0.6451612903225818;0.21311475409836067;0.6813186813186812
2019-02-05;0.4573643410852714;0.8951048951048949;0.5742574257425744;0.24675324675324703;0.19696969696969707;0.6615384615384617;0.42424242424242503;0.44117647058823556;0.2999999999999988;0.6201550387596901;0.5806451612903225;0.2786885245901644;0.7252747252747256
2019-02-06;0.5193798449612401;0.9160839160839164;0.5346534653465345;0.18181818181818213;0.28787878787878823;0.6769230769230766;0.39393939393939414;0.3823529411764711;0.42500000000000027;0.6124031007751938;0.45161290322580716;0.13114754098360662;0.7582417582417587
2019-02-07;0.5348837209302325;0.79020979020979;0.6237623762376239;0.3376623376623378;0.2727272727272728;0.41538461538461524;0.9393939393939413;0.2058823529411763;0.37499999999999917;0.6201550387596901;0.48387096774193517;0.1639344262295089;0.7802197802197806
2019-02-08;0.4651162790697673;0.8741258741258742;0.6336633663366334;0.15584415584415628;0.16666666666666693;0.7076923076923072;0.454545454545456;0.47058823529411703;0.15000000000000072;0.6589147286821703;0.3870967741935495;0.2950819672131147;0.7472527472527475
2019-02-09;0.39534883720930236;0.43356643356643354;0.5049504950495046;0.22077922077922119;0.25757575757575735;0.4769230769230772;0.5757575757575765;0.529411764705883;0.6000000000000003;0.7286821705426356;0.870967741935483;0.3770491803278696;0.9120879120879125
2019-02-10;0.39534883720930236;0.11188811188811186;0.4950495049504951;0.20779220779220794;0.1818181818181816;0.5384615384615384;0.5757575757575765;0.7941176470588245;0.5750000000000004;0.7209302325581394;0.9032258064516127;0.4918032786885251;0.9340659340659343
2019-02-11;0.5736434108527133;0.8671328671328671;0.48514851485148497;0.2337662337662338;0.39393939393939414;0.6153846153846154;0.5454545454545472;0.2941176470588237;0.24999999999999903;0.6356589147286823;0.6774193548387099;0.16393442622950807;0.7032967032967037
2019-02-12;0.5658914728682168;0.8531468531468531;0.6237623762376239;0.2337662337662338;0.16666666666666693;0.49230769230769217;0.6363636363636368;0.35294117647058965;0.49999999999999933;0.6124031007751938;0.6451612903225802;0.19672131147541036;0.6593406593406593
2019-02-13;0.44186046511627886;0.8881118881118881;0.6633663366336638;0.14285714285714304;0.3030303030303029;0.6923076923076923;0.5151515151515162;0.35294117647058815;0.37499999999999917;0.5891472868217058;0.5161290322580632;0.2131147540983615;0.7472527472527475
2019-02-14;0.5348837209302323;0.8531468531468531;0.4554455445544557;0.2727272727272729;0.363636363636364;0.5076923076923071;0.5757575757575765;0.3235294117647067;0.3249999999999994;0.604651162790698;0.6129032258064505;0.2622950819672141;0.7362637362637362
2019-02-15;0.4806201550387597;0.846153846153846;0.5346534653465345;0.3116883116883119;0.12121212121212133;0.6615384615384617;0.696969696969697;0.3823529411764711;0.1499999999999994;0.5813953488372094;0.5806451612903225;0.2950819672131147;0.7252747252747256
2019-02-16;0.38759689922480606;0.41958041958041964;0.5742574257425744;0.1948051948051947;0.21212121212121252;0.47692307692307645;0.5757575757575765;0.5882352941176474;0.6000000000000003;0.7441860465116282;0.8387096774193533;0.327868852459017;0.9120879120879125
2019-02-17;0.3875968992248063;0.12587412587412578;0.48514851485148525;0.20779220779220794;0.1818181818181816;0.5692307692307694;0.5757575757575765;0.7058823529411771;0.6000000000000003;0.7286821705426356;0.9032258064516127;0.4590163934426228;0.8901098901098906
2019-02-18;0.4651162790697673;0.9160839160839159;0.5148514851485153;0.3376623376623378;0.16666666666666616;0.8769230769230776;0.5757575757575765;0.3823529411764696;0.3250000000000007;0.6201550387596897;0.5483870967741945;0.09836065573770518;0.6923076923076925
2019-02-19;0.4108527131782945;0.9160839160839159;0.7128712871287128;0.10389610389610465;0.21212121212121174;0.6769230769230774;0.5757575757575765;0.35294117647058815;0.49999999999999933;0.6279069767441864;0.3225806451612901;0.31147540983606586;0.7362637362637362
2019-02-20;0.5736434108527129;0.8111888111888115;0.5643564356435643;0.3246753246753245;0.3181818181818184;0.6615384615384617;0.4848484848484853;0.4117647058823541;0.3249999999999994;0.6046511627906975;0.5483870967741945;0.31147540983606586;0.6813186813186812
2019-02-21;0.48837209302325596;0.972027972027972;0.5247524752475249;0.24675324675324636;0.28787878787878823;0.6153846153846154;0.454545454545456;0.4117647058823526;0.19999999999999923;0.604651162790698;0.4193548387096775;0.2459016393442621;0.714285714285715
2019-02-22;0.4186046511627906;0.972027972027972;0.6237623762376239;0.0909090909090914;0.1818181818181816;0.723076923076923;0.4848484848484869;0.3823529411764696;0.09999999999999962;0.6589147286821707;0.3870967741935478;0.327868852459017;0.7472527472527475
2019-02-23;0.37984496124031;0.3916083916083916;0.5742574257425744;0.1948051948051947;0.2272727272727272;0.5230769230769236;0.5151515151515147;0.6764705882352948;0.5500000000000005;0.7286821705426356;0.870967741935483;0.34426229508196815;0.9340659340659343
2019-02-24;0.3720930232558139;0.11888111888111882;0.504950495049505;0.19480519480519504;0.1818181818181816;0.5538461538461542;0.6060606060606066;0.7647058823529415;0.5500000000000005;0.7364341085271318;0.8709677419354838;0.49180327868852464;0.9010989010989016
2019-02-25;0.4108527131782945;0.9440559440559442;0.6435643564356436;0.10389610389610397;0.43939393939393895;0.6307692307692311;0.696969696969697;0.2941176470588237;0.3750000000000005;0.6511627906976745;0.3225806451612901;0.327868852459017;0.6373626373626375
2019-02-26;0.5736434108527133;0.86013986013986;0.6138613861386137;0.2727272727272729;0.19696969696969707;0.6923076923076923;0.2727272727272736;0.6176470588235304;0.17499999999999996;0.6201550387596897;0.4193548387096775;0.24590163934426296;0.6923076923076925
2019-02-27;0.5891472868217053;0.7692307692307693;0.5544554455445547;0.44155844155844104;0.33333333333333387;0.6153846153846154;0.6060606060606059;0.26470588235294223;0.3499999999999999;0.565891472868217;0.5483870967741945;0.2295081967213118;0.7032967032967031
2019-02-28;0.6434108527131784;0.7482517482517482;0.5643564356435643;0.20779220779220794;0.3181818181818184;0.6615384615384609;0.454545454545456;0.4117647058823526;0.5250000000000012;0.5813953488372091;0.4193548387096775;0.19672131147541036;0.5274725274725275
2019-03-01;0.5426356589147285;0.7832167832167832;0.5742574257425744;0.20779220779220794;0.19696969696969707;0.7384615384615386;0.5757575757575765;0.17647058823529332;0.6250000000000008;0.565891472868217;0.6451612903225802;0.2622950819672141;0.7032967032967031
2019-03-02;0.39534883720930236;0.4195804195804195;0.5148514851485148;0.19480519480519537;0.24242424242424265;0.49230769230769217;0.6060606060606059;0.7352941176470593;0.575000000000001;0.7441860465116278;0.870967741935483;0.34426229508196815;0.9010989010989012
2019-03-03;0.3720930232558139;0.11888111888111882;0.4950495049504951;0.20779220779220794;0.181818181818182;0.5538461538461538;0.6060606060606066;0.7058823529411771;0.6250000000000001;0.7209302325581396;0.9032258064516127;0.4590163934426232;0.9010989010989012
2019-03-04;0.5736434108527131;0.8741258741258742;0.7128712871287128;0.1688311688311689;0.3484848484848485;0.6923076923076923;0.5454545454545472;0.6470588235294119;0.25000000000000033;0.6124031007751938;0.12903225806451538;0.19672131147541036;0.6263736263736263
2019-03-05;0.6124031007751939;0.86013986013986;0.5445544554455446;0.24675324675324703;0.25757575757575735;0.6461538461538467;0.696969696969697;0.17647058823529482;0.39999999999999974;0.6434108527131781;0.48387096774193517;0.2622950819672141;0.5824175824175825
2019-03-06;0.511627906976744;0.8741258741258742;0.633663366336634;0.20779220779220794;0.3484848484848485;0.7846153846153842;0.6060606060606074;0.26470588235294074;0.22499999999999978;0.6201550387596901;0.3870967741935478;0.18032786885245922;0.6813186813186818
2019-03-07;0.39534883720930214;0.5034965034965037;0.6534653465346532;0.4805194805194808;0.12121212121212133;0.5384615384615384;0.33333333333333387;0.7647058823529422;0.6000000000000003;0.689922480620155;0.6451612903225802;0.32786885245901615;0.7912087912087918
2019-03-08;0.40310077519379844;0.48951048951048937;0.6237623762376239;0.24675324675324703;0.21212121212121174;0.5538461538461542;0.5454545454545456;0.6176470588235304;0.65;0.689922480620155;0.7096774193548395;0.40983606557377017;0.8681318681318687
2019-03-09;0.3875968992248063;0.41958041958041964;0.48514851485148497;0.22077922077922119;0.1818181818181816;0.5692307692307691;0.6060606060606074;0.7941176470588237;0.5749999999999997;0.7054263565891477;0.870967741935483;0.36065573770491843;0.9230769230769231
2019-03-10;0.37984496124031;0.12587412587412597;0.48514851485148497;0.20779220779220794;0.19696969696969707;0.5384615384615384;0.5757575757575765;0.7647058823529422;0.5749999999999997;0.7286821705426356;0.838709677419355;0.49180327868852464;0.9230769230769234
2019-03-11;0.635658914728682;0.7972027972027975;0.6534653465346532;0.15584415584415628;0.39393939393939414;0.584615384615384;0.6363636363636384;0.44117647058823556;0.2749999999999996;0.6589147286821703;0.2903225806451621;0.2295081967213118;0.6923076923076925
2019-03-12;0.6821705426356587;0.7622377622377622;0.5247524752475249;0.25974025974026027;0.13636363636363602;0.7999999999999998;0.42424242424242503;0.6470588235294134;0.1499999999999994;0.6744186046511629;0.4516129032258055;0.2950819672131155;0.7692307692307694
2019-03-13;0.6124031007751938;0.8391608391608393;0.683168316831683;0.16883116883116955;0.3181818181818176;0.7076923076923081;0.36363636363636476;0.3823529411764711;0.24999999999999903;0.6434108527131785;0.4516129032258055;0.2295081967213118;0.6593406593406593
2019-03-14;0.5891472868217053;0.8531468531468531;0.633663366336634;0.0;0.3484848484848485;0.723076923076923;0.4848484848484853;0.529411764705883;0.25000000000000033;0.7054263565891472;0.45161290322580716;0.31147540983606586;0.6043956043956044
2019-03-15;0.689922480620155;0.6293706293706295;0.7029702970297027;0.06493506493506557;0.3484848484848485;0.723076923076923;0.24242424242424265;0.44117647058823556;0.3750000000000005;0.6511627906976745;0.3870967741935478;0.3770491803278696;0.7142857142857144
2019-03-16;0.3875968992248063;0.4125874125874125;0.5445544554455446;0.20779220779220794;0.25757575757575735;0.5076923076923079;0.4848484848484853;0.7058823529411778;0.5500000000000005;0.7364341085271315;0.8709677419354847;0.32786885245901615;0.9010989010989018
2019-03-17;0.37984496124031;0.11188811188811186;0.48514851485148497;0.23376623376623412;0.19696969696969707;0.5384615384615384;0.5757575757575765;0.7941176470588237;0.5750000000000004;0.7131782945736435;0.9354838709677414;0.4590163934426232;0.9230769230769234
2019-03-18;0.6201550387596896;0.7622377622377625;0.5940594059405941;0.1298701298701298;0.3787878787878787;0.6307692307692311;0.5757575757575765;0.3235294117647052;0.6000000000000003;0.6511627906976745;0.4193548387096775;0.2786885245901644;0.6153846153846156
2019-03-19;0.6124031007751938;0.811188811188811;0.6831683168316836;0.11688311688311723;0.42424242424242425;0.6153846153846154;0.3030303030303029;0.6764705882352948;0.2749999999999996;0.6201550387596901;0.4193548387096775;0.31147540983606586;0.6153846153846156
2019-03-20;0.5503875968992249;0.755244755244755;0.7029702970297033;0.20779220779220794;0.363636363636364;0.6923076923076923;0.6666666666666662;0.47058823529411853;0.22499999999999978;0.6356589147286823;0.12903225806451538;0.3770491803278696;0.7252747252747256
2019-03-21;0.5658914728682168;0.8041958041958043;0.6633663366336633;0.07792207792207814;0.3181818181818184;0.7846153846153849;0.42424242424242503;0.2941176470588237;0.3499999999999999;0.6201550387596897;0.48387096774193517;0.2950819672131155;0.7252747252747256
2019-03-22;0.44961240310077516;0.8881118881118881;0.6039603960396037;0.24675324675324703;0.39393939393939414;0.6153846153846154;0.39393939393939414;0.6470588235294134;0.19999999999999923;0.5968992248062016;0.3870967741935478;0.2950819672131155;0.6813186813186812
2019-03-23;0.37984496124031;0.4055944055944055;0.5049504950495052;0.20779220779220794;0.2272727272727272;0.5076923076923079;0.6666666666666677;0.7058823529411763;0.5749999999999997;0.7054263565891477;0.9032258064516127;0.3606557377049176;0.9010989010989018
2019-03-24;0.39534883720930214;0.11188811188811186;0.48514851485148525;0.24675324675324703;0.16666666666666655;0.5692307692307694;0.5757575757575765;0.7647058823529415;0.5750000000000004;0.7364341085271318;0.9032258064516127;0.4754098360655739;0.9010989010989016
2019-03-25;0.5348837209302327;0.811188811188811;0.5643564356435643;0.22077922077922119;0.19696969696969707;0.7538461538461535;0.5454545454545472;0.44117647058823556;0.3249999999999994;0.6434108527131781;0.45161290322580716;0.24590163934426296;0.6923076923076925
2019-03-26;0.4961240310077519;0.9300699300699302;0.5643564356435643;0.22077922077922119;0.3181818181818176;0.6769230769230774;0.42424242424242503;0.5588235294117644;0.45000000000000084;0.6046511627906975;0.5806451612903225;0.327868852459017;0.6593406593406593
2019-03-27;0.5426356589147285;0.8321678321678321;0.6633663366336638;0.1298701298701298;0.4393939393939397;0.46153846153846156;0.727272727272728;0.6176470588235289;0.22499999999999978;0.5968992248062016;0.5806451612903225;0.2950819672131147;0.6483516483516487
2019-03-28;0.5968992248062016;0.8321678321678321;0.5544554455445547;0.24675324675324636;0.2575757575757581;0.646153846153846;0.36363636363636476;0.47058823529411703;0.3499999999999999;0.6356589147286823;0.5161290322580648;0.24590163934426296;0.7472527472527475
2019-03-29;0.4883720930232558;0.8391608391608391;0.5445544554455446;0.22077922077922119;0.3484848484848485;0.5384615384615384;0.5454545454545456;0.3235294117647067;0.39999999999999974;0.6589147286821707;0.3870967741935478;0.2786885245901644;0.7582417582417587
2019-03-30;0.37984496124031;0.41258741258741266;0.5247524752475249;0.2337662337662338;0.24242424242424265;0.5230769230769228;0.5151515151515162;0.5882352941176474;0.5749999999999997;0.736434108527132;0.9032258064516127;0.34426229508196726;0.8901098901098906
2019-03-31;0.37984496124031;0.12587412587412578;0.4752475247524754;0.22077922077922085;0.21212121212121213;0.5384615384615384;0.6060606060606074;0.7352941176470593;0.6250000000000001;0.7286821705426356;0.9354838709677414;0.4590163934426232;0.9010989010989016
2019-04-01;0.4806201550387597;0.881118881118881;0.5445544554455446;0.22077922077922119;0.4696969696969699;0.7999999999999998;0.3030303030303029;0.3235294117647067;0.44999999999999957;0.5891472868217058;0.3870967741935478;0.24590163934426296;0.7472527472527475
2019-04-02;0.6124031007751938;0.8251748251748252;0.5346534653465345;0.24675324675324703;0.3030303030303029;0.6923076923076923;0.6969696969696987;0.4117647058823526;0.12500000000000017;0.5968992248062016;0.5483870967741928;0.31147540983606586;0.6593406593406593
2019-04-03;0.503875968992248;0.9370629370629372;0.5940594059405941;0.3506493506493503;0.1363636363636368;0.9076923076923074;0.454545454545456;0.3823529411764711;0.12499999999999888;0.6666666666666666;0.2903225806451621;0.21311475409836067;0.6923076923076925
2019-04-04;0.48837209302325557;0.9510489510489513;0.7425742574257426;0.03896103896103907;0.4696969696969699;0.6307692307692303;0.4848484848484853;0.3235294117647067;0.8000000000000008;0.6744186046511629;0.16129032258064505;0.08196721311475404;0.7582417582417587
2019-04-05;0.5891472868217055;0.8531468531468531;0.4950495049504951;0.1948051948051947;0.4090909090909096;0.646153846153846;0.42424242424242503;0.23529411764705926;0.39999999999999974;0.6124031007751938;0.3870967741935478;0.3770491803278696;0.7362637362637362
2019-04-06;0.37209302325581367;0.4405594405594407;0.5544554455445542;0.18181818181818213;0.2272727272727272;0.5538461538461542;0.454545454545456;0.6176470588235289;0.65;0.7286821705426356;0.806451612903227;0.3770491803278687;0.9010989010989012
2019-04-07;0.38759689922480606;0.11888111888111882;0.48514851485148525;0.22077922077922085;0.181818181818182;0.5538461538461538;0.6060606060606074;0.7058823529411763;0.6500000000000007;0.7441860465116278;0.9677419354838711;0.4754098360655739;0.9010989010989012
2019-04-08;0.5968992248062014;0.8181818181818182;0.6138613861386137;0.19480519480519537;0.4696969696969699;0.6307692307692303;0.5454545454545472;0.14705882352941185;0.37499999999999917;0.6511627906976745;0.4193548387096775;0.26229508196721324;0.7252747252747256
2019-04-09;0.6124031007751936;0.8111888111888115;0.584158415841584;0.1688311688311689;0.28787878787878823;0.6153846153846154;0.727272727272728;0.4117647058823526;0.17499999999999996;0.689922480620155;0.3870967741935495;0.2295081967213118;0.7032967032967031
2019-04-10;0.6356589147286822;0.7832167832167832;0.5148514851485148;0.2727272727272729;0.4696969696969699;0.6923076923076923;0.5151515151515147;0.0;0.30000000000000016;0.6589147286821707;0.4193548387096775;0.2295081967213118;0.7472527472527475
2019-04-11;0.5891472868217053;0.8251748251748253;0.6534653465346532;0.18181818181818213;0.3787878787878787;0.6461538461538467;0.42424242424242503;0.6470588235294119;0.39999999999999974;0.6201550387596901;0.3225806451612901;0.13114754098360662;0.6483516483516487
2019-04-12;0.5968992248062014;0.8461538461538464;0.6237623762376234;0.19480519480519537;0.25757575757575735;0.5538461538461542;0.5757575757575765;0.3235294117647052;0.2000000000000005;0.5271317829457363;0.5161290322580648;0.2950819672131147;0.7032967032967037
2019-04-13;0.4186046511627906;0.43356643356643354;0.584158415841584;0.20779220779220794;0.19696969696969707;0.5384615384615384;0.6363636363636384;0.5588235294117644;0.5749999999999997;0.7131782945736435;0.8709677419354847;0.34426229508196726;0.8571428571428574
2019-04-14;0.3875968992248063;0.11188811188811168;0.4950495049504951;0.19480519480519504;0.2272727272727276;0.5230769230769228;0.6060606060606074;0.7647058823529415;0.6000000000000003;0.7286821705426356;0.9032258064516127;0.4754098360655739;0.9120879120879125
2019-04-15;0.5968992248062016;0.8531468531468531;0.4059405940594062;0.31168831168831124;0.42424242424242425;0.5846153846153848;0.36363636363636476;0.5;0.4750000000000001;0.6821705426356591;0.3225806451612901;0.2295081967213118;0.6373626373626375
2019-04-16;0.5968992248062016;0.6013986013986016;0.584158415841584;0.14285714285714304;0.5303030303030302;0.8461538461538461;0.18181818181818238;0.3823529411764711;0.42500000000000027;0.5736434108527132;0.3225806451612901;0.24590163934426296;0.7472527472527475
2019-04-17;0.5348837209302325;0.8461538461538464;0.6930693069306931;0.31168831168831124;0.1363636363636368;0.723076923076923;0.24242424242424424;0.2941176470588237;0.3499999999999999;0.6356589147286819;0.2580645161290324;0.2786885245901644;0.7472527472527475
2019-04-18;0.40310077519379844;0.5104895104895104;0.6039603960396042;0.2987012987012987;0.24242424242424265;0.5230769230769228;0.42424242424242503;0.8823529411764711;0.5000000000000007;0.7286821705426356;0.6774193548387082;0.3770491803278696;0.8131868131868132
2019-04-19;0.4108527131782943;0.44755244755244744;0.5841584158415845;0.2337662337662338;0.24242424242424265;0.5230769230769228;0.4848484848484853;0.7058823529411778;0.5749999999999997;0.7131782945736435;0.7419354838709675;0.3934426229508199;0.8791208791208793
2019-04-20;0.37209302325581367;0.38461538461538464;0.5148514851485148;0.20779220779220794;0.19696969696969707;0.5538461538461542;0.5757575757575765;0.7647058823529407;0.6000000000000003;0.7286821705426356;0.967741935483872;0.34426229508196726;0.9010989010989012
2019-04-21;0.38759689922480606;0.11188811188811186;0.4950495049504951;0.20779220779220794;0.21212121212121213;0.5692307692307691;0.5454545454545464;0.7352941176470593;0.6250000000000001;0.7286821705426356;0.9032258064516127;0.49180327868852464;0.9010989010989016
2019-04-22;0.3875968992248063;0.39160839160839145;0.4752475247524754;0.20779220779220794;0.2272727272727272;0.5692307692307691;0.5454545454545472;0.7352941176470593;0.6000000000000003;0.7209302325581394;0.9354838709677423;0.4754098360655739;0.9010989010989012
2019-04-23;0.4186046511627906;0.6573426573426574;0.5247524752475243;0.350649350649351;0.19696969696969707;0.5076923076923079;0.42424242424242503;0.5588235294117644;0.4750000000000001;0.6744186046511629;0.6129032258064522;0.3934426229508199;0.8571428571428574
