data;h.7;h.8;h.9;h.10;h.11;h.12;h.13;h.14;h.15;h.16;h.17;h.18;h.19
2019-02-21;7.700000000000017;67.1;1.6500000000000057;1.6499999999999773;3.3000000000000114;2.75;-2.1999999999999886;-6.050000000000011;-8.800000000000011;-8.799999999999983;-8.25;-7.700000000000017;-9.899999999999977
2019-02-22;2.75;67.1;7.150000000000006;-4.949999999999989;-0.5500000000000114;6.599999999999994;-1.6499999999999773;-6.600000000000023;-11.0;-4.949999999999989;-8.800000000000011;-4.949999999999989;-8.25
2019-02-23;0.0;21.450000000000003;4.400000000000006;-0.5500000000000114;1.0999999999999943;-0.549999999999983;-1.1000000000000227;-1.0999999999999943;-1.0999999999999943;0.0;-0.5500000000000114;-4.399999999999977;1.0999999999999943
2019-02-24;-0.5499999999999972;0.0;0.5499999999999972;-0.5499999999999972;-0.5500000000000114;0.5500000000000114;0.5499999999999972;0.5499999999999972;-1.0999999999999943;0.5499999999999972;-0.5499999999999972;0.5499999999999972;-0.5499999999999972
2019-02-25;2.200000000000003;64.9;8.25;-4.400000000000006;8.799999999999983;3.3000000000000114;2.1999999999999886;-8.25;-4.949999999999989;-5.5;-9.900000000000006;-4.949999999999989;-13.75
2019-02-26;13.750000000000014;58.29999999999998;6.599999999999994;2.75;0.0;5.5;-5.5;-2.1999999999999886;-9.349999999999994;-7.700000000000017;-8.25;-7.699999999999989;-11.0
2019-02-27;14.849999999999994;51.150000000000006;3.3000000000000114;9.899999999999977;4.950000000000017;2.75;0.549999999999983;-8.799999999999983;-5.5;-11.550000000000011;-6.049999999999983;-8.25;-10.450000000000017
2019-02-28;18.700000000000017;49.5;3.8499999999999943;0.0;4.400000000000006;4.399999999999977;-2.1999999999999886;-6.050000000000011;-1.6499999999999773;-10.450000000000017;-8.25;-9.349999999999994;-19.25
2019-03-01;11.549999999999997;52.25;4.400000000000006;0.0;0.0;7.150000000000006;0.0;-10.450000000000017;0.5500000000000114;-11.550000000000011;-4.400000000000006;-7.149999999999977;-10.450000000000017
2019-03-02;1.1000000000000085;23.64999999999999;1.0999999999999943;-0.549999999999983;1.6500000000000057;-1.6500000000000057;0.549999999999983;0.0;-0.549999999999983;1.0999999999999943;-0.5500000000000114;-4.399999999999977;-0.5500000000000114
2019-03-03;-0.5499999999999972;0.0;0.0;0.0;-0.5499999999999972;0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.0;-0.5499999999999972;-0.5500000000000114
2019-03-04;13.75;59.400000000000006;12.099999999999994;-1.6500000000000057;5.5;5.5;-0.549999999999983;-1.6500000000000057;-7.699999999999989;-8.25;-13.200000000000017;-9.349999999999994;-14.300000000000011
2019-03-05;16.500000000000014;58.29999999999998;2.75;1.6500000000000057;2.1999999999999886;3.8500000000000227;2.1999999999999886;-10.449999999999989;-4.400000000000006;-6.050000000000011;-7.150000000000006;-7.149999999999977;-16.5
2019-03-06;9.349999999999994;59.400000000000006;7.700000000000017;0.0;5.5;8.799999999999983;0.5500000000000114;-8.800000000000011;-8.25;-7.699999999999989;-8.800000000000011;-9.900000000000006;-11.549999999999983
2019-03-07;1.0999999999999943;30.250000000000014;8.799999999999983;11.550000000000011;-2.75;0.0;-4.400000000000006;0.5500000000000114;0.0;-2.75;-4.400000000000006;-4.950000000000017;-6.049999999999983
2019-03-08;1.6500000000000057;29.14999999999999;7.150000000000006;1.6500000000000057;0.549999999999983;0.5500000000000114;-0.5500000000000114;-2.1999999999999886;1.0999999999999943;-2.75;-3.299999999999983;-2.200000000000017;-2.1999999999999886
2019-03-09;0.5500000000000114;23.650000000000006;-0.5500000000000114;0.5500000000000114;-0.5500000000000114;1.0999999999999943;0.5500000000000114;1.0999999999999943;-0.5500000000000114;-1.6499999999999773;-0.5500000000000114;-3.8499999999999943;0.549999999999983
2019-03-10;0.0;0.5500000000000114;-0.5500000000000114;0.0;0.0;0.0;0.0;0.5500000000000114;-0.5500000000000114;0.0;-1.0999999999999943;0.5499999999999972;0.5499999999999972
2019-03-11;18.14999999999999;53.35000000000002;8.799999999999983;-2.1999999999999886;7.150000000000006;1.6499999999999773;1.1000000000000227;-5.5;-7.150000000000006;-4.950000000000017;-10.449999999999989;-8.25;-11.0
2019-03-12;21.44999999999999;50.599999999999994;1.6500000000000057;2.200000000000017;-2.200000000000017;9.349999999999994;-2.75;-1.6499999999999773;-9.900000000000006;-3.8499999999999943;-7.700000000000017;-6.049999999999983;-7.150000000000006
2019-03-13;16.5;56.650000000000006;10.449999999999989;-1.6499999999999773;4.399999999999977;6.050000000000011;-3.8499999999999943;-6.599999999999994;-7.700000000000017;-6.049999999999983;-7.700000000000017;-8.25;-12.650000000000006
2019-03-14;14.849999999999994;57.75;7.700000000000017;-8.800000000000011;5.5;6.599999999999994;-1.6500000000000057;-3.8499999999999943;-7.699999999999989;-1.6500000000000057;-7.699999999999989;-5.5;-15.400000000000006
2019-03-15;22.0;40.150000000000006;11.549999999999983;-6.049999999999983;5.5;6.599999999999994;-6.050000000000011;-5.5;-4.949999999999989;-5.5;-8.800000000000011;-3.299999999999983;-9.900000000000006
2019-03-16;0.5500000000000114;23.099999999999994;2.75;0.0;2.1999999999999886;-1.0999999999999943;-1.6500000000000057;-0.549999999999983;-1.0999999999999943;0.549999999999983;-0.549999999999983;-4.950000000000017;-0.549999999999983
2019-03-17;0.0;-0.5499999999999972;-0.5500000000000114;1.1000000000000085;0.0;0.0;0.0;1.0999999999999943;-0.5499999999999972;-1.0999999999999943;0.5499999999999972;-0.5499999999999972;0.5499999999999972
2019-03-18;17.049999999999983;50.60000000000002;5.5;-3.3000000000000114;6.599999999999994;3.3000000000000114;0.0;-7.700000000000017;0.0;-5.5;-8.25;-6.599999999999994;-14.849999999999994
2019-03-19;16.5;54.44999999999999;10.450000000000017;-3.8499999999999943;8.25;2.75;-4.950000000000017;-1.0999999999999943;-7.150000000000006;-7.699999999999989;-8.25;-5.5;-14.849999999999994
2019-03-20;12.100000000000009;50.04999999999998;11.550000000000011;0.0;6.050000000000011;5.5;1.6499999999999773;-4.949999999999989;-8.25;-6.599999999999994;-13.200000000000017;-3.299999999999983;-9.349999999999994
2019-03-21;13.199999999999989;53.900000000000006;9.349999999999994;-5.5;4.400000000000006;8.800000000000011;-2.75;-8.25;-5.5;-7.700000000000017;-7.150000000000006;-6.049999999999983;-9.349999999999994
2019-03-22;4.950000000000003;60.5;6.049999999999983;1.6500000000000057;7.150000000000006;2.75;-3.3000000000000114;-1.6499999999999773;-8.800000000000011;-9.349999999999994;-8.800000000000011;-6.049999999999983;-11.550000000000011
2019-03-23;0.0;22.549999999999997;0.5500000000000114;0.0;1.0999999999999943;-1.0999999999999943;1.6500000000000057;-0.5500000000000114;-0.5500000000000114;-1.6499999999999773;0.0;-3.8500000000000227;-0.549999999999983
2019-03-24;1.0999999999999943;-0.5499999999999972;-0.5499999999999972;1.6500000000000057;-1.1000000000000085;1.1000000000000085;0.0;0.5499999999999972;-0.5499999999999972;0.5499999999999972;0.0;0.0;-0.5499999999999972
2019-03-25;11.000000000000014;54.44999999999999;3.8499999999999943;0.5500000000000114;0.0;7.699999999999989;-0.549999999999983;-5.5;-6.050000000000011;-6.050000000000011;-7.699999999999989;-7.699999999999989;-11.0
2019-03-26;8.25;63.80000000000001;3.8499999999999943;0.5500000000000114;4.399999999999977;4.950000000000017;-2.75;-3.3000000000000114;-3.299999999999983;-8.800000000000011;-5.5;-4.949999999999989;-12.650000000000006
2019-03-27;11.549999999999997;56.099999999999994;9.350000000000023;-3.3000000000000114;8.800000000000011;-2.75;2.75;-2.200000000000017;-8.25;-9.349999999999994;-5.5;-6.050000000000011;-13.199999999999989
2019-03-28;15.400000000000006;56.099999999999994;3.3000000000000114;1.6499999999999773;2.200000000000017;3.8499999999999943;-3.8499999999999943;-4.950000000000017;-5.5;-6.599999999999994;-6.599999999999994;-7.699999999999989;-8.25
2019-03-29;7.700000000000003;56.64999999999999;2.75;0.5500000000000114;5.5;0.0;-0.5500000000000114;-7.699999999999989;-4.400000000000006;-4.949999999999989;-8.800000000000011;-6.599999999999994;-7.699999999999989
2019-03-30;0.0;23.10000000000001;1.6500000000000057;1.0999999999999943;1.6500000000000057;-0.5500000000000114;-1.0999999999999943;-2.75;-0.5500000000000114;0.5500000000000114;0.0;-4.400000000000006;-1.0999999999999943
2019-03-31;0.0;0.5499999999999972;-1.0999999999999943;0.5499999999999972;0.5499999999999972;0.0;0.5500000000000114;0.0;0.5499999999999972;0.0;0.5499999999999972;-0.5499999999999972;-0.5499999999999972
2019-04-01;7.150000000000006;59.94999999999999;2.75;0.5500000000000114;9.900000000000006;9.349999999999994;-4.950000000000017;-7.699999999999989;-3.3000000000000114;-9.899999999999977;-8.800000000000011;-7.699999999999989;-8.25
2019-04-02;16.5;55.55;2.1999999999999886;1.6500000000000057;3.8499999999999943;5.5;2.200000000000017;-6.050000000000011;-10.449999999999989;-9.349999999999994;-6.050000000000011;-5.5;-12.650000000000006
2019-04-03;8.799999999999997;64.35000000000001;5.5;6.049999999999983;-2.1999999999999886;13.199999999999989;-2.1999999999999886;-6.599999999999994;-10.450000000000017;-4.400000000000006;-10.449999999999989;-8.800000000000011;-11.0
2019-04-04;7.699999999999989;65.45000000000002;13.75;-7.150000000000006;9.900000000000006;3.299999999999983;-1.6500000000000057;-7.699999999999989;4.400000000000006;-3.8499999999999943;-12.650000000000006;-13.200000000000017;-7.699999999999989
2019-04-05;14.850000000000009;57.75;0.0;-0.5500000000000114;7.700000000000017;3.8499999999999943;-2.75;-9.349999999999994;-4.400000000000006;-8.25;-8.800000000000011;-3.299999999999983;-8.800000000000011
2019-04-06;-0.5500000000000114;25.30000000000001;3.299999999999983;-1.0999999999999943;1.0999999999999943;0.5500000000000114;-2.1999999999999886;-2.200000000000017;1.0999999999999943;0.0;-1.6499999999999773;-3.3000000000000114;-0.5500000000000114
2019-04-07;0.5499999999999972;0.0;-0.5499999999999972;0.5499999999999972;-0.5499999999999972;0.5499999999999972;0.5500000000000114;-0.5500000000000114;1.1000000000000085;1.0999999999999943;1.1000000000000085;0.0;-0.5500000000000114
2019-04-08;15.399999999999991;55.0;6.599999999999994;-0.549999999999983;9.900000000000006;3.299999999999983;-0.549999999999983;-11.0;-4.950000000000017;-5.5;-8.25;-7.150000000000006;-9.349999999999994
2019-04-09;16.499999999999986;54.45000000000002;4.949999999999989;-1.6500000000000057;3.3000000000000114;2.75;2.75;-6.050000000000011;-9.349999999999994;-2.75;-8.799999999999983;-8.25;-10.450000000000017
2019-04-10;18.150000000000006;52.25;1.0999999999999943;2.75;9.900000000000006;5.5;-1.1000000000000227;-13.75;-6.599999999999994;-4.949999999999989;-8.25;-8.25;-8.25
2019-04-11;14.849999999999994;55.55000000000001;8.799999999999983;-1.0999999999999943;6.599999999999994;3.8500000000000227;-2.75;-1.6500000000000057;-4.400000000000006;-7.699999999999989;-9.900000000000006;-11.550000000000011;-13.199999999999989
2019-04-12;15.399999999999991;57.20000000000002;7.149999999999977;-0.549999999999983;2.1999999999999886;0.5500000000000114;0.0;-7.700000000000017;-8.799999999999983;-14.300000000000011;-6.599999999999994;-6.050000000000011;-10.449999999999989
2019-04-13;2.75;24.75;4.949999999999989;0.0;0.0;0.0;1.1000000000000227;-3.3000000000000114;-0.5500000000000114;-1.0999999999999943;-0.549999999999983;-4.400000000000006;-2.75
2019-04-14;0.5500000000000114;-0.5500000000000114;0.0;-0.5499999999999972;1.1000000000000085;-0.5500000000000114;0.5500000000000114;0.5499999999999972;0.0;0.0;0.0;0.0;0.0
2019-04-15;15.400000000000006;57.75;-4.949999999999989;4.399999999999977;8.25;1.6500000000000057;-3.8499999999999943;-4.400000000000006;-2.75;-3.299999999999983;-9.900000000000006;-8.25;-13.75
2019-04-16;15.400000000000006;37.95000000000002;4.949999999999989;-2.75;12.099999999999994;11.0;-7.150000000000006;-6.599999999999994;-3.8499999999999943;-11.0;-9.900000000000006;-7.699999999999989;-8.25
2019-04-17;11.0;57.20000000000002;11.0;4.399999999999977;-2.1999999999999886;6.599999999999994;-6.049999999999983;-8.25;-5.5;-6.600000000000023;-11.0;-6.599999999999994;-8.25
2019-04-18;1.6500000000000057;30.799999999999997;6.050000000000011;3.8499999999999943;1.6500000000000057;-0.5500000000000114;-2.75;2.75;-2.1999999999999886;0.0;-3.8500000000000227;-3.299999999999983;-4.950000000000017
2019-04-19;2.1999999999999886;25.849999999999994;4.950000000000017;1.0999999999999943;1.6500000000000057;-0.5500000000000114;-1.6500000000000057;-0.549999999999983;-0.5500000000000114;-1.0999999999999943;-2.75;-2.75;-1.6500000000000057
2019-04-20;-0.5500000000000114;20.900000000000006;1.0999999999999943;0.0;0.0;0.5500000000000114;0.0;0.549999999999983;0.0;0.0;1.1000000000000227;-4.400000000000006;-0.5500000000000114
2019-04-21;0.5499999999999972;-0.5499999999999972;0.0;0.0;0.5499999999999972;1.0999999999999943;-0.5499999999999972;0.0;0.5499999999999972;0.0;0.0;0.5499999999999972;-0.5499999999999972
2019-04-22;0.5500000000000114;21.44999999999999;-1.0999999999999943;0.0;1.0999999999999943;1.0999999999999943;-0.549999999999983;0.0;0.0;-0.5500000000000114;0.5500000000000114;0.0;-0.5500000000000114
2019-04-23;2.75;42.35000000000001;1.6499999999999773;6.050000000000011;0.0;-1.0999999999999943;-2.75;-3.3000000000000114;-2.75;-3.8499999999999943;-4.949999999999989;-2.75;-2.75
2019-04-24;16.499999999999986;42.900000000000006;-1.0999999999999943;5.5;-5.5;0.0;7.699999999999989;-6.599999999999994;-3.8499999999999943;-51.7;-1.0999999999999943;17.60000000000001;-2.75
2019-04-25;1.0999999999999943;17.60000000000001;0.5499999999999972;0.5499999999999972;0.0;0.0;0.0;0.5499999999999972;0.0;-0.5499999999999972;0.5499999999999972;0.0;-1.0999999999999943
2019-04-26;4.950000000000003;41.25;-1.0999999999999943;-6.599999999999994;-0.5500000000000114;3.3000000000000114;1.0999999999999943;-3.8499999999999943;-4.400000000000006;-3.3000000000000114;-3.8499999999999943;-2.75;-2.75
2019-04-27;-0.5499999999999972;22.0;2.75;1.0999999999999943;-1.0999999999999943;0.0;0.0;-2.200000000000003;-0.5499999999999972;1.6500000000000057;-0.5500000000000114;-4.949999999999989;-0.5500000000000114
2019-04-28;0.5499999999999972;-0.5499999999999972;0.0;0.5499999999999972;0.0;0.5500000000000114;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-04-29;7.1499999999999915;63.80000000000001;1.6500000000000057;1.6499999999999773;-1.6499999999999773;6.049999999999983;-3.299999999999983;-6.600000000000023;-4.399999999999977;-7.150000000000006;-5.5;-7.150000000000006;-7.699999999999989
2019-04-30;18.14999999999999;45.64999999999999;3.8500000000000227;-6.050000000000011;3.8499999999999943;5.5;2.200000000000017;-8.800000000000011;-4.400000000000006;-7.150000000000006;-7.699999999999989;-2.75;-9.349999999999994
2019-05-01;2.200000000000003;19.799999999999997;0.0;0.0;0.0;1.6500000000000057;0.0;-0.5500000000000114;1.1000000000000085;0.0;0.5499999999999972;-0.5499999999999972;-1.1000000000000085
2019-05-02;3.299999999999997;69.3;-9.900000000000006;5.5;3.8500000000000227;5.5;-3.3000000000000114;-3.8499999999999943;-4.400000000000006;-8.800000000000011;-4.399999999999977;-7.700000000000017;-9.900000000000006
2019-05-03;7.150000000000006;39.60000000000001;2.75;1.0999999999999943;-1.0999999999999943;9.899999999999977;-1.0999999999999943;1.6500000000000057;-4.949999999999989;-12.100000000000023;-3.8499999999999943;-13.199999999999989;-9.900000000000006
2019-05-04;1.0999999999999943;-9.349999999999994;19.25;-1.1000000000000085;1.1000000000000085;0.0;1.6499999999999915;-2.75;-1.0999999999999943;1.6499999999999915;-0.5499999999999972;-7.700000000000003;-1.6499999999999915
2019-05-05;0.5499999999999972;-0.5499999999999972;-0.5500000000000114;0.5500000000000114;0.0;0.5499999999999972;0.0;0.0;0.5499999999999972;0.5499999999999972;-1.6499999999999915;0.0;-1.1000000000000085
2019-05-06;16.500000000000014;40.14999999999998;-1.0999999999999943;-2.1999999999999886;4.400000000000006;3.299999999999983;-2.1999999999999886;-1.0999999999999943;-1.1000000000000227;-9.349999999999994;-7.699999999999989;-7.150000000000006;-9.900000000000006
2019-05-07;-4.950000000000003;53.89999999999999;-0.549999999999983;0.549999999999983;8.25;3.3000000000000114;0.5500000000000114;-7.700000000000017;-6.049999999999983;-8.25;-2.75;-7.150000000000006;-11.550000000000011
